Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19950503,8kto25k,2063.59333029,2112.59511379,788.453886624
119r,19950503,above615.23,2830.58167494,2932.0089469,1143.91452523
119r,19950503,above615.33,2724.00456067,2823.91400942,1088.56460731
119r,19950503,above615.43,2616.15853272,2714.7029673,1034.43957716
119r,19950503,above615.53,2498.03618093,2595.32982336,979.972629548
119r,19950503,above615.63,2374.56896393,2470.75100977,927.110541369
119r,19950503,above615.73,2245.76687154,2340.91669511,879.231575101
119r,19950503,above615.83,2131.25299959,2225.35972998,836.621082575
119r,19950503,above615.93,2046.48350772,2139.44590374,796.752375199
119r,19950503,above616.03,1979.76149255,2071.45266449,756.767027942
119r,19950503,above616.13,1916.66275494,2006.91940697,715.165425661
119r,19950503,above616.23,1794.35315185,1883.21872259,671.349895409
119r,19950503,above616.33,1631.25628532,1718.88870906,630.228456729
119r,19950503,above616.43,1396.79281959,1483.45903612,598.282234579
119r,19950503,above616.53,1202.68259805,1288.53816715,578.629765917
119r,19950503,above616.63,1128.14160834,1213.03242838,563.39305688
119r,19950503,above616.73,1069.93815371,1153.65285905,549.338294803
119r,19950503,above616.83,1019.16246364,1101.53910239,535.889073262
119r,19950503,above616.93,974.633988038,1055.48454528,522.724517393
119r,19950503,above617.03,938.403537503,1017.38280546,509.525110123
119r,19950503,above617.13,910.821238494,987.44664424,495.662344169
119r,19950503,above617.23,887.394608279,961.35859683,480.989624243
119r,19950503,above617.33,866.061148437,937.171450997,465.599646096
119r,19950503,above617.43,846.843581966,914.905633723,449.314781012
119r,19950503,above617.53,829.636976163,894.454396446,431.920926422
119r,19950503,above617.63,813.244751491,874.708773704,413.271235232
119r,19950503,above617.73,796.87571611,854.959198275,393.172702754
119r,19950503,above617.83,779.755958141,834.485276354,371.430794783
119r,19950503,above617.93,761.008572806,812.475614685,348.454046015
119r,19950503,above618.03,736.34766756,784.836582364,324.713875502
119r,19950503,above618.13,703.816041454,749.689121891,301.127899389
119r,19950503,above618.23,658.00872771,701.841360523,278.779097305
119r,19950503,above618.33,610.399332537,652.396101263,258.782987757
119r,19950503,above618.43,568.892199074,609.058219842,240.753423934
119r,19950503,above618.53,527.529125915,565.848336656,224.505522641
119r,19950503,above618.63,490.815562837,527.240228166,209.75629384
119r,19950503,above618.73,460.626382067,495.154955809,195.959318142
119r,19950503,above618.83,433.208677797,465.806191608,182.844935318
119r,19950503,above618.93,407.637497433,438.288326774,170.295078823
119r,19950503,above619.03,383.360321725,412.04469308,158.191041995
119r,19950503,above619.13,360.136912421,386.836791652,146.342262783
119r,19950503,above619.23,337.507436082,362.226436334,134.634469376
119r,19950503,above619.33,315.153328227,337.903797405,122.956569435
119r,19950503,above619.43,292.676844702,313.492262723,111.317195984
119r,19950503,above619.53,270.108503957,289.018434139,99.7358031583
119r,19950503,above619.63,247.468403244,264.496234495,88.2433952176
119r,19950503,above619.73,224.472749275,239.656907272,76.9248104526
119r,19950503,above619.83,201.742179824,215.144318919,65.6046866558
119r,19950503,above619.93,179.225979216,190.931882238,54.0062634349
119r,19950503,above620.03,155.678003893,165.775518164,42.5123178628
119r,19950503,above620.13,130.554650271,139.143266992,32.2654428476
119r,19950503,above620.23,104.642541658,111.798131315,23.8793412436
119r,19950503,above620.33,77.2382976693,83.0883818835,17.5319300764
119r,19950503,above620.43,56.6480220112,61.3220044606,13.0388510165
119r,19950503,above620.53,41.2830405277,45.0007046902,9.70886743657
119r,19950503,above620.63,29.128442142,32.079700415,7.27864379702
119r,19950503,above620.73,23.3700663309,25.6543199612,5.21477720392
119r,19950503,above620.83,18.1206953654,19.7829937158,3.28940569239
119r,19950503,above620.93,12.8299381517,13.9376695576,1.74357786897
