Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20131001,8kto25k,1561.32916669,1610.72004428,2622.02005295
119r,20131001,above615.23,3131.66073812,3227.46441894,4147.81625841
119r,20131001,above615.33,3049.62352061,3144.05487292,4063.30574823
119r,20131001,above615.43,2972.37556796,3065.32469193,3977.18624131
119r,20131001,above615.53,2898.18618356,2989.6517139,3887.26209593
119r,20131001,above615.63,2825.56212937,2915.54836301,3793.97742382
119r,20131001,above615.73,2752.04839679,2840.59090535,3700.27136467
119r,20131001,above615.83,2675.9429196,2763.08067099,3606.78393832
119r,20131001,above615.93,2596.18655618,2681.9625592,3514.05248445
119r,20131001,above616.03,2515.84817571,2600.27965634,3421.82477148
119r,20131001,above616.13,2438.46075901,2521.51033961,3329.53532487
119r,20131001,above616.23,2378.43356797,2460.00046711,3233.92300117
119r,20131001,above616.33,2298.09887297,2378.19566382,3131.92909171
119r,20131001,above616.43,2204.31191653,2282.9802572,3028.90099567
119r,20131001,above616.53,2089.2697871,2166.55990307,2925.32291532
119r,20131001,above616.63,2025.64891007,2101.45756855,2822.92131648
119r,20131001,above616.73,1977.37971539,2051.61365762,2720.66574816
119r,20131001,above616.83,1935.20024723,2007.73692257,2618.00106282
119r,20131001,above616.93,1896.39791443,1967.07379184,2514.87982151
119r,20131001,above617.03,1859.42143516,1928.08077551,2411.38775546
119r,20131001,above617.13,1822.51907088,1889.02874792,2307.75745766
119r,20131001,above617.23,1781.73611199,1845.98843919,2204.6441893
119r,20131001,above617.33,1743.26443374,1805.11652663,2102.66697628
119r,20131001,above617.43,1709.54911824,1768.82799004,2001.32243846
119r,20131001,above617.53,1678.3426649,1734.93793706,1900.2790551
119r,20131001,above617.63,1647.93839602,1701.8329352,1799.39938067
119r,20131001,above617.73,1619.20828955,1670.34417442,1698.38137618
119r,20131001,above617.83,1590.65294912,1639.0039279,1596.91412161
119r,20131001,above617.93,1561.48955987,1607.07820767,1495.30980808
119r,20131001,above618.03,1531.15719597,1574.02790566,1393.78920252
119r,20131001,above618.13,1501.45514504,1541.59551055,1292.57891904
119r,20131001,above618.23,1471.44447395,1508.88025256,1191.60857702
119r,20131001,above618.33,1439.13608559,1473.93918216,1091.18055986
119r,20131001,above618.43,1404.36144316,1436.60715042,991.543093349
119r,20131001,above618.53,1361.16904789,1390.9474286,893.124286864
119r,20131001,above618.63,1315.57476401,1342.92577653,796.776383522
119r,20131001,above618.73,1260.6603372,1285.63685024,702.728447428
119r,20131001,above618.83,1172.04178911,1194.63231955,613.501549025
119r,20131001,above618.93,1069.95729239,1090.33730065,531.707566372
119r,20131001,above619.03,955.230896137,973.451088966,459.228152872
119r,20131001,above619.13,879.089376185,895.273516018,393.512936159
119r,20131001,above619.23,809.862968172,824.17742698,332.753636217
119r,20131001,above619.33,744.032924124,756.784769325,276.652652428
119r,20131001,above619.43,689.262348387,700.63680003,223.825692488
119r,20131001,above619.53,634.529247384,644.676318052,174.276734275
119r,20131001,above619.63,579.149472577,588.190369022,128.01310518
119r,20131001,above619.73,500.128172961,508.182282669,85.6973884615
119r,20131001,above619.83,372.920937801,380.104011417,51.9207163834
119r,20131001,above619.93,187.398941136,193.899015797,32.7611956562
119r,20131001,above620.03,137.46763242,143.307603314,21.9941818279
119r,20131001,above620.13,100.185087869,105.220867522,14.2538566653
119r,20131001,above620.23,68.0720241781,72.3106658651,9.18767896127
119r,20131001,above620.33,39.3535326203,42.8842283788,6.75693570458
119r,20131001,above620.43,31.3798953671,34.3286681173,5.37136320728
119r,20131001,above620.53,24.8130302512,27.2070266372,4.11449186982
119r,20131001,above620.63,18.7373029486,20.5959052152,2.96983802858
119r,20131001,above620.73,13.1374472434,14.4823569839,1.93544427346
119r,20131001,above620.83,8.51948010186,9.42801884469,1.00868866784
119r,20131001,above620.93,4.52640819733,5.04035691306,0.367166937989
