Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19990514,8kto25k,1888.22034526,1921.54029749,1052.8372904
119r,19990514,above615.23,2726.95466924,2810.15590499,1646.102686
119r,19990514,above615.33,2646.26558508,2727.93660272,1601.56786271
119r,19990514,above615.43,2559.17039464,2639.35461795,1555.85521893
119r,19990514,above615.53,2473.33425142,2552.08275653,1507.41326621
119r,19990514,above615.63,2387.78096109,2465.14833534,1456.83946884
119r,19990514,above615.73,2299.03270823,2375.07688223,1407.28195626
119r,19990514,above615.83,2205.4367999,2280.23140773,1359.62509134
119r,19990514,above615.93,2113.74643159,2187.30650241,1314.11208486
119r,19990514,above616.03,2022.32800563,2094.7036213,1270.27095923
119r,19990514,above616.13,1914.76173232,1986.02663956,1228.09757567
119r,19990514,above616.23,1801.22188425,1871.41545256,1186.97291837
119r,19990514,above616.33,1657.17185514,1726.31395431,1146.01644186
119r,19990514,above616.43,1560.24317917,1628.36044807,1107.50624544
119r,19990514,above616.53,1496.69877794,1563.80791959,1065.19651145
119r,19990514,above616.63,1435.48114207,1501.59701497,1021.4732224
119r,19990514,above616.73,1375.85097059,1440.98958662,978.519383415
119r,19990514,above616.83,1317.04891206,1381.20813577,936.67359562
119r,19990514,above616.93,1258.31046313,1321.49237355,896.242478959
119r,19990514,above617.03,1198.84609251,1261.06802588,857.641085624
119r,19990514,above617.13,1142.92859037,1204.16611424,821.065876953
119r,19990514,above617.23,1090.31886701,1150.54578208,786.574693224
119r,19990514,above617.33,1039.69126839,1098.88120323,754.289526312
119r,19990514,above617.43,991.098044982,1049.19553625,724.050612696
119r,19990514,above617.53,948.18948979,1004.96441758,695.485491556
119r,19990514,above617.63,910.525532478,965.750889654,668.039075791
119r,19990514,above617.73,881.076531452,934.480720051,640.832208043
119r,19990514,above617.83,855.530713624,906.908990289,613.041248789
119r,19990514,above617.93,831.733404049,880.952221413,584.699893685
119r,19990514,above618.03,809.282853982,856.187270642,555.780464189
119r,19990514,above618.13,787.387579576,831.890775863,526.357761984
119r,19990514,above618.23,766.095222538,808.134593271,496.390165161
119r,19990514,above618.33,745.053288524,784.578071346,465.939094066
119r,19990514,above618.43,723.057541431,760.017157444,435.087524172
119r,19990514,above618.53,697.978622511,732.32053191,404.029060983
119r,19990514,above618.63,667.135720641,698.842656954,373.204873608
119r,19990514,above618.73,637.168885648,666.206376295,343.021029947
119r,19990514,above618.83,613.447512836,639.75817604,313.186975419
119r,19990514,above618.93,592.482908386,616.075040238,283.291020574
119r,19990514,above619.03,572.848077837,593.823203204,253.239980157
119r,19990514,above619.13,553.191255389,571.67910958,222.862852162
119r,19990514,above619.23,530.815427864,546.939651775,192.256037351
119r,19990514,above619.33,498.811650318,512.812622894,161.984932066
119r,19990514,above619.43,464.726263586,476.799007153,132.761057269
119r,19990514,above619.53,427.782113617,438.08721501,104.687964315
119r,19990514,above619.63,383.736272854,392.517207378,78.4666633505
119r,19990514,above619.73,333.405404632,340.939288723,54.8228661083
119r,19990514,above619.83,256.636893657,263.14438555,34.8294628936
119r,19990514,above619.93,196.324566148,201.953240647,19.688632159
119r,19990514,above620.03,93.6002833263,98.410758568,9.56871079332
119r,19990514,above620.13,54.2051947797,58.398298239,6.89576618569
119r,19990514,above620.23,41.993574274,45.6500660025,5.53256645163
119r,19990514,above620.33,33.7545496253,36.8746102643,4.49751432262
119r,19990514,above620.43,26.4349873195,29.0130763483,3.6265231845
119r,19990514,above620.53,19.5900732531,21.6420052728,2.87859101137
119r,19990514,above620.63,14.3922934841,15.961168517,2.22401474697
119r,19990514,above620.73,10.4430166599,11.5917266859,1.54300242125
119r,19990514,above620.83,6.76320941093,7.51809171889,0.830384990688
119r,19990514,above620.93,3.64735290699,4.06559349332,0.327128523014
