Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19900930,8kto25k,2513.62886072,2550.73539598,2026.28451431
119r,19900930,above615.23,3170.92520435,3254.33678408,2207.06547961
119r,19900930,above615.33,3095.69997853,3177.10342452,2116.6573693
119r,19900930,above615.43,3022.53464115,3102.03453199,2023.90903595
119r,19900930,above615.53,2946.59702857,3024.25378863,1927.34730238
119r,19900930,above615.63,2870.1681637,2945.99872504,1827.81898068
119r,19900930,above615.73,2793.65763088,2867.67359804,1728.25450173
119r,19900930,above615.83,2719.17998608,2791.32854607,1629.09865078
119r,19900930,above615.93,2643.66272428,2713.94515604,1530.3837755
119r,19900930,above616.03,2562.96110975,2631.44250978,1432.06678598
119r,19900930,above616.13,2477.16862359,2543.93773598,1334.22927463
119r,19900930,above616.23,2390.26991629,2455.36650547,1234.9276394
119r,19900930,above616.33,2303.27527299,2366.71689449,1131.6149243
119r,19900930,above616.43,2213.54596256,2275.40459118,1027.01611007
119r,19900930,above616.53,2122.42385392,2182.75007523,920.295687649
119r,19900930,above616.63,2020.67914364,2079.57734742,815.475213986
119r,19900930,above616.73,1904.43683061,1962.03545084,716.331681235
119r,19900930,above616.83,1783.9315194,1840.33887389,624.351417623
119r,19900930,above616.93,1655.69407338,1711.02098777,540.291913154
119r,19900930,above617.03,1524.09760304,1578.43771509,465.269139387
119r,19900930,above617.13,1386.63531191,1440.09736291,399.842959604
119r,19900930,above617.23,1243.11090771,1295.77433775,345.359613803
119r,19900930,above617.33,1115.31665869,1167.17803678,301.622955849
119r,19900930,above617.43,1003.22028439,1054.27299548,266.949835061
119r,19900930,above617.53,906.497984788,956.740233469,239.805110661
119r,19900930,above617.63,824.746239304,874.160826135,218.654439127
119r,19900930,above617.73,754.061975784,802.525687897,202.051966106
119r,19900930,above617.83,694.695290459,741.962666498,188.597418159
119r,19900930,above617.93,642.775052531,688.630662709,177.762682302
119r,19900930,above618.03,601.387528293,645.588029327,168.760074685
119r,19900930,above618.13,569.9638018,612.298566284,160.691096266
119r,19900930,above618.23,543.512766088,583.874191887,152.730028304
119r,19900930,above618.33,518.089361745,556.450270392,144.765809417
119r,19900930,above618.43,493.042578067,529.398534738,136.772530632
119r,19900930,above618.53,468.21322114,502.569557155,128.724904739
119r,19900930,above618.63,443.577828891,475.946692583,120.633377375
119r,19900930,above618.73,418.992663138,449.402131385,112.498352553
119r,19900930,above618.83,394.582707011,423.051359608,104.449870907
119r,19900930,above618.93,370.449320697,396.988866925,96.6061753009
119r,19900930,above619.03,346.488343893,371.113590081,88.9609506476
119r,19900930,above619.13,322.799022428,345.516092792,81.4311100553
119r,19900930,above619.23,299.325547196,320.146761735,73.9743277976
119r,19900930,above619.33,275.950984385,294.900717927,66.5081819223
119r,19900930,above619.43,252.568809786,269.672751227,59.0448376445
119r,19900930,above619.53,229.135824894,244.418031232,51.5923809394
119r,19900930,above619.63,205.24549804,218.743005299,44.2611410903
119r,19900930,above619.73,180.818575929,192.578541255,37.2332778854
119r,19900930,above619.83,155.718930766,165.801806403,30.3883403595
119r,19900930,above619.93,130.099495432,138.544000274,23.5397167432
119r,19900930,above620.03,104.160562924,111.056389097,17.0994136971
119r,19900930,above620.13,81.4603364802,86.9543136316,11.943494006
119r,19900930,above620.23,63.1735283443,67.4897470106,8.11237225935
119r,19900930,above620.33,46.2011284181,49.5296205927,5.38650099154
119r,19900930,above620.43,31.0779559757,33.6027686498,3.68928573934
119r,19900930,above620.53,22.1690453288,24.0198454299,2.59364305825
119r,19900930,above620.63,15.4808582424,16.7438997927,1.75311974919
119r,19900930,above620.73,9.63699300583,10.3793511834,1.05855897106
119r,19900930,above620.83,4.89639696332,5.23183496249,0.5008654495
119r,19900930,above620.93,2.323660069,2.48040776487,0.152372340952
