Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20071023,8kto25k,1720.02957911,1784.54682031,1407.38091946
119r,20071023,above615.23,2807.94360773,2932.92893074,2216.98327917
119r,20071023,above615.33,2720.60685142,2844.16312052,2163.80612598
119r,20071023,above615.43,2633.73708518,2755.71913574,2109.90812948
119r,20071023,above615.53,2549.98660793,2670.37123712,2053.17899997
119r,20071023,above615.63,2469.94445744,2588.75128273,1993.99542843
119r,20071023,above615.73,2396.49718274,2513.72758574,1934.75590459
119r,20071023,above615.83,2326.50234088,2442.09231104,1875.46976146
119r,20071023,above615.93,2260.20715569,2373.97798544,1815.89806795
119r,20071023,above616.03,2197.24336525,2308.88786025,1755.29401181
119r,20071023,above616.13,2132.49351,2241.8017427,1693.09519069
119r,20071023,above616.23,2053.75490747,2160.68239823,1627.78854846
119r,20071023,above616.33,1891.27553266,1996.09401859,1561.55759131
119r,20071023,above616.43,1693.01765588,1796.11523276,1503.94200424
119r,20071023,above616.53,1550.20499751,1651.7758014,1452.9705759
119r,20071023,above616.63,1459.42110227,1559.57050084,1405.43750713
119r,20071023,above616.73,1385.81355691,1484.51031776,1360.87483108
119r,20071023,above616.83,1323.12887365,1420.31675558,1318.33020533
119r,20071023,above616.93,1280.35017741,1375.52560588,1276.68522792
119r,20071023,above617.03,1250.16555101,1342.74069437,1234.53164995
119r,20071023,above617.13,1229.588978,1318.978814,1191.08239872
119r,20071023,above617.23,1212.63135729,1298.49799251,1146.13906631
119r,20071023,above617.33,1197.11414019,1279.28148399,1099.86063485
119r,20071023,above617.43,1182.29228819,1260.65868474,1052.1691611
119r,20071023,above617.53,1167.57833201,1242.09052002,1003.02303741
119r,20071023,above617.63,1152.33593488,1222.96613153,952.437689357
119r,20071023,above617.73,1134.34605561,1201.14795997,900.395781449
119r,20071023,above617.83,1111.08513425,1174.14911967,847.078757592
119r,20071023,above617.93,1076.42768814,1135.76946293,793.630503578
119r,20071023,above618.03,1043.061641,1098.64690675,740.84619116
119r,20071023,above618.13,1012.960098,1064.79859766,688.466327251
119r,20071023,above618.23,982.997701349,1031.11007291,636.410711243
119r,20071023,above618.33,955.929019356,1000.3400011,584.564124902
119r,20071023,above618.43,925.713289996,966.42674452,533.018559777
119r,20071023,above618.53,896.695904501,933.735963361,481.924260347
119r,20071023,above618.63,867.697333337,901.146842782,431.190558931
119r,20071023,above618.73,836.837080178,866.83816604,380.92185275
119r,20071023,above618.83,797.285102742,824.028329298,331.641035211
119r,20071023,above618.93,748.49028197,772.134656089,284.717095433
119r,20071023,above619.03,691.794319452,712.531152226,240.795121
119r,20071023,above619.13,612.021553344,629.987328214,201.364140075
119r,20071023,above619.23,541.262687114,556.674711834,167.380360032
119r,20071023,above619.33,479.681943052,492.84297187,137.662789758
119r,20071023,above619.43,424.916627763,436.231632642,111.400062874
119r,20071023,above619.53,371.045171898,381.009421014,88.2083208918
119r,20071023,above619.63,306.491977114,315.410180646,68.6651085091
119r,20071023,above619.73,255.62328052,263.662646521,52.9619575887
119r,20071023,above619.83,211.554584641,218.845590333,39.5933043738
119r,20071023,above619.93,163.366171741,169.960455706,28.2182410763
119r,20071023,above620.03,120.722424986,126.487254089,19.5938106193
119r,20071023,above620.13,90.0094995064,94.8637063615,13.1298651975
119r,20071023,above620.23,59.9517294077,63.9950499522,9.06521860357
119r,20071023,above620.33,39.9875327844,43.3564099691,7.00799449437
119r,20071023,above620.43,32.5092373697,35.2735589168,5.52653672772
119r,20071023,above620.53,25.8737622109,28.0644184412,4.15996141502
119r,20071023,above620.63,19.4664003137,21.1070221957,2.92242094146
119r,20071023,above620.73,13.0726537514,14.2029482166,1.85316188466
119r,20071023,above620.83,7.63396675826,8.33053039388,0.978390703574
119r,20071023,above620.93,4.09452024771,4.45853470525,0.408823172757
