Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19911004,8kto25k,2042.87540057,2078.32403772,1531.59919051
119r,19911004,above615.23,2770.36345983,2851.30650255,1851.63592131
119r,19911004,above615.33,2698.54663475,2777.87067446,1799.82600347
119r,19911004,above615.43,2629.27703398,2706.94697598,1745.62905291
119r,19911004,above615.53,2562.59973109,2638.6031712,1687.05767711
119r,19911004,above615.63,2498.04961972,2572.38931971,1624.49137142
119r,19911004,above615.73,2433.71357151,2506.43112065,1560.75700856
119r,19911004,above615.83,2363.6242998,2434.82584059,1496.5093824
119r,19911004,above615.93,2259.97336722,2329.93757413,1433.75813175
119r,19911004,above616.03,2148.65885811,2217.55419686,1374.77466179
119r,19911004,above616.13,2045.38143078,2113.24685803,1318.62327521
119r,19911004,above616.23,1955.421154,2022.22768593,1262.1076969
119r,19911004,above616.33,1874.14625256,1939.87275303,1201.41261042
119r,19911004,above616.43,1800.89401704,1865.51209751,1138.38505675
119r,19911004,above616.53,1740.56138672,1803.98902348,1070.84912567
119r,19911004,above616.63,1686.35631261,1748.54002531,1001.35830578
119r,19911004,above616.73,1636.32798164,1697.20087363,931.835481262
119r,19911004,above616.83,1589.85429427,1649.26971214,862.334374986
119r,19911004,above616.93,1547.16924342,1604.89113701,792.853695078
119r,19911004,above617.03,1502.29206114,1558.19423922,723.577250222
119r,19911004,above617.13,1451.27295926,1505.34534856,655.408454782
119r,19911004,above617.23,1394.58192078,1446.88344269,589.295939715
119r,19911004,above617.33,1329.86500916,1380.6097695,526.282751187
119r,19911004,above617.43,1244.35969322,1293.8683525,467.751738611
119r,19911004,above617.53,1105.5704468,1154.31982466,417.581785945
119r,19911004,above617.63,953.064934307,1001.17438161,379.38200896
119r,19911004,above617.73,817.135048717,864.510924957,352.970265796
119r,19911004,above617.83,759.081364955,805.423778755,332.844137278
119r,19911004,above617.93,715.056413828,760.164073213,314.773853246
119r,19911004,above618.03,677.861270141,721.563571646,297.972073458
119r,19911004,above618.13,643.469888957,685.679054047,282.13501061
119r,19911004,above618.23,611.785286172,652.393043636,267.026555209
119r,19911004,above618.33,582.61940011,621.524667084,252.386947691
119r,19911004,above618.43,554.3085333,591.474770274,238.08233826
119r,19911004,above618.53,526.466192356,561.878265911,224.049365403
119r,19911004,above618.63,499.043823011,532.692784579,210.276785337
119r,19911004,above618.73,472.409220797,504.274202147,196.70361667
119r,19911004,above618.83,446.245869894,476.322076508,183.40015487
119r,19911004,above618.93,420.332630053,448.629534214,170.478796648
119r,19911004,above619.03,394.512628704,421.045458645,157.937126488
119r,19911004,above619.13,369.539525384,394.294434295,145.676922339
119r,19911004,above619.23,345.54672045,368.512689708,133.574584404
119r,19911004,above619.33,321.782840581,342.969154559,121.506660228
119r,19911004,above619.43,298.190902842,317.608482644,109.471844486
119r,19911004,above619.53,274.476587845,292.159024821,97.4671549268
119r,19911004,above619.63,250.603524421,266.576501935,85.6062355192
119r,19911004,above619.73,226.87344572,241.148814719,74.0138719116
119r,19911004,above619.83,202.835391781,215.445402634,62.5065895428
119r,19911004,above619.93,177.660642557,188.668798532,50.9241689591
119r,19911004,above620.03,152.126777614,161.576068492,39.7076974032
119r,19911004,above620.13,125.094638121,133.056463485,29.894294997
119r,19911004,above620.23,96.7618238369,103.307739459,22.1934550146
119r,19911004,above620.33,71.8491331753,77.1112741272,16.5296403413
119r,19911004,above620.43,50.6713223898,54.8956267393,12.5658220817
119r,19911004,above620.53,38.9996067314,42.4719666524,9.73623839225
119r,19911004,above620.63,31.6417114365,34.4758846875,7.23329829182
119r,19911004,above620.73,24.5616276404,26.7777295308,4.98324647649
119r,19911004,above620.83,18.0704827733,19.7050427582,3.00325309311
119r,19911004,above620.93,12.0640133825,13.1672919696,1.5062957292
