Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20050516,8kto25k,1569.3967262,1630.61389214,3601.00472403
119r,20050516,above615.23,3347.29271558,3454.54040657,4997.65593752
119r,20050516,above615.33,3282.13873016,3387.55416766,4890.64664795
119r,20050516,above615.43,3217.73360687,3321.3206556,4780.51584031
119r,20050516,above615.53,3153.46597815,3255.24141479,4665.44696111
119r,20050516,above615.63,3090.53619299,3190.50170839,4546.09394699
119r,20050516,above615.73,3031.773073,3129.88424254,4425.12013229
119r,20050516,above615.83,2976.56783911,3072.79943197,4302.61442342
119r,20050516,above615.93,2923.398332,3017.72899977,4178.41626412
119r,20050516,above616.03,2871.61948073,2963.97367362,4051.96211004
119r,20050516,above616.13,2823.99201467,2914.02150408,3922.50150594
119r,20050516,above616.23,2783.40443544,2870.62019326,3787.25372993
119r,20050516,above616.33,2746.7050415,2830.88500426,3643.0032401
119r,20050516,above616.43,2702.09537034,2783.26526598,3492.41760352
119r,20050516,above616.53,2647.65017588,2725.94730632,3335.67179229
119r,20050516,above616.63,2585.00600203,2660.7190586,3176.98999582
119r,20050516,above616.73,2508.018972,2581.54124598,3019.98916522
119r,20050516,above616.83,2422.69359184,2494.25687259,2866.30453521
119r,20050516,above616.93,2341.44619043,2411.12044592,2716.51627747
119r,20050516,above617.03,2274.429213,2342.22293865,2570.08089537
119r,20050516,above617.13,2219.88430534,2285.75639718,2425.82910142
119r,20050516,above617.23,2170.97704385,2234.85285073,2283.35317519
119r,20050516,above617.33,2121.97119935,2183.64180566,2142.85170723
119r,20050516,above617.43,2064.84500234,2124.07500738,2004.50977172
119r,20050516,above617.53,2002.78832742,2059.40988901,1869.30351929
119r,20050516,above617.63,1939.97214334,1993.90015635,1737.5723507
119r,20050516,above617.73,1877.3211817,1928.43218119,1608.80632912
119r,20050516,above617.83,1818.35101751,1866.48816102,1483.06323001
119r,20050516,above617.93,1760.9718313,1806.09334415,1360.04177049
119r,20050516,above618.03,1705.34579096,1747.38107102,1239.86091119
119r,20050516,above618.13,1648.42181583,1687.35828215,1122.5763651
119r,20050516,above618.23,1590.43255273,1626.28492344,1008.33055488
119r,20050516,above618.33,1532.78917748,1565.64752249,897.285055013
119r,20050516,above618.43,1472.75661723,1502.7188419,789.529088486
119r,20050516,above618.53,1408.25604041,1435.43401293,685.433247347
119r,20050516,above618.63,1336.82980785,1361.36102097,585.635926401
119r,20050516,above618.73,1258.50994351,1280.59161399,490.786507676
119r,20050516,above618.83,1168.96340096,1188.72571186,402.002045005
119r,20050516,above618.93,1071.42268961,1089.04331776,320.31001325
119r,20050516,above619.03,934.384769562,950.062937195,247.505968026
119r,20050516,above619.13,700.253729048,714.359070743,190.407563914
119r,20050516,above619.23,496.00417546,508.841209445,157.230763511
119r,20050516,above619.33,451.690555936,463.371521314,131.140194348
119r,20050516,above619.43,407.467684033,418.12377373,107.123636172
119r,20050516,above619.53,358.994685305,368.795769255,85.3673017924
119r,20050516,above619.63,300.552726168,309.626080971,66.8139699376
119r,20050516,above619.73,252.196008494,260.570749568,51.5093441663
119r,20050516,above619.83,207.918142411,215.600027624,38.5111475349
119r,20050516,above619.93,163.815140826,170.754727157,27.3345438058
119r,20050516,above620.03,115.673053349,121.692380531,19.0502244714
119r,20050516,above620.13,87.6573792113,92.7123406409,12.9825159419
119r,20050516,above620.23,58.4587897453,62.6869173197,9.12812826335
119r,20050516,above620.33,38.5457335187,42.0618075309,7.13646246228
119r,20050516,above620.43,32.018935674,34.9296085285,5.7488750085
119r,20050516,above620.53,25.854900123,28.166020893,4.40518127812
119r,20050516,above620.63,19.7670214885,21.5074301461,3.15297927171
119r,20050516,above620.73,13.8379550699,15.0551958418,2.03095447033
119r,20050516,above620.83,8.30022202196,9.04487351397,1.07607305836
119r,20050516,above620.93,4.37791113669,4.77474744881,0.464399605044
