Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19960427,8kto25k,1554.40846417,1631.56626323,4908.84804784
119r,19960427,above615.23,3969.26966792,4106.77264758,7668.64248247
119r,19960427,above615.33,3899.47887195,4034.65559667,7499.77523109
119r,19960427,above615.43,3830.4357154,3963.32295232,7328.24566944
119r,19960427,above615.53,3763.05185653,3893.6751092,7152.15929651
119r,19960427,above615.63,3695.1885902,3823.61560806,6972.13819179
119r,19960427,above615.73,3626.51434958,3752.83349097,6791.2496273
119r,19960427,above615.83,3556.83801516,3681.13937853,6610.03094828
119r,19960427,above615.93,3476.5878827,3598.97225263,6429.07345477
119r,19960427,above616.03,3378.82257219,3499.40438201,6249.65918174
119r,19960427,above616.13,3285.58837884,3404.48192424,6071.81020075
119r,19960427,above616.23,3197.56148884,3314.89515033,5892.902112
119r,19960427,above616.33,3118.0701481,3233.87848422,5709.53515889
119r,19960427,above616.43,3046.7383523,3160.97210742,5523.44666428
119r,19960427,above616.53,2980.66869121,3093.28417943,5332.91373373
119r,19960427,above616.63,2913.52692361,3024.50106512,5141.58205736
119r,19960427,above616.73,2862.57154343,2971.80841786,4950.64502551
119r,19960427,above616.83,2814.26845032,2921.74072346,4759.74995451
119r,19960427,above616.93,2764.20923388,2869.84760788,4569.2097569
119r,19960427,above617.03,2707.24915483,2810.7531838,4379.91647262
119r,19960427,above617.13,2658.01087159,2758.52075215,4192.3068463
119r,19960427,above617.23,2626.52770198,2722.93676439,4005.31698374
119r,19960427,above617.33,2596.79197439,2688.46208566,3818.29316365
119r,19960427,above617.43,2557.88359841,2644.46072201,3631.97383614
119r,19960427,above617.53,2523.72040998,2604.96321444,3446.24933118
119r,19960427,above617.63,2490.93349268,2566.68054548,3260.95640152
119r,19960427,above617.73,2461.35139399,2531.4503588,3075.70510362
119r,19960427,above617.83,2433.80691064,2498.18057071,2889.97527018
119r,19960427,above617.93,2406.84130759,2465.45509825,2703.96012488
119r,19960427,above618.03,2380.13187604,2432.97012088,2517.73258033
119r,19960427,above618.13,2352.6980498,2399.80799316,2331.48761695
119r,19960427,above618.23,2322.50818712,2364.08413263,2145.3760011
119r,19960427,above618.33,2284.45191812,2320.89852726,1960.12364816
119r,19960427,above618.43,2243.93385505,2275.60791171,1776.23294312
119r,19960427,above618.53,2196.71643311,2223.99916352,1594.10839691
119r,19960427,above618.63,2135.78650627,2159.10874151,1414.88742218
119r,19960427,above618.73,2064.24342975,2084.0353258,1239.74775604
119r,19960427,above618.83,1977.02228792,1993.9279995,1070.23057236
119r,19960427,above618.93,1876.86700885,1891.6887526,907.824840305
119r,19960427,above619.03,1757.93894993,1771.53014944,754.112307146
119r,19960427,above619.13,1610.5255681,1623.10931939,611.222494303
119r,19960427,above619.23,1457.04629522,1468.63150851,481.372913755
119r,19960427,above619.33,1303.46669144,1314.1101006,364.697232741
119r,19960427,above619.43,1149.1546226,1158.89028743,261.012503872
119r,19960427,above619.53,981.028653918,989.944220989,170.99062525
119r,19960427,above619.63,799.469870999,807.716846026,95.8784738806
119r,19960427,above619.73,549.5498757,557.278146166,39.9436937347
119r,19960427,above619.83,182.124149205,189.351533966,13.3207780801
119r,19960427,above619.93,87.9842759381,94.7292311333,8.93600930874
119r,19960427,above620.03,52.7254831073,58.9576319628,7.32642670613
119r,19960427,above620.13,40.8480075799,46.3683255951,6.83391344
119r,19960427,above620.23,35.2362459652,40.0064406466,6.42025753643
119r,19960427,above620.33,30.2455037532,34.2648212795,5.89151892695
119r,19960427,above620.43,25.6959736774,28.9716482226,5.23188292278
119r,19960427,above620.53,21.4219642476,23.9719552346,4.42593036479
119r,19960427,above620.63,17.4522666787,19.3532855776,3.51553298262
119r,19960427,above620.73,13.9273676977,15.3175503675,2.50353865095
119r,19960427,above620.83,10.3633327453,11.2936459823,1.43441519407
119r,19960427,above620.93,6.66423923365,7.19621637808,0.587819447568
