Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20081021,8kto25k,1410.82011603,1467.43051345,1843.82340047
119r,20081021,above615.23,2761.26789737,2855.31990375,3099.54680395
119r,20081021,above615.33,2684.57563822,2776.92255498,3051.08474444
119r,20081021,above615.43,2609.08465672,2699.6805035,3000.6243771
119r,20081021,above615.53,2534.22745119,2623.07672268,2946.34354416
119r,20081021,above615.63,2443.48882894,2530.63173305,2889.42232875
119r,20081021,above615.73,2329.98714656,2415.49120818,2835.48895166
119r,20081021,above615.83,2251.79123721,2335.67516743,2784.08989268
119r,20081021,above615.93,2195.95101278,2278.19193631,2732.04215931
119r,20081021,above616.03,2144.73788196,2225.21677373,2677.84688068
119r,20081021,above616.13,2103.66544298,2182.07616842,2620.32628898
119r,20081021,above616.23,2064.61892557,2140.77458422,2556.53647207
119r,20081021,above616.33,2024.90036969,2098.68213297,2483.92229762
119r,20081021,above616.43,1973.13518777,2044.59798425,2405.54016482
119r,20081021,above616.53,1881.01796274,1950.38224432,2323.004147
119r,20081021,above616.63,1786.05758927,1853.56805812,2242.84824601
119r,20081021,above616.73,1724.68386447,1790.24507142,2165.0638422
119r,20081021,above616.83,1677.20432151,1740.77044943,2087.71956755
119r,20081021,above616.93,1633.68306377,1695.21681887,2010.44927153
119r,20081021,above617.03,1592.3635536,1651.78235271,1933.32725326
119r,20081021,above617.13,1555.46625054,1612.67486009,1856.39933228
119r,20081021,above617.23,1525.42099778,1580.27351857,1779.505615
119r,20081021,above617.33,1498.76224392,1551.12651273,1702.51274728
119r,20081021,above617.43,1473.28273869,1523.07939012,1625.19457212
119r,20081021,above617.53,1448.18561669,1495.36840853,1547.47144981
119r,20081021,above617.63,1423.12109939,1467.66408091,1469.32184515
119r,20081021,above617.73,1396.48947271,1438.38076328,1390.67736851
119r,20081021,above617.83,1369.45020505,1408.7192368,1311.40041745
119r,20081021,above617.93,1342.26887151,1378.93263134,1231.82361701
119r,20081021,above618.03,1314.97749747,1349.06326153,1152.08110953
119r,20081021,above618.13,1286.81389861,1318.37165096,1072.38890478
119r,20081021,above618.23,1257.51924051,1286.63561415,992.866190562
119r,20081021,above618.33,1227.25193454,1254.01187132,913.724752013
119r,20081021,above618.43,1194.8811401,1219.41500634,835.161766026
119r,20081021,above618.53,1160.21873372,1182.68250461,757.393222407
119r,20081021,above618.63,1120.80137988,1141.38565845,680.789420595
119r,20081021,above618.73,1070.45390371,1089.36456059,606.094651847
119r,20081021,above618.83,1012.78835209,1030.22809909,534.494424298
119r,20081021,above618.93,953.626934519,969.728334467,466.582215938
119r,20081021,above619.03,898.964546119,913.772101388,402.203756506
119r,20081021,above619.13,847.648676821,861.13667591,340.807231844
119r,20081021,above619.23,795.967417109,808.205473209,282.235832203
119r,20081021,above619.33,722.947443878,734.036349419,227.550414493
119r,20081021,above619.43,654.956321504,664.983435451,177.600778607
119r,20081021,above619.53,580.892414177,589.995749555,132.346328527
119r,20081021,above619.63,475.884407741,484.133022932,93.5872540577
119r,20081021,above619.73,369.930616229,377.399003142,63.8626562883
119r,20081021,above619.83,244.889721279,251.718124506,43.3083863699
119r,20081021,above619.93,181.710618429,187.942989909,29.554993597
119r,20081021,above620.03,132.0312824,137.555108334,19.2892712678
119r,20081021,above620.13,89.8060517094,94.5065915426,12.3469626692
119r,20081021,above620.23,60.2236430486,64.1654408611,8.39136564029
119r,20081021,above620.33,37.7952992058,41.0770321319,6.4863657481
119r,20081021,above620.43,30.5376075392,33.2380382374,5.22152635432
119r,20081021,above620.53,24.4771920617,26.6399378568,4.0227034376
119r,20081021,above620.63,18.6708249018,20.3126777092,2.89258148891
119r,20081021,above620.73,12.7701024631,13.9184755954,1.87936199805
119r,20081021,above620.83,7.68555521358,8.3893822269,1.01492723838
119r,20081021,above620.93,4.26434092189,4.6411806007,0.437066822751
