Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20000329,8kto25k,1819.72716628,1861.55128623,1141.46104128
119r,20000329,above615.23,2538.00825751,2628.58945032,1572.26568869
119r,20000329,above615.33,2478.48932562,2567.28716415,1544.03829886
119r,20000329,above615.43,2394.52657148,2481.54389389,1512.79722782
119r,20000329,above615.53,2308.37024604,2393.64136497,1479.23768156
119r,20000329,above615.63,2239.66542979,2323.1923044,1443.34458602
119r,20000329,above615.73,2195.01417138,2276.87209965,1404.86263031
119r,20000329,above615.83,2150.42896402,2230.73511059,1363.6018007
119r,20000329,above615.93,2104.25506318,2183.12443552,1319.76915838
119r,20000329,above616.03,2058.24359974,2135.67680931,1273.07688693
119r,20000329,above616.13,2014.74430206,2090.558646,1222.84628299
119r,20000329,above616.23,1975.11530296,2048.88092046,1166.55587329
119r,20000329,above616.33,1880.65781264,1952.16481055,1104.25407199
119r,20000329,above616.43,1788.77889563,1857.96478058,1040.6524822
119r,20000329,above616.53,1705.19632897,1772.16767652,975.026530268
119r,20000329,above616.63,1635.67454053,1700.6409805,909.075316207
119r,20000329,above616.73,1526.37208121,1589.81475602,846.27485888
119r,20000329,above616.83,1410.80364374,1472.9888666,790.796345698
119r,20000329,above616.93,1330.28652008,1391.26479848,740.362092866
119r,20000329,above617.03,1259.63006055,1319.47232311,693.202860932
119r,20000329,above617.13,1191.83159346,1250.60228281,649.200802002
119r,20000329,above617.23,1130.57491268,1188.24195015,608.333839261
119r,20000329,above617.33,1077.18905113,1133.67993919,570.207417317
119r,20000329,above617.43,1015.39605619,1070.82534594,534.686767592
119r,20000329,above617.53,909.64955111,964.26653891,504.625043256
119r,20000329,above617.63,833.086113548,886.644387787,481.130986117
119r,20000329,above617.73,770.410741165,822.582014095,461.548912944
119r,20000329,above617.83,735.995814527,786.266482784,443.501757588
119r,20000329,above617.93,711.070009436,759.160052968,425.296283261
119r,20000329,above618.03,687.889133296,733.702095775,406.655511984
119r,20000329,above618.13,664.870152736,708.329478546,387.640379987
119r,20000329,above618.23,644.878022735,685.862572002,368.123294135
119r,20000329,above618.33,625.697738024,664.132383616,347.973192723
119r,20000329,above618.43,606.766708884,642.619419403,327.173468019
119r,20000329,above618.53,587.397737389,620.65049733,305.738501222
119r,20000329,above618.63,566.314193928,596.980573851,283.790940861
119r,20000329,above618.73,542.486822691,570.550515361,261.590701309
119r,20000329,above618.83,517.749134182,543.188443819,239.482708971
119r,20000329,above618.93,495.663147459,518.485493473,217.510472156
119r,20000329,above619.03,474.185587304,494.415639983,195.483906464
119r,20000329,above619.13,455.845343184,473.605579984,173.197771074
119r,20000329,above619.23,436.440765278,451.833074136,150.464102272
119r,20000329,above619.33,410.7738938,424.048606514,127.577637762
119r,20000329,above619.43,379.414402265,390.736589781,105.358960636
119r,20000329,above619.53,350.123536933,359.609358821,83.7644474713
119r,20000329,above619.63,315.431725567,323.314896369,63.0912689473
119r,20000329,above619.73,269.746486112,276.357208102,44.2236627316
119r,20000329,above619.83,214.239279018,219.822235484,28.2465989832
119r,20000329,above619.93,153.314045907,157.99884246,15.5479021863
119r,20000329,above620.03,81.3300983831,85.1570856354,7.28164654231
119r,20000329,above620.13,33.8453078156,36.9882528249,4.24208536451
119r,20000329,above620.23,23.533966536,26.0289259048,3.132498486
119r,20000329,above620.33,17.0674109575,18.9448009114,2.16414248646
119r,20000329,above620.43,11.276225239,12.5344456696,1.29253931984
119r,20000329,above620.53,6.21148234879,6.90858331128,0.570044773955
119r,20000329,above620.63,2.42179871305,2.69888969208,0.167079394959
