Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19960226,8kto25k,2287.15475167,2333.37903741,986.434614684
119r,19960226,above615.23,3004.0988469,3106.31597729,1329.43773692
119r,19960226,above615.33,2915.12314205,3014.89956832,1257.90623895
119r,19960226,above615.43,2819.38710575,2916.85895283,1186.0550041
119r,19960226,above615.53,2718.42885378,2813.76081389,1112.50433823
119r,19960226,above615.63,2613.13233171,2706.5364144,1038.68034391
119r,19960226,above615.73,2495.30968893,2587.03445894,968.583715244
119r,19960226,above615.83,2391.60526637,2481.77999099,902.173175652
119r,19960226,above615.93,2289.08914322,2377.81562234,838.910070671
119r,19960226,above616.03,2178.18562171,2265.6223447,778.777503604
119r,19960226,above616.13,2060.58928375,2146.89193663,722.076947181
119r,19960226,above616.23,1936.29716181,2021.62365015,667.345558519
119r,19960226,above616.33,1791.32886978,1875.81282691,612.517568029
119r,19960226,above616.43,1577.93910733,1661.79849322,566.601938418
119r,19960226,above616.53,1391.81633755,1475.05171275,528.908429784
119r,19960226,above616.63,1201.16387085,1283.73664411,503.654440493
119r,19960226,above616.73,1106.14686487,1187.89280671,486.39180915
119r,19960226,above616.83,1034.1709881,1114.92338687,472.448772488
119r,19960226,above616.93,976.01896837,1055.52191583,460.406992352
119r,19960226,above617.03,926.60845725,1004.48575714,449.604140621
119r,19960226,above617.13,887.621235145,963.576325176,439.480296537
119r,19960226,above617.23,860.835353087,934.471666209,429.237859669
119r,19960226,above617.33,837.35435298,908.518333718,418.517376766
119r,19960226,above617.43,814.204100789,882.856771007,407.187081837
119r,19960226,above617.53,791.387369163,857.494744256,395.237901501
119r,19960226,above617.63,769.095670817,832.623040072,382.617511903
119r,19960226,above617.73,748.650160298,809.46387226,369.056952528
119r,19960226,above617.83,729.863826843,787.855511299,354.135198496
119r,19960226,above617.93,711.399594341,766.535334626,338.066181543
119r,19960226,above618.03,692.419384079,744.717410895,320.984999954
119r,19960226,above618.13,668.963723492,718.57825134,303.269543051
119r,19960226,above618.23,640.118706323,687.293700114,285.43883737
119r,19960226,above618.33,602.542961003,647.507714612,268.453960582
119r,19960226,above618.43,568.91236063,611.820070807,252.461559556
119r,19960226,above618.53,536.034766555,576.963747576,237.238907736
119r,19960226,above618.63,504.976737846,543.896613384,222.709236294
119r,19960226,above618.73,475.339996475,512.24218425,208.68343682
119r,19960226,above618.83,446.255797467,481.150975381,195.251810045
119r,19960226,above618.93,420.175518556,453.041438755,182.356009047
119r,19960226,above619.03,395.879748376,426.698814472,169.767694636
119r,19960226,above619.13,372.829176587,401.58722956,157.269919178
119r,19960226,above619.23,350.161208995,376.870347798,144.772320623
119r,19960226,above619.33,327.838377026,352.507927641,132.173011434
119r,19960226,above619.43,305.499906805,328.159837603,119.463268228
119r,19960226,above619.53,283.103547915,303.782035151,106.67096691
119r,19960226,above619.63,260.925409303,279.633343503,93.8633023459
119r,19960226,above619.73,238.425909036,255.194677911,81.1715680977
119r,19960226,above619.83,215.458285242,230.33570808,68.4569500667
119r,19960226,above619.93,191.866435438,204.899910649,55.5381288316
119r,19960226,above620.03,166.719373305,177.985505329,42.8518515373
119r,19960226,above620.13,137.871265488,147.507533681,31.679872873
119r,19960226,above620.23,106.111393836,114.186966988,22.8466159229
119r,19960226,above620.33,77.7685740821,84.3642600366,16.4499533286
119r,19960226,above620.43,57.7334215771,62.9688291385,11.8732792182
119r,19960226,above620.53,41.7797419845,45.8277401118,8.45786664229
119r,19960226,above620.63,27.9870743612,31.0383796468,6.05677510637
119r,19960226,above620.73,20.6751127233,22.8826133736,4.18940606024
119r,19960226,above620.83,14.8081035914,16.3463655675,2.57421396795
119r,19960226,above620.93,10.0474497254,11.0887728422,1.34403482509
