Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19931018,8kto25k,1549.02494941,1604.11440587,1101.2658064
119r,19931018,above615.23,2502.36477575,2607.73394982,1564.89860935
119r,19931018,above615.33,2429.35681548,2533.16052493,1541.48389983
119r,19931018,above615.43,2356.9678763,2459.20520472,1515.77974048
119r,19931018,above615.53,2282.95779172,2383.5636615,1486.01884036
119r,19931018,above615.63,2227.97214168,2326.71956373,1452.29574953
119r,19931018,above615.73,2178.42933739,2275.22702221,1415.90314932
119r,19931018,above615.83,2123.91080401,2218.79487993,1377.49783721
119r,19931018,above615.93,2068.43049925,2161.42379648,1337.56237237
119r,19931018,above616.03,2017.92771037,2108.99698722,1295.44460776
119r,19931018,above616.13,1969.02504315,2058.15878721,1250.26076726
119r,19931018,above616.23,1919.06212538,2006.30463163,1199.80833735
119r,19931018,above616.33,1858.12915234,1943.63397801,1141.81558552
119r,19931018,above616.43,1772.83018883,1856.9484437,1081.18574158
119r,19931018,above616.53,1659.68658217,1742.77804491,1018.93360128
119r,19931018,above616.63,1534.26189189,1616.5282603,961.437978204
119r,19931018,above616.73,1438.12446057,1519.5124911,909.787013836
119r,19931018,above616.83,1334.88484037,1415.39325861,862.66772759
119r,19931018,above616.93,1235.79297789,1315.33878087,822.042556212
119r,19931018,above617.03,1176.80538222,1255.11931424,784.826523661
119r,19931018,above617.13,1131.16741368,1207.49600086,749.149372871
119r,19931018,above617.23,1096.64776551,1170.04968301,714.299364813
119r,19931018,above617.33,1073.80876817,1143.90317685,679.342728133
119r,19931018,above617.43,1053.88144232,1120.46495409,643.699349537
119r,19931018,above617.53,1035.06323543,1098.04078397,607.183714951
119r,19931018,above617.63,1016.19542806,1075.55547297,569.728595248
119r,19931018,above617.73,996.214692373,1052.0301006,531.208290202
119r,19931018,above617.83,972.767863567,1025.23036575,491.617867058
119r,19931018,above617.93,943.619885005,993.020670267,451.651135758
119r,19931018,above618.03,900.986101607,947.74178173,412.344215487
119r,19931018,above618.13,840.359333291,885.036528095,375.577180526
119r,19931018,above618.23,750.61789741,793.623353676,343.713676604
119r,19931018,above618.33,668.244073461,709.587799941,317.805013631
119r,19931018,above618.43,598.629868997,638.355321678,297.182416144
119r,19931018,above618.53,550.513857917,588.707092442,279.934433054
119r,19931018,above618.63,515.53798088,552.100496597,264.173839251
119r,19931018,above618.73,485.516512257,520.346904025,249.155076227
119r,19931018,above618.83,459.259598073,492.258093697,234.562887825
119r,19931018,above618.93,434.740695241,465.845126593,220.282651996
119r,19931018,above619.03,411.331231416,440.500809371,206.185722591
119r,19931018,above619.13,388.686935849,415.906234896,192.123661478
119r,19931018,above619.23,366.703400399,391.958446994,178.008424602
119r,19931018,above619.33,345.065586398,368.357866216,163.71902494
119r,19931018,above619.43,323.540139573,344.883690553,149.25204387
119r,19931018,above619.53,302.294724452,321.689883023,134.598346195
119r,19931018,above619.63,281.091348304,298.551590349,119.819759854
119r,19931018,above619.73,259.574353589,275.132478224,105.064558903
119r,19931018,above619.83,237.708610291,251.40085968,90.1830217332
119r,19931018,above619.93,215.755482406,227.608898958,74.9619991184
119r,19931018,above620.03,191.921067093,202.019332959,59.8150132545
119r,19931018,above620.13,164.872399769,173.325763134,46.0269209278
119r,19931018,above620.23,134.497343659,141.419848522,34.3989130699
119r,19931018,above620.33,102.470155561,108.044938754,25.2807125875
119r,19931018,above620.43,76.3634028165,80.7970915841,18.5954452023
119r,19931018,above620.53,57.7720578933,61.258595162,13.4397539325
119r,19931018,above620.63,42.142080368,44.87857168,9.55013154038
119r,19931018,above620.73,32.0498795496,34.1449733403,6.40474133721
119r,19931018,above620.83,23.0544952228,24.5669955282,3.80458336838
119r,19931018,above620.93,15.0157541386,16.0089877674,1.91482578325
