Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19921026,8kto25k,1534.62365267,1578.33353815,535.790795929
119r,19921026,above615.23,2293.05699842,2381.56989546,892.154074721
119r,19921026,above615.33,2230.6487095,2317.48599266,890.300105934
119r,19921026,above615.43,2154.68457608,2239.85144835,885.766353735
119r,19921026,above615.53,2098.91148756,2182.31806661,876.541995373
119r,19921026,above615.63,2047.96311942,2129.53582787,861.909559322
119r,19921026,above615.73,1997.03458741,2076.76145306,844.642923591
119r,19921026,above615.83,1934.1304574,2012.11761794,825.626835023
119r,19921026,above615.93,1800.90488602,1877.39600869,809.205325566
119r,19921026,above616.03,1693.85104215,1768.92605726,797.820549207
119r,19921026,above616.13,1607.70444207,1681.55278737,787.983468222
119r,19921026,above616.23,1527.87897157,1600.65873229,776.209585992
119r,19921026,above616.33,1461.79705855,1533.50467788,758.949482089
119r,19921026,above616.43,1402.0776013,1472.65743191,737.672480607
119r,19921026,above616.53,1340.1351003,1409.57648083,711.142228398
119r,19921026,above616.63,1266.74523059,1335.07559021,683.790127473
119r,19921026,above616.73,1207.55923385,1274.65165048,657.987151378
119r,19921026,above616.83,1164.38412992,1230.08224117,632.277520396
119r,19921026,above616.93,1125.69926442,1189.91313309,606.108174957
119r,19921026,above617.03,1090.14037162,1152.71387688,579.521966255
119r,19921026,above617.13,1058.25524968,1118.92033645,552.501536991
119r,19921026,above617.23,1028.56881155,1087.06248987,525.204303684
119r,19921026,above617.33,999.191906661,1055.42248736,497.892231266
119r,19921026,above617.43,966.509402639,1020.4840734,470.729527579
119r,19921026,above617.53,928.12213848,979.941335344,444.177917905
119r,19921026,above617.63,886.431890519,936.144355195,418.739156242
119r,19921026,above617.73,843.341321993,891.025104683,394.490554535
119r,19921026,above617.83,796.891681776,842.756630413,371.344676166
119r,19921026,above617.93,743.149812456,787.496558178,350.319621454
119r,19921026,above618.03,700.015078531,742.815907701,331.386526586
119r,19921026,above618.13,664.565633056,705.744885853,313.604166304
119r,19921026,above618.23,632.612204475,672.10522263,296.462990622
119r,19921026,above618.33,602.369737602,640.140969243,279.839673893
119r,19921026,above618.43,573.707864815,609.719995617,263.605242901
119r,19921026,above618.53,545.86039547,580.114440282,247.646806851
119r,19921026,above618.63,518.786774026,551.284641926,231.915121033
119r,19921026,above618.73,491.998473286,522.752045453,216.371783819
119r,19921026,above618.83,465.541498094,494.558747173,201.126555857
119r,19921026,above618.93,439.583637313,466.863890271,186.280032917
119r,19921026,above619.03,413.917834642,439.468822893,171.805867604
119r,19921026,above619.13,388.425786998,412.263211745,157.622669339
119r,19921026,above619.23,363.093489282,385.230463972,143.69659555
119r,19921026,above619.33,337.866838418,358.316247524,129.948637515
119r,19921026,above619.43,312.959943234,331.725242258,116.371011197
119r,19921026,above619.53,288.353775785,305.438925471,102.943313255
119r,19921026,above619.63,263.954623932,279.369213048,89.7217011
119r,19921026,above619.73,239.705621424,253.462933555,76.8211946796
119r,19921026,above619.83,215.451725733,227.575062329,64.045946723
119r,19921026,above619.93,191.06631539,201.587397309,51.1727327745
119r,19921026,above620.03,166.229407409,175.187641168,38.5673209405
119r,19921026,above620.13,138.800311119,146.299794347,27.3596515741
119r,19921026,above620.23,108.148541049,114.279922608,18.3757409788
119r,19921026,above620.33,77.4671637664,82.3044090901,11.8597155329
119r,19921026,above620.43,51.4114681189,55.0313479453,7.57886411714
119r,19921026,above620.53,32.2587216549,34.8845927148,5.04022179074
119r,19921026,above620.63,21.4473056593,23.3608689813,3.42149559024
119r,19921026,above620.73,14.3363037855,15.6889464362,2.19992559094
119r,19921026,above620.83,9.33178789006,10.2459233742,1.18385062988
119r,19921026,above620.93,5.43141554391,5.96419329663,0.458342365434
