Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19940417,8kto25k,1763.84114505,1827.28344099,618.723970799
119r,19940417,above615.23,2678.59989241,2791.68512307,1050.30568514
119r,19940417,above615.33,2563.84041392,2675.22454187,1012.37500004
119r,19940417,above615.43,2433.74386341,2543.59397655,976.975751251
119r,19940417,above615.53,2291.82114452,2400.36027958,944.318475259
119r,19940417,above615.63,2081.95248752,2189.42268501,918.552998035
119r,19940417,above615.73,1915.54821161,2022.00738624,904.072819869
119r,19940417,above615.83,1801.75325924,1907.17050442,896.725836046
119r,19940417,above615.93,1731.87765176,1836.17119998,891.060802861
119r,19940417,above616.03,1665.28662469,1768.46079254,884.538980649
119r,19940417,above616.13,1588.19974419,1690.3491247,877.040759955
119r,19940417,above616.23,1495.37989423,1596.56814534,868.146675358
119r,19940417,above616.33,1416.96771932,1517.23790778,854.843981833
119r,19940417,above616.43,1335.25670376,1434.59522092,839.361936548
119r,19940417,above616.53,1267.63702469,1365.8483283,820.210862058
119r,19940417,above616.63,1211.33267091,1308.13099399,799.494428498
119r,19940417,above616.73,1165.25378732,1260.05631848,778.599869028
119r,19940417,above616.83,1134.9062276,1226.63898088,756.652628785
119r,19940417,above616.93,1112.11533179,1200.22980024,732.747666824
119r,19940417,above617.03,1090.19836599,1174.5751001,706.92818016
119r,19940417,above617.13,1065.47841632,1146.02247116,679.566465568
119r,19940417,above617.23,1042.30384823,1118.73439326,651.468946189
119r,19940417,above617.33,1026.40790997,1098.5613529,622.255233601
119r,19940417,above617.43,1010.9954224,1078.85528131,591.654000609
119r,19940417,above617.53,994.327827453,1057.99949915,559.728083855
119r,19940417,above617.63,976.342477164,1035.95466379,526.601240327
119r,19940417,above617.73,956.386043746,1012.11264157,492.279889947
119r,19940417,above617.83,933.590531329,985.645139008,456.775308172
119r,19940417,above617.93,905.514883968,954.182928071,420.766484361
119r,19940417,above618.03,865.788757387,911.581382286,385.20117097
119r,19940417,above618.13,804.922449786,848.335659562,351.879462261
119r,19940417,above618.23,732.184067019,773.669861975,322.699636099
119r,19940417,above618.33,663.802439177,703.535012342,298.093552326
119r,19940417,above618.43,602.974996328,640.973782166,277.446922485
119r,19940417,above618.53,554.166403231,590.583678523,259.709606074
119r,19940417,above618.63,519.174258537,554.002440036,243.580364635
119r,19940417,above618.73,488.497045958,521.632920248,228.224818644
119r,19940417,above618.83,461.566237696,492.910173468,213.374001434
119r,19940417,above618.93,436.522927196,466.027789583,198.882747537
119r,19940417,above619.03,411.974408111,439.645212094,184.660874802
119r,19940417,above619.13,387.760282323,413.601743689,170.610053621
119r,19940417,above619.23,363.853358782,387.872629818,156.680688081
119r,19940417,above619.33,340.151139241,362.364879388,142.778496971
119r,19940417,above619.43,316.580189314,337.007338895,128.906233393
119r,19940417,above619.53,293.419250539,312.057080162,115.044899413
119r,19940417,above619.63,270.557419797,287.409148691,101.241039557
119r,19940417,above619.73,247.862643953,262.930957,87.6020819593
119r,19940417,above619.83,225.018082964,238.315132763,73.9385752504
119r,19940417,above619.93,201.423880507,212.996123159,60.0617261465
119r,19940417,above620.03,176.105265269,186.032118045,46.4327733678
119r,19940417,above620.13,147.796962571,156.175779635,34.2997131996
119r,19940417,above620.23,118.059287978,124.955342663,24.3660821274
119r,19940417,above620.33,85.9497385969,91.5202277795,16.9039602701
119r,19940417,above620.43,60.6459073235,65.0459338696,11.8257912583
119r,19940417,above620.53,42.496250246,45.9400689104,8.22423386368
119r,19940417,above620.63,29.4496841656,32.1021197708,5.76210768771
119r,19940417,above620.73,21.5793051472,23.5415828863,3.77904017607
119r,19940417,above620.83,14.8263183661,16.1780846625,2.11259206919
119r,19940417,above620.93,9.03821186914,9.86737610905,0.928805262234
