Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20080212,8kto25k,2222.14232658,2283.9572438,1571.93659838
119r,20080212,above615.23,3301.49924076,3425.60173187,2380.55286908
119r,20080212,above615.33,3169.09152093,3290.99570714,2281.52634289
119r,20080212,above615.43,3035.67739857,3155.62600122,2186.2625616
119r,20080212,above615.53,2905.31476361,3023.46923628,2092.7561464
119r,20080212,above615.63,2767.81012816,2884.3609302,2001.95669788
119r,20080212,above615.73,2628.36603266,2743.43444018,1917.41367232
119r,20080212,above615.83,2501.31318755,2614.9553692,1839.27600394
119r,20080212,above615.93,2421.74851613,2533.91943559,1764.10506873
119r,20080212,above616.03,2340.75425082,2451.52575853,1689.22639369
119r,20080212,above616.13,2223.33542988,2332.82100625,1615.58746286
119r,20080212,above616.23,1841.68928343,1950.28263907,1558.41402771
119r,20080212,above616.33,1665.91799683,1773.74616283,1516.32690239
119r,20080212,above616.43,1570.72540416,1677.67784754,1477.02161952
119r,20080212,above616.53,1496.43374336,1602.42518721,1434.56330008
119r,20080212,above616.63,1427.16650032,1532.14852469,1391.58646819
119r,20080212,above616.73,1366.38506712,1470.16659641,1349.80981604
119r,20080212,above616.83,1310.51986376,1412.69495838,1308.90852482
119r,20080212,above616.93,1265.53194824,1365.43355392,1268.76637592
119r,20080212,above617.03,1239.55861491,1336.37403896,1227.89412251
119r,20080212,above617.13,1220.73922298,1313.94728992,1185.39025703
119r,20080212,above617.23,1204.57472224,1293.94569121,1141.29306989
119r,20080212,above617.33,1189.73940976,1275.12122245,1095.78568477
119r,20080212,above617.43,1175.73132196,1257.01558136,1048.79301387
119r,20080212,above617.53,1162.07484126,1239.20712677,1000.2531937
119r,20080212,above617.63,1148.16019626,1221.13544466,950.152434105
119r,20080212,above617.73,1130.68753634,1199.60977181,898.476002772
119r,20080212,above617.83,1106.30673761,1171.33141822,845.603751009
119r,20080212,above617.93,1068.87401311,1129.97691298,792.883092292
119r,20080212,above618.03,1037.76986557,1094.91211251,740.731581189
119r,20080212,above618.13,1009.58409473,1062.79128767,688.769786249
119r,20080212,above618.23,980.24511491,1029.54151036,637.058780348
119r,20080212,above618.33,954.036252647,999.478350628,585.447261813
119r,20080212,above618.43,924.674707897,966.270281618,534.067968735
119r,20080212,above618.53,896.342490767,934.111043317,483.022907275
119r,20080212,above618.63,867.419626415,901.444364846,432.319360216
119r,20080212,above618.73,836.398852355,866.829426511,382.088192734
119r,20080212,above618.83,800.593060378,827.610080324,332.741285497
119r,20080212,above618.93,750.33682497,774.133620592,285.555370195
119r,20080212,above619.03,693.623697446,714.425647064,241.417460773
119r,20080212,above619.13,611.152671501,629.226449052,201.922144244
119r,20080212,above619.23,540.424215752,556.028271031,168.083693554
119r,20080212,above619.33,479.78347581,493.259003304,138.412519198
119r,20080212,above619.43,426.677286657,438.365500783,112.07026335
119r,20080212,above619.53,372.532339564,382.748477764,88.6972426815
119r,20080212,above619.63,308.652786487,317.718374272,69.018505225
119r,20080212,above619.73,258.114467545,266.209174799,53.035772618
119r,20080212,above619.83,212.691777576,219.977882561,39.4898343705
119r,20080212,above619.93,163.007394673,169.60848855,28.0539316019
119r,20080212,above620.03,119.826319514,125.616331411,19.4689148468
119r,20080212,above620.13,89.6778548359,94.5667140953,13.0949432142
119r,20080212,above620.23,59.6887075248,63.7523028039,9.04219782067
119r,20080212,above620.33,40.0647439623,43.4389030441,7.00238867955
119r,20080212,above620.43,32.6190674511,35.3803207755,5.5099268381
119r,20080212,above620.53,25.9344266767,28.1200938328,4.13442683805
119r,20080212,above620.63,19.422896223,21.0624668037,2.89526607499
119r,20080212,above620.73,12.8783478526,14.0104020114,1.84174118905
119r,20080212,above620.83,7.61010392482,8.30583989952,0.977870713476
119r,20080212,above620.93,4.09466176655,4.45778517513,0.408745581856
