Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20011013,8kto25k,1423.03888114,1471.3965593,1129.38433428
119r,20011013,above615.23,2443.97802442,2534.95686921,1625.1603121
119r,20011013,above615.33,2439.0175063,2529.8696571,1603.83254117
119r,20011013,above615.43,2386.21107265,2475.99585207,1576.80860179
119r,20011013,above615.53,2319.29624161,2407.47800474,1544.96856491
119r,20011013,above615.63,2248.2836025,2334.80243517,1509.40665987
119r,20011013,above615.73,2173.60750636,2258.49654149,1473.5095319
119r,20011013,above615.83,2103.0908709,2186.37066951,1437.66900782
119r,20011013,above615.93,2038.07496658,2119.73994935,1401.47249012
119r,20011013,above616.03,1973.792992,2053.80830512,1364.24321799
119r,20011013,above616.13,1905.63921969,1983.92586524,1325.46185983
119r,20011013,above616.23,1729.19481227,1805.94471715,1288.50419781
119r,20011013,above616.33,1625.60249622,1700.87683289,1253.49707939
119r,20011013,above616.43,1554.66257898,1628.43769578,1216.83706537
119r,20011013,above616.53,1502.21575281,1574.45897009,1174.88060159
119r,20011013,above616.63,1460.15646243,1530.78482793,1129.96348239
119r,20011013,above616.73,1422.84981372,1491.77033073,1083.64858312
119r,20011013,above616.83,1389.09365139,1456.15064002,1035.98847748
119r,20011013,above616.93,1358.04108511,1423.07253352,987.060438701
119r,20011013,above617.03,1329.52457959,1392.35750882,936.971956369
119r,20011013,above617.13,1302.01438506,1362.48413371,885.828462031
119r,20011013,above617.23,1271.79433171,1329.8327428,834.274323507
119r,20011013,above617.33,1242.91400009,1298.48459171,782.700132614
119r,20011013,above617.43,1214.38549482,1267.48222922,731.079497661
119r,20011013,above617.53,1183.11250424,1233.82717442,679.504623306
119r,20011013,above617.63,1146.92280287,1195.38737942,628.368991804
119r,20011013,above617.73,1105.31891331,1151.61359704,578.000688201
119r,20011013,above617.83,1054.78971094,1098.9306175,528.892949317
119r,20011013,above617.93,1006.59407669,1048.57349665,481.84816509
119r,20011013,above618.03,954.956799198,994.800620264,436.855606245
119r,20011013,above618.13,902.045164941,939.72386815,394.433495815
119r,20011013,above618.23,840.014580661,875.541409195,354.8455917
119r,20011013,above618.33,764.030598606,797.4764168,319.649433117
119r,20011013,above618.43,657.482714163,688.855119164,291.86947503
119r,20011013,above618.53,604.008876047,633.38109933,268.891836714
119r,20011013,above618.63,564.870687323,592.441797812,248.126806166
119r,20011013,above618.73,533.814145472,559.643466661,228.186481491
119r,20011013,above618.83,502.551720765,526.583365509,208.985178574
119r,20011013,above618.93,472.64164465,494.815367907,190.673086906
119r,20011013,above619.03,448.04490585,468.286226658,172.887979801
119r,20011013,above619.13,426.264226486,444.577618551,155.10322872
119r,20011013,above619.23,402.234442615,418.657010302,137.287136067
119r,20011013,above619.33,376.834299779,391.462520214,119.613105828
119r,20011013,above619.43,348.403840133,361.405617538,102.321843917
119r,20011013,above619.53,320.602800696,332.032054459,85.4908463064
119r,20011013,above619.63,290.210619998,300.156574591,69.32186264
119r,20011013,above619.73,258.584338726,267.190811548,54.1686926823
119r,20011013,above619.83,219.68192577,227.079672592,40.1136361422
119r,20011013,above619.93,174.630528226,180.946989206,27.8467044377
119r,20011013,above620.03,128.887780137,134.143256877,17.9742347736
119r,20011013,above620.13,88.3200394068,92.7074556204,11.3542543461
119r,20011013,above620.23,47.4679179797,51.2207110188,8.15303793146
119r,20011013,above620.33,38.650114084,41.8367506761,6.62813029382
119r,20011013,above620.43,30.9568560647,33.5979802612,5.28513302962
119r,20011013,above620.53,23.7952298247,25.9024574014,4.10241250753
119r,20011013,above620.63,17.6739909239,19.2606087795,3.07056059249
119r,20011013,above620.73,12.501730542,13.5957852509,2.12558802063
119r,20011013,above620.83,8.35932791498,9.0613439683,1.23551586846
119r,20011013,above620.93,5.01183866116,5.40954132444,0.581536666271
