Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20141004,8kto25k,1179.96948121,1257.01420716,2734.37715088
119r,20141004,above615.23,3034.93806676,3168.37686814,4632.57315588
119r,20141004,above615.33,2959.44566689,3091.72240163,4556.73755759
119r,20141004,above615.43,2873.00773241,3003.74375748,4479.92616906
119r,20141004,above615.53,2785.78267499,2914.98615581,4400.52513392
119r,20141004,above615.63,2694.40323808,2822.11581037,4319.33972962
119r,20141004,above615.73,2587.51500583,2713.81325066,4240.28350464
119r,20141004,above615.83,2488.08616335,2612.94710952,4165.11665888
119r,20141004,above615.93,2420.92988361,2544.28404677,4090.60975507
119r,20141004,above616.03,2359.93195048,2481.64247065,4014.9851966
119r,20141004,above616.13,2304.98983342,2424.79878581,3937.13894993
119r,20141004,above616.23,2254.75044415,2372.47818932,3854.33932211
119r,20141004,above616.33,2208.65973232,2324.14770596,3763.5335334
119r,20141004,above616.43,2167.97040002,2280.97388063,3666.87008071
119r,20141004,above616.53,2135.54890764,2245.7517387,3562.61249068
119r,20141004,above616.63,2107.69047298,2214.8572932,3453.62815951
119r,20141004,above616.73,2082.18376068,2186.13051261,3341.98038549
119r,20141004,above616.83,2059.96720703,2160.44783379,3227.83996994
119r,20141004,above616.93,2040.23121536,2137.04278,3111.27931396
119r,20141004,above617.03,2022.20444046,2115.18087693,2992.45640654
119r,20141004,above617.13,2005.00143983,2094.05001269,2871.58429503
119r,20141004,above617.23,1988.43411596,2073.46499703,2749.06903992
119r,20141004,above617.33,1972.39142788,2053.31877989,2625.22925477
119r,20141004,above617.43,1955.94880841,2032.71592821,2500.08346154
119r,20141004,above617.53,1936.94271619,2009.48005034,2373.75948629
119r,20141004,above617.63,1915.60138805,1983.8430977,2246.55594205
119r,20141004,above617.73,1894.27720663,1958.17373733,2118.39205391
119r,20141004,above617.83,1871.55884767,1931.06253595,1989.09816216
119r,20141004,above617.93,1848.00855666,1903.06864186,1859.14240013
119r,20141004,above618.03,1824.5088545,1875.14182712,1728.63137505
119r,20141004,above618.13,1800.45492167,1846.70803153,1597.78925842
119r,20141004,above618.23,1775.503469,1817.49727765,1466.67942413
119r,20141004,above618.33,1749.01897616,1786.90857236,1335.55024974
119r,20141004,above618.43,1720.55527201,1754.48542682,1204.61187362
119r,20141004,above618.53,1689.34244106,1719.48365053,1074.11026312
119r,20141004,above618.63,1654.66147799,1681.23634736,944.356702087
119r,20141004,above618.73,1605.28380368,1628.63360848,816.158925281
119r,20141004,above618.83,1500.8687874,1521.48659496,693.249392166
119r,20141004,above618.93,1363.47518528,1381.75461563,580.296365772
119r,20141004,above619.03,1195.99055541,1212.27102827,480.303099209
119r,20141004,above619.13,1002.02618466,1016.85132913,396.307871252
119r,20141004,above619.23,841.97985598,855.722195408,328.612159014
119r,20141004,above619.33,758.174499316,770.957577519,270.312136938
119r,20141004,above619.43,681.493779542,693.104051987,217.137587663
119r,20141004,above619.53,623.515410655,633.892265136,168.602469885
119r,20141004,above619.63,570.523545031,579.690187051,123.260694158
119r,20141004,above619.73,483.628613064,491.740158295,82.228643699
119r,20141004,above619.83,340.96287656,348.177106831,50.6727780998
119r,20141004,above619.93,186.310245952,192.808470252,33.2761560708
119r,20141004,above620.03,138.170808701,143.995473341,22.4955106081
119r,20141004,above620.13,102.536862662,107.551246143,14.6034578613
119r,20141004,above620.23,69.2927235352,73.5095384995,9.34840385784
119r,20141004,above620.33,40.4815298564,43.9983114926,6.87503552655
119r,20141004,above620.43,31.712609509,34.6369226321,5.42793038294
119r,20141004,above620.53,24.9645777243,27.3391773043,4.14900559524
119r,20141004,above620.63,18.7633931364,20.6114123047,2.99559948887
119r,20141004,above620.73,13.1512243736,14.4846831911,1.96067363707
119r,20141004,above620.83,8.63079888205,9.51794212199,1.02832456968
119r,20141004,above620.93,4.67014705762,5.15929437594,0.372181074756
