Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20091019,8kto25k,1555.52680159,1623.24600075,1367.51285983
119r,20091019,above615.23,2755.72748748,2868.31849322,2508.58047836
119r,20091019,above615.33,2683.36578347,2793.4947726,2459.65539889
119r,20091019,above615.43,2605.93685128,2713.71680723,2409.20606949
119r,20091019,above615.53,2528.68116433,2634.19944278,2355.30483932
119r,20091019,above615.63,2453.96750303,2557.15470396,2298.40951888
119r,20091019,above615.73,2390.79817843,2491.43962075,2240.83385221
119r,20091019,above615.83,2330.59215624,2428.60307329,2181.82738613
119r,20091019,above615.93,2157.60535975,2253.2210508,2127.15959728
119r,20091019,above616.03,2026.52513922,2120.06429783,2080.73900838
119r,20091019,above616.13,1856.71849916,1948.70552524,2040.6388896
119r,20091019,above616.23,1653.93086684,1744.66561567,2009.23018093
119r,20091019,above616.33,1572.56791437,1662.06848994,1980.18099502
119r,20091019,above616.43,1522.47812465,1610.57762269,1946.94481715
119r,20091019,above616.53,1483.2645371,1569.65593137,1906.88027578
119r,20091019,above616.63,1451.24427675,1535.55620225,1862.68895841
119r,20091019,above616.73,1425.33425146,1507.15886018,1816.02743403
119r,20091019,above616.83,1403.35325574,1482.37317889,1766.86019919
119r,20091019,above616.93,1383.42300904,1459.42971803,1715.26857299
119r,20091019,above617.03,1364.23044407,1437.13090019,1661.48239409
119r,20091019,above617.13,1345.02085024,1414.79203878,1605.80626988
119r,20091019,above617.23,1325.77011958,1392.38711276,1548.73903208
119r,20091019,above617.33,1306.65888276,1370.08668225,1490.71460379
119r,20091019,above617.43,1287.91437731,1348.09023074,1431.78770353
119r,20091019,above617.53,1269.4596222,1326.34959291,1371.96320968
119r,20091019,above617.63,1251.04016114,1304.64331197,1311.2101537
119r,20091019,above617.73,1232.48403939,1282.81754952,1249.32576116
119r,20091019,above617.83,1213.6641458,1260.76362319,1186.03471294
119r,20091019,above617.93,1194.36027388,1238.2860458,1121.64013712
119r,20091019,above618.03,1174.50684538,1215.32227612,1056.31253645
119r,20091019,above618.13,1153.92226239,1191.71056915,990.291243895
119r,20091019,above618.23,1132.55338154,1167.40284973,923.661723739
119r,20091019,above618.33,1109.72760462,1141.76512818,856.638584978
119r,20091019,above618.43,1084.91080353,1114.28003065,789.450961132
119r,20091019,above618.53,1058.20214665,1085.00828532,722.291354593
119r,20091019,above618.63,1028.43219825,1052.80577742,655.427592284
119r,20091019,above618.73,994.074794089,1016.14299853,589.241275636
119r,20091019,above618.83,954.465056691,974.386710595,524.398844596
119r,20091019,above618.93,913.128734233,931.041925402,461.46667342
119r,20091019,above619.03,870.339436661,886.369482449,400.528161796
119r,20091019,above619.13,829.57012906,843.845173863,341.463594417
119r,20091019,above619.23,788.396701798,801.039021945,284.183152922
119r,20091019,above619.33,725.468193344,736.686871973,229.528779671
119r,20091019,above619.43,664.324142067,674.426042624,178.931563055
119r,20091019,above619.53,591.455997505,600.698133732,132.619255784
119r,20091019,above619.63,481.057851129,489.501525168,92.9348850402
119r,20091019,above619.73,366.632120356,374.289185622,63.0537326392
119r,20091019,above619.83,243.625159927,250.603390485,42.3734490091
119r,20091019,above619.93,171.379652614,177.689114076,29.6110968644
119r,20091019,above620.03,128.801315307,134.295458808,19.967880178
119r,20091019,above620.13,92.1109322394,96.720768158,13.0252096443
119r,20091019,above620.23,53.5856927681,57.4227451636,9.05337217276
119r,20091019,above620.33,39.5386061466,42.75964149,7.24099191731
119r,20091019,above620.43,31.906618348,34.5744455227,5.81101607897
119r,20091019,above620.53,25.301458074,27.4641449913,4.50635586913
119r,20091019,above620.63,19.3489238377,21.0286352208,3.305438423
119r,20091019,above620.73,13.7408367568,14.9686843986,2.21210446179
119r,20091019,above620.83,9.14504615692,9.97180445892,1.22508832323
119r,20091019,above620.93,5.16675099867,5.65139370057,0.521878776084
