Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20121012,8kto25k,1824.9862321,1894.66551992,1479.6166743
119r,20121012,above615.23,2963.34278793,3093.69502508,2505.49399113
119r,20121012,above615.33,2919.73604132,3047.7066296,2433.86016793
119r,20121012,above615.43,2864.64951557,2989.74288956,2358.63050045
119r,20121012,above615.53,2799.27347708,2921.4762969,2278.65704451
119r,20121012,above615.63,2710.20806823,2829.61302757,2195.60994768
119r,20121012,above615.73,2594.56280052,2711.39585191,2115.61648537
119r,20121012,above615.83,2473.54860466,2588.18481119,2040.00954879
119r,20121012,above615.93,2320.51477587,2433.31031697,1971.11728564
119r,20121012,above616.03,2165.841205,2277.16396272,1910.06447064
119r,20121012,above616.13,2010.42006032,2120.47957186,1856.65978325
119r,20121012,above616.23,1842.96169003,1951.87794539,1808.99488923
119r,20121012,above616.33,1676.30753384,1784.05917245,1765.60530692
119r,20121012,above616.43,1543.90211755,1650.35139569,1726.97822254
119r,20121012,above616.53,1451.34595827,1556.30336238,1688.42694838
119r,20121012,above616.63,1397.63756496,1500.87573919,1649.38947542
119r,20121012,above616.73,1356.36880363,1457.62720301,1609.58019936
119r,20121012,above616.83,1322.5366644,1421.37226258,1568.63131271
119r,20121012,above616.93,1296.79588355,1392.73241826,1526.17162708
119r,20121012,above617.03,1277.43868714,1370.0352717,1481.78425469
119r,20121012,above617.13,1260.98426984,1349.98751579,1435.3623974
119r,20121012,above617.23,1245.77359119,1331.05363972,1387.18328246
119r,20121012,above617.33,1231.27667132,1312.75533964,1337.5351639
119r,20121012,above617.43,1217.19264051,1294.8298263,1286.38930735
119r,20121012,above617.53,1203.05260259,1276.85683067,1233.72304548
119r,20121012,above617.63,1188.42242097,1258.45205976,1179.56367918
119r,20121012,above617.73,1172.20921976,1238.61854215,1123.84124947
119r,20121012,above617.83,1153.23798103,1216.22178101,1066.5646366
119r,20121012,above617.93,1132.02443388,1191.70580881,1008.31283188
119r,20121012,above618.03,1109.11404332,1165.53079763,949.33962438
119r,20121012,above618.13,1070.5634771,1123.69240015,890.280795011
119r,20121012,above618.23,997.223392814,1046.74488144,834.812217942
119r,20121012,above618.33,959.611458966,1005.4776786,782.516391012
119r,20121012,above618.43,942.366586119,984.626372158,729.998061663
119r,20121012,above618.53,926.291843452,964.891259425,676.578948105
119r,20121012,above618.63,908.86524776,943.837678615,622.285193907
119r,20121012,above618.73,885.787756981,917.217625631,567.502247509
119r,20121012,above618.83,861.98800489,889.962996349,512.782681404
119r,20121012,above618.93,839.069566417,863.737259441,458.179082333
119r,20121012,above619.03,814.735931431,836.324958969,403.657218563
119r,20121012,above619.13,788.158481939,806.861760724,349.403573048
119r,20121012,above619.23,753.06258852,769.352471568,295.930768558
119r,20121012,above619.33,703.986042733,718.108198262,244.248606235
119r,20121012,above619.43,652.865114992,664.999446456,195.509729271
119r,20121012,above619.53,605.789417732,616.219620341,149.169552893
119r,20121012,above619.63,522.319498026,531.325747288,106.316561009
119r,20121012,above619.73,400.806361456,408.717722041,72.2924558729
119r,20121012,above619.83,252.063824354,259.230182554,50.3340569153
119r,20121012,above619.93,179.375273313,185.937886921,36.5387445554
119r,20121012,above620.03,134.087567816,139.912614564,26.3325962506
119r,20121012,above620.13,99.2137108415,104.201949944,18.8068317277
119r,20121012,above620.23,73.8414756414,78.0217982654,13.6026042591
119r,20121012,above620.33,52.806741111,56.2971466811,10.0577196591
119r,20121012,above620.43,37.7028778775,40.6007193267,7.76125908215
119r,20121012,above620.53,30.1733198151,32.5247587907,5.93019932211
119r,20121012,above620.63,23.5668488806,25.4216574867,4.27887706545
119r,20121012,above620.73,17.3407307576,18.7225234236,2.79180784526
119r,20121012,above620.83,11.5545774387,12.4640008074,1.49772584905
119r,20121012,above620.93,6.39043727554,6.86568735732,0.612460104553
