Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19941128,8kto25k,1587.74674473,1647.54901728,721.7965352
119r,19941128,above615.23,2374.85293757,2488.56329555,1108.98648128
119r,19941128,above615.33,2325.30629238,2437.41843874,1096.84972671
119r,19941128,above615.43,2278.73036622,2389.09077779,1079.9648383
119r,19941128,above615.53,2236.52248401,2344.65345528,1056.19783296
119r,19941128,above615.63,2195.84814548,2301.31585393,1025.9387145
119r,19941128,above615.73,2152.72856258,2255.35084762,992.085902777
119r,19941128,above615.83,2107.95140172,2207.65914563,955.508571143
119r,19941128,above615.93,2058.96735507,2155.71810106,916.500244518
119r,19941128,above616.03,1998.76052733,2092.6936288,875.435960068
119r,19941128,above616.13,1926.93467888,2018.36952475,832.980173195
119r,19941128,above616.23,1845.94353363,1935.29630291,788.225751919
119r,19941128,above616.33,1716.56714677,1804.57360985,740.056524296
119r,19941128,above616.43,1542.0080651,1629.09122735,697.886280974
119r,19941128,above616.53,1387.08534143,1473.20515428,661.323207587
119r,19941128,above616.63,1260.75980793,1345.74113284,630.820443247
119r,19941128,above616.73,1134.64567525,1218.20982972,607.549408942
119r,19941128,above616.83,1048.74387368,1130.66884723,591.1308602
119r,19941128,above616.93,1009.18434522,1089.24778854,575.501522593
119r,19941128,above617.03,977.148723687,1055.17413793,559.271124625
119r,19941128,above617.13,948.405148119,1024.28803574,542.244374221
119r,19941128,above617.23,921.495213134,995.138267747,524.667374746
119r,19941128,above617.33,896.208672603,967.450420781,506.742468729
119r,19941128,above617.43,872.953948359,941.56897374,488.336317725
119r,19941128,above617.53,853.215985606,918.877728559,469.157663572
119r,19941128,above617.63,835.654468721,898.160809259,448.890398368
119r,19941128,above617.73,818.283554789,877.595102,427.274491847
119r,19941128,above617.83,800.307215474,856.430091869,404.107340909
119r,19941128,above617.93,781.052217611,834.028279399,379.781937046
119r,19941128,above618.03,755.666463819,805.737069351,354.752419438
119r,19941128,above618.13,725.20631695,772.651896135,329.835380134
119r,19941128,above618.23,683.5878726,728.799275937,305.734414144
119r,19941128,above618.33,629.150385891,672.493615858,284.060524293
119r,19941128,above618.43,577.804565794,619.317182703,265.204241977
119r,19941128,above618.53,534.412195042,574.010301477,248.881511489
119r,19941128,above618.63,501.174827799,538.812388033,233.925965051
119r,19941128,above618.73,472.725482178,508.380224728,219.741309392
119r,19941128,above618.83,447.065202038,480.704426107,206.018632404
119r,19941128,above618.93,422.812082755,454.415912174,192.639471658
119r,19941128,above619.03,399.032214558,428.615990279,179.519469034
119r,19941128,above619.13,375.883771879,403.444632611,166.539386479
119r,19941128,above619.23,353.480306899,379.012159633,153.597643459
119r,19941128,above619.33,331.455945446,354.967232309,140.568295607
119r,19941128,above619.43,309.481537265,331.001535734,127.44184419
119r,19941128,above619.53,287.694571042,307.248111774,114.206153915
119r,19941128,above619.63,265.917011827,283.532924284,100.918510613
119r,19941128,above619.73,243.88571049,259.598170366,87.7054087807
119r,19941128,above619.83,221.019587669,234.887571205,74.4378267812
119r,19941128,above619.93,197.37218378,209.451747387,60.9641148567
119r,19941128,above620.03,172.264077955,182.633888652,47.7332895799
119r,19941128,above620.13,143.509283281,152.282402966,35.9854371735
119r,19941128,above620.23,112.42872562,119.708637257,26.5879489322
119r,19941128,above620.33,85.0042402304,90.902464135,19.5062818398
119r,19941128,above620.43,63.9924348068,68.6839726031,14.2315908238
119r,19941128,above620.53,46.5826133504,50.2454497825,10.2790658549
119r,19941128,above620.63,31.304926014,34.1480680994,7.46983935559
119r,19941128,above620.73,24.522434577,26.6958902258,5.2446152432
119r,19941128,above620.83,18.357804624,19.9039534207,3.25079955373
119r,19941128,above620.93,12.6983975193,13.6932305512,1.70932824111
