Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19971116,8kto25k,1792.51000894,1814.73121377,3034.32090034
119r,19971116,above615.23,2926.46285402,2986.95404746,3871.14435656
119r,19971116,above615.33,2926.46285402,2986.95404746,3798.66382454
119r,19971116,above615.43,2926.46285402,2986.95404746,3717.07334509
119r,19971116,above615.53,2926.46285402,2986.95404746,3624.51353544
119r,19971116,above615.63,2926.46285402,2986.95404746,3521.61365768
119r,19971116,above615.73,2926.46285402,2986.95404746,3411.27931767
119r,19971116,above615.83,2926.46285402,2986.95404746,3293.9814079
119r,19971116,above615.93,2925.56701685,2986.03595879,3169.80745827
119r,19971116,above616.03,2923.33670769,2983.71715654,3038.49080347
119r,19971116,above616.13,2911.70192777,2971.78674894,2899.83256599
119r,19971116,above616.23,2869.17402605,2928.56738837,2753.84007126
119r,19971116,above616.33,2786.9692343,2845.44447744,2601.22365049
119r,19971116,above616.43,2685.89300614,2743.1795289,2447.85007815
119r,19971116,above616.53,2576.17222494,2632.24588992,2293.72048724
119r,19971116,above616.63,2453.10982505,2508.00253126,2143.88225232
119r,19971116,above616.73,2340.04747733,2393.81978573,2000.26220073
119r,19971116,above616.83,2226.0465861,2278.75849496,1863.18433554
119r,19971116,above616.93,2124.28467446,2175.95655661,1732.4506811
119r,19971116,above617.03,2033.65028255,2084.30018743,1607.10531818
119r,19971116,above617.13,1940.72990737,1990.36577935,1487.0933013
119r,19971116,above617.23,1837.58955921,1886.21412097,1373.49978995
119r,19971116,above617.33,1736.34740803,1783.93765692,1267.19000265
119r,19971116,above617.43,1637.96384546,1684.3039273,1167.99490448
119r,19971116,above617.53,1481.44707095,1526.1916962,1077.51863809
119r,19971116,above617.63,1294.99268161,1337.86612321,1003.38750912
119r,19971116,above617.73,1205.43456733,1246.56686656,940.055313395
119r,19971116,above617.83,1164.29428503,1203.71535833,878.894174031
119r,19971116,above617.93,1120.69611509,1158.48576317,819.014089069
119r,19971116,above618.03,1075.27939498,1111.49428579,760.732557986
119r,19971116,above618.13,1026.19477292,1060.86321097,704.47533509
119r,19971116,above618.23,968.596095534,1001.72259776,650.851346508
119r,19971116,above618.33,910.663018805,942.204838685,600.493320122
119r,19971116,above618.43,867.02624285,896.78088171,552.765685252
119r,19971116,above618.53,831.969822128,859.72618358,506.331053015
119r,19971116,above618.63,788.723370941,814.257346496,461.304696865
119r,19971116,above618.73,753.913549551,777.10081476,417.844869991
119r,19971116,above618.83,731.661692686,752.368857659,374.8703072
119r,19971116,above618.93,708.797706255,727.071323528,331.920111706
119r,19971116,above619.03,685.050806206,700.970442948,289.100701993
119r,19971116,above619.13,660.274371668,673.973322665,246.434195528
119r,19971116,above619.23,620.898938301,632.665527782,204.432566525
119r,19971116,above619.33,568.769466332,579.043647949,164.881385052
119r,19971116,above619.43,510.039848727,519.091638938,128.536340873
119r,19971116,above619.53,443.733050336,451.808607882,96.1539814374
119r,19971116,above619.63,375.29536973,382.53143521,68.3318579405
119r,19971116,above619.73,311.216716042,317.678614455,45.1437256053
119r,19971116,above619.83,225.633521755,231.395636521,26.643731457
119r,19971116,above619.93,150.119419005,155.188062815,14.0287894805
119r,19971116,above620.03,65.1505256668,69.474575265,7.37998597455
119r,19971116,above620.13,39.4591035738,43.1455105698,5.47058048416
119r,19971116,above620.23,30.3103103535,33.4249432023,4.40924983443
119r,19971116,above620.33,24.0972255063,26.7005123184,3.56646319527
119r,19971116,above620.43,18.6886599381,20.8035206866,2.80661182601
119r,19971116,above620.53,13.9581268676,15.6023245283,2.09148734856
119r,19971116,above620.63,9.87808674661,11.0556616086,1.42295740599
119r,19971116,above620.73,6.45779154388,7.2274135212,0.843416894043
119r,19971116,above620.83,3.70086339109,4.13788678268,0.379889985747
119r,19971116,above620.93,1.57004113959,1.75099743519,0.123948622142
