Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19930409,8kto25k,1536.76767407,1615.68143508,1724.68922722
119r,19930409,above615.23,2800.03078404,2922.65847075,2174.87546878
119r,19930409,above615.33,2717.0515165,2838.19525899,2123.45294425
119r,19930409,above615.43,2631.43459046,2751.20256299,2070.759981
119r,19930409,above615.53,2533.34164406,2651.87854391,2016.01443329
119r,19930409,above615.63,2432.64321942,2550.0397338,1960.52927235
119r,19930409,above615.73,2330.13789353,2446.45253478,1907.58376797
119r,19930409,above615.83,2228.36613828,2343.61268061,1857.6181361
119r,19930409,above615.93,2125.63570031,2239.80571474,1810.77316008
119r,19930409,above616.03,2043.79884657,2156.47844135,1765.98683679
119r,19930409,above616.13,1989.11371864,2099.10717686,1719.79536244
119r,19930409,above616.23,1940.70625216,2047.28393148,1668.41268263
119r,19930409,above616.33,1884.17009774,1987.02705812,1609.43263398
119r,19930409,above616.43,1837.09041141,1936.01820478,1545.62651032
119r,19930409,above616.53,1796.40991638,1891.31159662,1474.72691143
119r,19930409,above616.63,1755.89930184,1846.80789936,1400.27579116
119r,19930409,above616.73,1715.9985083,1802.95599489,1324.47577373
119r,19930409,above616.83,1675.40187826,1758.5115062,1247.81546932
119r,19930409,above616.93,1635.70652204,1714.98548275,1170.68870543
119r,19930409,above617.03,1596.94780251,1672.32010093,1093.28696169
119r,19930409,above617.13,1548.11521389,1619.67958049,1016.45792563
119r,19930409,above617.23,1504.55390246,1572.30661365,941.12079631
119r,19930409,above617.33,1469.11022808,1533.07635829,866.622946034
119r,19930409,above617.43,1434.42589476,1494.66924496,792.704099598
119r,19930409,above617.53,1399.45215185,1456.085681,719.333828612
119r,19930409,above617.63,1366.08870422,1419.16211247,646.484565975
119r,19930409,above617.73,1336.43996546,1385.84721643,573.684262139
119r,19930409,above617.83,1302.54669868,1348.44903776,500.643476713
119r,19930409,above617.93,1240.9343774,1283.82824962,429.094306137
119r,19930409,above618.03,1118.49843958,1159.18452799,363.370280446
119r,19930409,above618.13,885.834754508,925.226305471,313.714183104
119r,19930409,above618.23,747.053734638,785.451983082,280.828374966
119r,19930409,above618.33,657.475339664,695.028962711,255.855710008
119r,19930409,above618.43,589.014194593,625.511369084,236.297707238
119r,19930409,above618.53,543.141033213,578.263587321,219.893356387
119r,19930409,above618.63,509.289698877,542.886483784,204.802180595
119r,19930409,above618.73,477.63458534,509.676135611,190.455430224
119r,19930409,above618.83,447.439601804,477.815644907,176.850939211
119r,19930409,above618.93,421.401907527,449.912753446,163.850349772
119r,19930409,above619.03,398.467092224,424.962379174,151.070082851
119r,19930409,above619.13,376.668885376,401.101677004,138.250930258
119r,19930409,above619.23,354.802069359,377.185912661,125.320557606
119r,19930409,above619.33,331.269000611,351.693055948,112.295304738
119r,19930409,above619.43,305.817989826,324.411295107,99.3874487904
119r,19930409,above619.53,278.745996968,295.639074292,86.7881174082
119r,19930409,above619.63,251.128051224,266.39958645,74.6804448451
119r,19930409,above619.73,223.100526874,236.816562837,63.2485002877
119r,19930409,above619.83,194.61604363,206.806809086,52.3386040271
119r,19930409,above619.93,164.972229753,175.681010553,41.804880448
119r,19930409,above620.03,135.740406692,144.993803686,32.0510209038
119r,19930409,above620.13,108.748092242,116.627309671,23.9244559763
119r,19930409,above620.23,83.4206193372,90.0018822151,17.6945860338
119r,19930409,above620.33,58.2146419532,63.6086975381,13.3759138038
119r,19930409,above620.43,42.6199267855,47.0535998922,10.5526015633
119r,19930409,above620.53,33.059279002,36.7103200817,8.37358708886
119r,19930409,above620.63,26.8717832585,29.8375871358,6.40759696096
119r,19930409,above620.73,21.1476765727,23.4673848733,4.5678332902
119r,19930409,above620.83,15.9637910367,17.6787792272,2.861917665
119r,19930409,above620.93,10.9590986524,12.1216609105,1.52238688159
