Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,20030506,8kto25k,2162.10313645,2209.69152935,1413.36624721
119r,20030506,above615.23,2950.08201193,3037.50782676,1837.60202752
119r,20030506,above615.33,2890.46948556,2975.73816929,1769.84071422
119r,20030506,above615.43,2827.17952954,2910.30184263,1698.56856086
119r,20030506,above615.53,2751.82968707,2832.95287477,1622.87277647
119r,20030506,above615.63,2674.97211479,2754.17864996,1544.1701346
119r,20030506,above615.73,2598.45053789,2675.76820748,1465.45574004
119r,20030506,above615.83,2525.70269432,2601.1321609,1386.9717409
119r,20030506,above615.93,2455.66926638,2529.25869701,1308.53853842
119r,20030506,above616.03,2389.3460373,2461.08134586,1229.40824681
119r,20030506,above616.13,2320.99379953,2390.88954305,1148.90816849
119r,20030506,above616.23,2250.60279103,2318.72793234,1065.19838485
119r,20030506,above616.33,2126.87662434,2193.38389004,977.135531883
119r,20030506,above616.43,1965.88469217,2031.09038213,894.403277731
119r,20030506,above616.53,1813.14504645,1877.23186062,816.127943092
119r,20030506,above616.63,1637.37626807,1700.55822188,745.882878715
119r,20030506,above616.73,1433.76116315,1496.17428686,689.915379657
119r,20030506,above616.83,1245.12357012,1306.74663975,649.361611786
119r,20030506,above616.93,1120.27767046,1181.0892533,619.463351823
119r,20030506,above617.03,1028.15002708,1088.06504526,596.446750408
119r,20030506,above617.13,968.541409885,1027.31274854,577.020516394
119r,20030506,above617.23,931.042647546,988.074744386,559.031607791
119r,20030506,above617.33,903.900421438,958.724284337,541.273081705
119r,20030506,above617.43,881.138478995,933.524336845,523.044528683
119r,20030506,above617.53,860.605522803,910.394113532,504.047863021
119r,20030506,above617.63,841.266667887,888.358324195,484.109430077
119r,20030506,above617.73,822.126198079,866.490876942,463.01949317
119r,20030506,above617.83,802.43421468,844.104912385,440.554953023
119r,20030506,above617.93,781.686419936,820.74746325,417.117297088
119r,20030506,above618.03,758.422127643,795.048998253,393.028921841
119r,20030506,above618.13,731.509918699,766.012676642,368.809823887
119r,20030506,above618.23,702.572532927,735.171815683,344.712485291
119r,20030506,above618.33,672.970212252,703.77093207,320.980583443
119r,20030506,above618.43,642.879903977,671.952640381,297.693394919
119r,20030506,above618.53,611.990132776,639.365404475,274.91062709
119r,20030506,above618.63,580.664297657,606.383362754,252.741704538
119r,20030506,above618.73,547.605741735,571.710758058,231.32144841
119r,20030506,above618.83,515.968197151,538.440914979,210.785550205
119r,20030506,above618.93,486.331455453,507.107084771,191.096135178
119r,20030506,above619.03,459.086059117,478.123954944,172.045353038
119r,20030506,above619.13,433.842922671,451.140560005,153.347701461
119r,20030506,above619.23,410.066603414,425.662181972,134.800635186
119r,20030506,above619.33,383.230013207,397.260658232,116.347853784
119r,20030506,above619.43,351.979163346,364.604683888,98.5636808057
119r,20030506,above619.53,321.136034837,332.39003169,81.524515016
119r,20030506,above619.63,289.129053557,299.089375933,65.4168848731
119r,20030506,above619.73,256.744077621,265.466271132,50.3986830368
119r,20030506,above619.83,220.321385176,227.915800916,36.4552287089
119r,20030506,above619.93,162.301400928,168.928211997,24.5430968192
119r,20030506,above620.03,116.09359967,121.733450038,16.1441542865
119r,20030506,above620.13,74.7645280298,79.4572512167,10.6664955623
119r,20030506,above620.23,45.6266529642,49.6110456053,8.28996554887
119r,20030506,above620.33,37.8080225622,41.1871272649,6.88802058614
119r,20030506,above620.43,31.3057370246,34.0940597517,5.57249129963
119r,20030506,above620.53,25.294890202,27.5025519969,4.29289531492
119r,20030506,above620.63,19.3610106958,21.0202396346,3.09000565113
119r,20030506,above620.73,13.5906939506,14.7429491774,2.00006220384
119r,20030506,above620.83,8.18665489045,8.88068561026,1.06436306161
119r,20030506,above620.93,4.4783634944,4.84944533891,0.453586688359
