Site,Date,Plane_Height,Area_2D,Area_3D,Volume
119r,19970902,8kto25k,2742.8638825,2781.63342321,3431.73669785
119r,19970902,above615.23,3904.54894661,3982.96111982,4346.85473617
119r,19970902,above615.33,3814.26934957,3890.87384142,4185.5037756
119r,19970902,above615.43,3727.44273688,3802.13043061,4023.37345456
119r,19970902,above615.53,3636.77709794,3709.48662929,3858.67733221
119r,19970902,above615.63,3543.66541841,3614.31512435,3692.56631071
119r,19970902,above615.73,3450.44584493,3518.99949712,3528.04949339
119r,19970902,above615.83,3354.32835053,3420.79983582,3365.74107709
119r,19970902,above615.93,3259.98698236,3324.47121113,3205.92057613
119r,19970902,above616.03,3165.36191287,3227.95740951,3047.99994159
119r,19970902,above616.13,3067.82226046,3128.63779627,2891.67325069
119r,19970902,above616.23,2965.39407928,3024.50549379,2735.06667948
119r,19970902,above616.33,2863.34927713,2920.87477737,2576.02592551
119r,19970902,above616.43,2760.75074102,2816.79290885,2416.91412617
119r,19970902,above616.53,2656.32084267,2711.0178586,2256.86747858
119r,19970902,above616.63,2546.62407395,2600.13312777,2099.82377224
119r,19970902,above616.73,2423.53605835,2476.01186681,1948.96035256
119r,19970902,above616.83,2267.24953939,2318.83116023,1806.95987006
119r,19970902,above616.93,2066.23938872,2117.03010224,1678.50771876
119r,19970902,above617.03,1836.90704014,1886.90298014,1567.17023697
119r,19970902,above617.13,1650.76009493,1699.90937483,1475.50021851
119r,19970902,above617.23,1581.31858088,1629.57091184,1391.0790688
119r,19970902,above617.33,1514.24807149,1561.58778452,1310.51987126
119r,19970902,above617.43,1451.23446058,1497.53749547,1233.57406572
119r,19970902,above617.53,1394.76244499,1439.75397823,1159.6356916
119r,19970902,above617.63,1325.69080105,1369.33022014,1088.93952711
119r,19970902,above617.73,1259.77957035,1302.03038992,1022.02563333
119r,19970902,above617.83,1198.86851608,1239.65152975,958.174667633
119r,19970902,above617.93,1148.22502089,1187.34104054,896.961979469
119r,19970902,above618.03,1107.71703697,1145.05244978,837.340176905
119r,19970902,above618.13,1069.97331079,1105.4943853,778.857736303
119r,19970902,above618.23,1021.95530815,1055.66134446,721.738210863
119r,19970902,above618.33,948.616195374,980.425517773,669.112976833
119r,19970902,above618.43,911.753367481,941.538106552,618.717901656
119r,19970902,above618.53,878.699291771,906.429462346,569.240072172
119r,19970902,above618.63,847.545185248,873.218305537,520.430708296
119r,19970902,above618.73,817.293682093,840.898936854,472.189998123
119r,19970902,above618.83,787.898201949,809.439476207,424.565724015
119r,19970902,above618.93,759.507461096,779.058239287,377.60454264
119r,19970902,above619.03,731.123219958,748.83510055,331.262026454
119r,19970902,above619.13,699.108403767,715.071843823,285.603714372
119r,19970902,above619.23,658.198049499,672.558659867,241.319496242
119r,19970902,above619.33,608.7971141,621.621621053,199.383096473
119r,19970902,above619.43,563.635535642,574.963597868,159.756808196
119r,19970902,above619.53,515.611354542,525.547553403,122.360953264
119r,19970902,above619.63,456.095464879,464.848061407,88.0413851605
119r,19970902,above619.73,389.10780991,396.872244854,58.0077764253
119r,19970902,above619.83,292.203879661,299.112229149,33.6022695125
119r,19970902,above619.93,187.085028895,193.260554326,17.403351115
119r,19970902,above620.03,78.3886199657,83.8107525604,9.06459086347
119r,19970902,above620.13,49.1495660071,53.9814544458,7.27210458924
119r,19970902,above620.23,40.491961702,44.7252026784,6.20444543308
119r,19970902,above620.33,33.5496664365,37.1862901684,5.24751505007
119r,19970902,above620.43,27.0568667704,30.1176828776,4.35530256014
119r,19970902,above620.53,21.1009646576,23.6072852811,3.5025669502
119r,19970902,above620.63,15.7786717588,17.728189643,2.69137702782
119r,19970902,above620.73,11.4721087227,12.9233585616,1.89897729564
119r,19970902,above620.83,7.95008834025,8.95817338765,1.07687354632
119r,19970902,above620.93,4.72815704108,5.31735664073,0.452275288436
