Site,Date,Plane_Height,Area_2D,Area_3D,Volume
041r,20081014,8kto25k,4220.15149606,4297.85689672,2413.83190132
041r,20081014,above840.93,6322.02354082,6440.03846101,3040.59777865
041r,20081014,above841.03,6225.5319932,6341.84043763,2950.77302937
041r,20081014,above841.13,6121.65816377,6235.04177195,2837.26538348
041r,20081014,above841.23,6006.53977704,6116.34420377,2699.939624
041r,20081014,above841.33,5869.80677296,5975.80919718,2546.72879801
041r,20081014,above841.43,5696.24873369,5798.47019686,2385.30954688
041r,20081014,above841.53,5507.90652119,5606.56875835,2222.38127702
041r,20081014,above841.63,5301.77893777,5396.51813214,2059.26784279
041r,20081014,above841.73,5077.2680208,5167.26214938,1901.09354855
041r,20081014,above841.83,4851.17565617,4936.13795334,1749.32243305
041r,20081014,above841.93,4578.30597351,4658.5137455,1606.53385574
041r,20081014,above842.03,4288.53646745,4364.78108348,1472.79233792
041r,20081014,above842.13,3872.46559697,3945.26756126,1356.65220461
041r,20081014,above842.23,3548.73205592,3618.53317703,1270.20334263
041r,20081014,above842.33,3391.75635645,3458.71670969,1193.57954748
041r,20081014,above842.43,3248.89183121,3312.88037115,1121.25042787
041r,20081014,above842.53,3109.52257499,3170.47007429,1052.73385368
041r,20081014,above842.63,2966.9299235,3024.86125298,988.836293395
041r,20081014,above842.73,2827.13482861,2882.09816655,929.168352266
041r,20081014,above842.83,2706.74748591,2758.87927305,871.167505866
041r,20081014,above842.93,2587.73686476,2637.15437592,813.578441253
041r,20081014,above843.03,2467.14148382,2513.95163968,757.373614054
041r,20081014,above843.13,2328.38047455,2372.65374342,703.688467194
041r,20081014,above843.23,2176.9646635,2218.76173282,654.546660539
041r,20081014,above843.33,2053.70205735,2093.01054077,608.804215493
041r,20081014,above843.43,1949.11324988,1985.98177468,564.978483729
041r,20081014,above843.53,1853.31900236,1887.77246653,521.571889765
041r,20081014,above843.63,1754.01693318,1786.08514376,478.491988604
041r,20081014,above843.73,1664.78771656,1694.44964528,436.575711608
041r,20081014,above843.83,1576.66471905,1603.9315161,395.250242884
041r,20081014,above843.93,1484.6674317,1509.56647053,353.67879169
041r,20081014,above844.03,1391.00534315,1413.56785411,313.59318869
041r,20081014,above844.13,1290.56895108,1310.90518861,277.315322885
041r,20081014,above844.23,1196.92153315,1215.20736646,244.210723971
041r,20081014,above844.33,1096.1254746,1112.59594351,215.044068504
041r,20081014,above844.43,984.493197534,999.351953915,189.827777879
041r,20081014,above844.53,879.675721216,893.144270084,168.256258581
041r,20081014,above844.63,791.295228369,803.489238898,150.261000989
041r,20081014,above844.73,714.668786805,725.713155801,135.549259666
041r,20081014,above844.83,657.102246334,667.070643963,123.107977262
041r,20081014,above844.93,610.312272115,619.243816821,111.608577524
041r,20081014,above845.03,568.117347366,576.043636661,100.220246632
041r,20081014,above845.13,516.585154978,523.595520555,89.5873263034
041r,20081014,above845.23,475.271146906,481.418310686,80.394195534
041r,20081014,above845.33,439.178858039,444.54531629,71.5792775428
041r,20081014,above845.43,404.154905295,408.89642911,63.1795026699
041r,20081014,above845.53,369.00038358,373.149485863,55.2383710442
041r,20081014,above845.63,331.719517506,335.331383774,47.74847553
041r,20081014,above845.73,290.091225415,293.223654769,40.5377765264
041r,20081014,above845.83,237.980860868,240.69470672,34.7311836357
041r,20081014,above845.93,198.357350005,200.723716725,29.9897910344
041r,20081014,above846.03,161.732139305,163.744715507,25.8158234133
041r,20081014,above846.13,130.583585846,132.260360713,21.801640863
041r,20081014,above846.23,105.245764291,106.594537577,16.6699096479
041r,20081014,above846.33,76.3986848404,77.4276446671,11.2694612211
041r,20081014,above846.43,50.5231630821,51.2448047376,6.76165888159
041r,20081014,above846.53,27.9486276614,28.4164690171,3.51503631415
041r,20081014,above846.63,14.950578929,15.2453101594,1.52489722397
