Site,Date,Plane_Height,Area_2D,Area_3D,Volume
041r,20140927,8kto25k,3376.86830505,3479.33969023,2068.21466059
041r,20140927,above840.93,5881.55815063,6045.03513924,3400.98931393
041r,20140927,above841.03,5818.38522345,5980.56300379,3354.93730126
041r,20140927,above841.13,5701.31342982,5860.87067651,3285.85357333
041r,20140927,above841.23,5569.4044586,5725.85047036,3194.74853797
041r,20140927,above841.33,5421.59404433,5574.6203444,3089.17223107
041r,20140927,above841.43,5241.89835181,5391.38355511,2976.32877418
041r,20140927,above841.53,4948.70850775,5094.07291229,2866.68455994
041r,20140927,above841.63,4719.99493559,4860.73750431,2765.42980307
041r,20140927,above841.73,4522.27561036,4658.08441181,2667.61987933
041r,20140927,above841.83,4358.6877426,4489.41738775,2572.29209389
041r,20140927,above841.93,4202.58278911,4328.14994314,2476.6170727
041r,20140927,above842.03,4024.53695335,4144.92952435,2378.96527405
041r,20140927,above842.13,3855.07573607,3970.38660109,2282.52036992
041r,20140927,above842.23,3696.64015574,3806.69112993,2190.11355475
041r,20140927,above842.33,3537.83285214,3642.56270558,2102.12294919
041r,20140927,above842.43,3391.93475784,3491.44260018,2020.23762089
041r,20140927,above842.53,3289.72436637,3384.13186539,1939.40165134
041r,20140927,above842.63,3146.97620202,3236.56043378,1861.49841262
041r,20140927,above842.73,3052.38047209,3137.2016012,1785.44296095
041r,20140927,above842.83,2960.17372957,3040.41473699,1707.3638231
041r,20140927,above842.93,2867.16647977,2943.01929468,1626.87190326
041r,20140927,above843.03,2766.02904358,2837.65117707,1545.60981196
041r,20140927,above843.13,2666.24678888,2733.73757166,1464.19938039
041r,20140927,above843.23,2567.54561198,2630.96353186,1382.08665048
041r,20140927,above843.33,2466.08546545,2525.49006085,1300.03566989
041r,20140927,above843.43,2377.38471014,2432.82411183,1217.80078965
041r,20140927,above843.53,2287.23354654,2338.77520328,1135.1622555
041r,20140927,above843.63,2211.21549501,2258.97808712,1051.41167923
041r,20140927,above843.73,2124.47602558,2168.56122301,966.954225276
041r,20140927,above843.83,2020.18510647,2060.67990925,884.062395175
041r,20140927,above843.93,1914.76820875,1951.75101249,801.769750214
041r,20140927,above844.03,1792.56529782,1826.04991439,722.555880609
041r,20140927,above844.13,1634.96610136,1665.00790937,650.742927764
041r,20140927,above844.23,1477.77543349,1504.52508335,587.699088516
041r,20140927,above844.33,1350.18320425,1374.02841384,532.876956918
041r,20140927,above844.43,1237.68873371,1259.00593457,482.602072888
041r,20140927,above844.53,1129.44199995,1148.41837417,435.68481631
041r,20140927,above844.63,1029.00401553,1045.80488434,393.078502737
041r,20140927,above844.73,950.910849764,965.936796735,354.614569896
041r,20140927,above844.83,890.079070733,903.74343191,318.498120966
041r,20140927,above844.93,832.986219823,845.401100085,283.940997233
041r,20140927,above845.03,780.690163552,792.000348854,250.59491044
041r,20140927,above845.13,722.674134853,733.022924746,218.793962314
041r,20140927,above845.23,660.395800844,669.897653803,189.996299246
041r,20140927,above845.33,613.835498461,622.518704568,162.8581342
041r,20140927,above845.43,554.895044976,562.651001965,137.932792785
041r,20140927,above845.53,487.171792335,493.974463352,116.619084326
041r,20140927,above845.63,440.380349164,446.273820677,97.6384048298
041r,20140927,above845.73,399.621993072,404.679275345,79.4471792303
041r,20140927,above845.83,344.89125173,349.209840111,62.242509258
041r,20140927,above845.93,281.236356307,284.926758599,48.0032146146
041r,20140927,above846.03,225.155982924,228.338120394,36.6440864802
041r,20140927,above846.13,169.542608842,172.278169031,27.274433074
041r,20140927,above846.23,119.258341731,121.585789557,19.8386667078
041r,20140927,above846.33,85.0674020544,86.9702345006,13.4389327195
041r,20140927,above846.43,55.018102818,56.4417505247,8.20269649224
041r,20140927,above846.53,26.1809694305,27.1962145426,4.94278914257
041r,20140927,above846.63,16.2371957448,16.9750973583,2.97644638763
