Site,Date,Plane_Height,Area_2D,Area_3D,Volume
041r,20080331,8kto25k,3867.72814984,3962.28060542,2336.4890957
041r,20080331,above840.93,6108.27781789,6234.65865259,2956.32953949
041r,20080331,above841.03,5988.28904797,6111.11527736,2892.10167638
041r,20080331,above841.13,5846.76923893,5965.5996877,2807.37756164
041r,20080331,above841.23,5705.36133846,5819.82208613,2702.02612941
041r,20080331,above841.33,5565.39003251,5675.17938761,2582.45686987
041r,20080331,above841.43,5451.69443693,5556.47379865,2452.0120396
041r,20080331,above841.53,5330.74616178,5430.12854233,2313.19995417
041r,20080331,above841.63,5171.64509582,5265.25518658,2168.32066204
041r,20080331,above841.73,4986.88645139,5074.47933101,2023.76557813
041r,20080331,above841.83,4797.71012082,4879.20175567,1883.10077467
041r,20080331,above841.93,4613.033829,4688.61374971,1744.43629454
041r,20080331,above842.03,4377.73006555,4447.89126202,1608.18915455
041r,20080331,above842.13,4056.58379695,4122.05726215,1482.60117307
041r,20080331,above842.23,3799.42516403,3861.01086078,1377.27982423
041r,20080331,above842.33,3618.29290143,3676.49184187,1280.22397955
041r,20080331,above842.43,3410.4924372,3465.57784846,1192.38968732
041r,20080331,above842.53,3249.58064476,3301.77422122,1113.01262895
041r,20080331,above842.63,3095.51064598,3144.79727752,1039.33130044
041r,20080331,above842.73,2963.38317715,3009.77725324,970.850153355
041r,20080331,above842.83,2841.30023056,2884.82993204,903.456686587
041r,20080331,above842.93,2716.33120178,2757.11421737,836.595897015
041r,20080331,above843.03,2577.58298042,2615.75814045,772.247400775
041r,20080331,above843.13,2442.51760205,2478.14500522,711.911090236
041r,20080331,above843.23,2318.56623152,2351.76702729,653.658345132
041r,20080331,above843.33,2185.73501633,2216.67132338,598.050022315
041r,20080331,above843.43,2042.09155915,2070.81970081,546.857893098
041r,20080331,above843.53,1914.92535211,1941.46753039,500.355650122
041r,20080331,above843.63,1809.45197501,1833.86533858,455.468175507
041r,20080331,above843.73,1701.25249313,1723.59630958,412.695874691
041r,20080331,above843.83,1592.62245639,1612.95705536,372.67706873
041r,20080331,above843.93,1483.38704341,1501.79305703,333.770145427
041r,20080331,above844.03,1372.49725868,1389.12846813,297.316017274
041r,20080331,above844.13,1264.79586332,1279.78717386,265.358416564
041r,20080331,above844.23,1160.91283841,1174.38392319,236.86551612
041r,20080331,above844.33,1062.88784121,1074.88053728,212.213560815
041r,20080331,above844.43,974.039650852,984.669750731,189.67665682
041r,20080331,above844.53,875.130500269,884.630268482,168.467899363
041r,20080331,above844.63,802.037922162,810.699651156,150.219930378
041r,20080331,above844.73,742.326681383,750.270095653,133.450379247
041r,20080331,above844.83,681.784796824,689.110895952,118.247134604
041r,20080331,above844.93,630.370723816,637.184942716,104.460778524
041r,20080331,above845.03,573.53569402,579.856178693,91.72540929
041r,20080331,above845.13,523.588717032,529.385748664,80.6163828118
041r,20080331,above845.23,478.922618153,484.1661057,70.844686944
041r,20080331,above845.33,436.033580922,440.735268818,61.9764208763
041r,20080331,above845.43,388.377710823,392.563014755,54.5012410862
041r,20080331,above845.53,350.368206773,354.043499145,48.3413553184
041r,20080331,above845.63,310.015019998,313.214460919,42.7287799023
041r,20080331,above845.73,273.47824963,276.245908353,37.5360169889
041r,20080331,above845.83,236.264569256,238.6426984,32.6804461991
041r,20080331,above845.93,202.829216089,204.858547804,27.7935587862
041r,20080331,above846.03,167.973123282,169.677438273,23.0601059948
041r,20080331,above846.13,131.274998258,132.720950141,18.6235594369
041r,20080331,above846.23,94.5207346533,95.7347640481,14.001359378
041r,20080331,above846.33,64.2897251017,65.2589877935,9.9138831118
041r,20080331,above846.43,41.3841660253,42.0848190113,6.39917779242
041r,20080331,above846.53,25.0707162958,25.5431812786,3.84373573975
041r,20080331,above846.63,15.7285772481,16.0281879701,1.89626205923
