Site,Date,Plane_Height,Area_2D,Area_3D,Volume
050r,19941123,8kto25k,477.580357283,528.821622856,1075.68756314
050r,19941123,above830.5,1430.86371093,1501.52019886,1817.98401568
050r,19941123,above830.6,1383.94041052,1453.08750701,1779.37793758
050r,19941123,above830.7,1346.98338509,1414.32604016,1737.46924253
050r,19941123,above830.8,1315.62974905,1380.90270447,1693.69716338
050r,19941123,above830.9,1288.95858598,1351.91035948,1648.67902292
050r,19941123,above831.0,1266.37951122,1326.74914624,1602.80647893
050r,19941123,above831.1,1246.2598879,1303.86060327,1556.07839342
050r,19941123,above831.2,1227.22284652,1281.95869141,1508.31527792
050r,19941123,above831.3,1209.27710377,1261.08617157,1460.01041217
050r,19941123,above831.4,1192.59119583,1241.54715778,1411.51508776
050r,19941123,above831.5,1176.60922738,1222.76791511,1362.96012385
050r,19941123,above831.6,1161.19521173,1204.6312373,1314.40350882
050r,19941123,above831.7,1146.23156539,1186.9996566,1265.85759087
050r,19941123,above831.8,1131.53661416,1169.68416682,1217.34748543
050r,19941123,above831.9,1117.09917907,1152.67775924,1168.89985812
050r,19941123,above832.0,1099.7007566,1132.85493485,1120.66363684
050r,19941123,above832.1,1082.23618705,1113.19099953,1072.90348355
050r,19941123,above832.2,1066.59783986,1095.52299618,1025.52647089
050r,19941123,above832.3,1049.77574368,1076.90904271,978.514459588
050r,19941123,above832.4,1028.40248385,1054.01434814,932.256422333
050r,19941123,above832.5,1008.68668414,1032.82662826,886.997150896
050r,19941123,above832.6,991.602947515,1014.26871525,842.471278022
050r,19941123,above832.7,974.685886626,995.923789033,798.560449067
050r,19941123,above832.8,958.243481685,978.072568975,755.203021179
050r,19941123,above832.9,941.460644887,959.937329975,712.366059135
050r,19941123,above833.0,923.78347194,940.993107016,670.115175396
050r,19941123,above833.1,904.752242102,920.804647925,628.589222029
050r,19941123,above833.2,883.252482538,898.285592099,588.018168964
050r,19941123,above833.3,860.159524562,874.238902486,548.641366687
050r,19941123,above833.4,836.64483529,849.773064368,510.55563591
050r,19941123,above833.5,812.789755667,824.98317771,473.836334063
050r,19941123,above833.6,788.70071174,799.977860305,438.526795919
050r,19941123,above833.7,764.070807881,774.451170712,404.668845051
050r,19941123,above833.8,739.02141726,748.518877986,372.326519426
050r,19941123,above833.9,713.592911463,722.221109426,341.538765698
050r,19941123,above834.0,687.221062164,695.010282346,312.347422483
050r,19941123,above834.1,660.860033003,667.870106614,284.802285158
050r,19941123,above834.2,634.51244255,640.797720103,258.875733555
050r,19941123,above834.3,608.251283329,613.847458425,234.526701159
050r,19941123,above834.4,582.291970475,587.301698001,211.683058387
050r,19941123,above834.5,556.524787546,561.001986093,190.320551939
050r,19941123,above834.6,530.467419326,534.459935143,170.268334425
050r,19941123,above834.7,503.234240101,506.801121977,151.132152044
050r,19941123,above834.8,472.773613651,475.962359237,133.281271466
050r,19941123,above834.9,437.402317766,440.270117358,117.193750437
050r,19941123,above835.0,399.130396931,401.749658298,103.283824365
050r,19941123,above835.1,366.594772008,368.990741781,91.1383342127
050r,19941123,above835.2,334.669491371,336.859746381,80.8452478471
050r,19941123,above835.3,306.877446955,308.867067514,72.3892221025
050r,19941123,above835.4,282.768176046,284.557950355,65.2884377642
050r,19941123,above835.5,260.724007713,262.319455172,59.2748255645
050r,19941123,above835.6,239.922347904,241.332680778,54.2988429352
050r,19941123,above835.7,219.94741886,221.179581419,50.2142292366
050r,19941123,above835.8,200.50462584,201.56512112,46.7688211114
050r,19941123,above835.9,181.634780979,182.529479849,43.4907024514
050r,19941123,above836.0,163.291273075,164.027787085,39.9657688657
050r,19941123,above836.1,145.096754443,145.685915011,35.8713983412
050r,19941123,above836.2,127.150074182,127.601895449,30.3213610075
050r,19941123,above836.3,108.322858044,108.653388354,21.7758159406
050r,19941123,above836.4,87.3099482684,87.5341253194,12.3008887021
050r,19941123,above836.5,63.1443100467,63.2758623109,4.72242628393
