Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20080208,8kto25k,6070.67192053,6191.4198592,5024.16964937
051l,20080208,above829.89,12117.1689378,12286.7133309,8900.03087022
051l,20080208,above829.99,11599.6815092,11764.010972,8442.45634368
051l,20080208,above830.09,11226.9270976,11386.505615,8018.81391392
051l,20080208,above830.19,10862.1159589,11017.7751555,7623.34330261
051l,20080208,above830.29,10594.0852287,10746.4423776,7250.317049
051l,20080208,above830.39,10319.1267828,10468.431034,6895.92384555
051l,20080208,above830.49,9906.36070856,10052.7395445,6566.75449088
051l,20080208,above830.59,9405.60324818,9548.40692858,6277.34600638
051l,20080208,above830.69,8900.67073424,9039.00148782,6029.1939664
051l,20080208,above830.79,8485.94982814,8619.19559342,5813.7414748
051l,20080208,above830.89,8084.51829228,8211.97278939,5624.94518071
051l,20080208,above830.99,7723.29800535,7844.33819005,5463.706665
051l,20080208,above831.09,7366.33505689,7480.76108846,5325.03460179
051l,20080208,above831.19,7114.01796881,7221.64492511,5211.74849169
051l,20080208,above831.29,7014.29840098,7114.59973082,5100.20937335
051l,20080208,above831.39,6908.08055401,7000.78720729,4985.75218949
051l,20080208,above831.49,6772.54457162,6857.71061125,4866.21694081
051l,20080208,above831.59,6638.66980083,6716.57804309,4732.95088998
051l,20080208,above831.69,6505.03913619,6575.88095222,4572.62071948
051l,20080208,above831.79,6387.60775297,6451.65336414,4384.87082123
051l,20080208,above831.89,6266.50723554,6324.0248784,4181.02625715
051l,20080208,above831.99,6115.45991975,6166.68452313,3965.2628952
051l,20080208,above832.09,5943.20919768,5988.59381511,3737.35442965
051l,20080208,above832.19,5750.9863525,5791.17311953,3493.02096925
051l,20080208,above832.29,5551.39287021,5586.89799939,3208.11604965
051l,20080208,above832.39,5314.51017047,5345.57665285,2878.83229393
051l,20080208,above832.49,5068.16518979,5095.26299732,2537.76539158
051l,20080208,above832.59,4741.45119248,4764.93539541,2196.08418106
051l,20080208,above832.69,4447.4663103,4467.5636116,1861.0409103
051l,20080208,above832.79,4154.38093171,4171.20933218,1535.51079077
051l,20080208,above832.89,3825.2317863,3838.89937732,1222.73570102
051l,20080208,above832.99,3447.26361899,3458.1012751,930.468234338
051l,20080208,above833.09,3078.29600021,3086.56784995,661.379320688
051l,20080208,above833.19,2482.53863688,2488.34761053,426.095267034
051l,20080208,above833.29,1732.67674431,1736.38264501,239.402093269
051l,20080208,above833.39,1120.70225235,1122.75739908,107.246343247
051l,20080208,above833.49,496.226164154,497.106927047,24.2399369332
