Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19971110,8kto25k,3767.79382674,3896.13810165,4563.9052193
051l,19971110,above829.89,9339.85484462,9502.4839113,7768.09247819
051l,19971110,above829.99,9284.61140079,9443.9519671,7537.19752895
051l,19971110,above830.09,9194.09293865,9348.14997963,7303.47337352
051l,19971110,above830.19,9074.00271082,9221.660709,7071.06253615
051l,19971110,above830.29,8950.7614819,9091.59444409,6842.48861195
051l,19971110,above830.39,8829.69302743,8963.54539898,6618.12819812
051l,19971110,above830.49,8712.33958301,8839.16054561,6398.38741636
051l,19971110,above830.59,8596.65233905,8716.38801713,6182.83188257
051l,19971110,above830.69,8479.65192287,8592.27023465,5969.61101168
051l,19971110,above830.79,8364.06950163,8469.67096256,5755.84392441
051l,19971110,above830.89,8250.31131234,8349.07638516,5543.10848607
051l,19971110,above830.99,8137.99600111,8230.1132049,5332.37233135
051l,19971110,above831.09,8012.7813304,8098.37824672,5125.52587151
051l,19971110,above831.19,7876.28233806,7955.48870918,4923.62543352
051l,19971110,above831.29,7725.08131228,7798.06689131,4726.52079335
051l,19971110,above831.39,7542.99961807,7610.08351541,4536.13845389
051l,19971110,above831.49,7368.64205198,7430.05499153,4348.14165951
051l,19971110,above831.59,7191.55229975,7247.42299635,4152.44886703
051l,19971110,above831.69,6976.27182651,7026.82356617,3935.6924121
051l,19971110,above831.79,6689.89647898,6735.31020995,3705.9776369
051l,19971110,above831.89,6315.75517,6356.29733694,3482.35867501
051l,19971110,above831.99,5818.56893676,5854.60047852,3278.11417048
051l,19971110,above832.09,5235.47716978,5267.31840361,3101.97376792
051l,19971110,above832.19,4862.8205447,4891.10845775,2938.85915324
051l,19971110,above832.29,4654.4314883,4679.33541006,2743.62013864
051l,19971110,above832.39,4476.0508702,4497.81237869,2501.24790352
051l,19971110,above832.49,4297.30803204,4316.12681828,2240.7343387
051l,19971110,above832.59,4163.08343492,4179.09555029,1967.45622406
051l,19971110,above832.69,4022.61859887,4035.93367726,1682.24002859
051l,19971110,above832.79,3854.44760391,3865.23070902,1392.60717361
051l,19971110,above832.89,3645.38612975,3653.79137406,1103.23826734
051l,19971110,above832.99,3396.58701209,3402.76016315,822.282969433
051l,19971110,above833.09,3090.26964859,3094.43601801,555.771382824
051l,19971110,above833.19,2376.0261858,2378.44433055,324.403532733
051l,19971110,above833.29,1381.85439001,1382.97514838,162.743854384
051l,19971110,above833.39,788.534284083,788.912999367,66.3266722756
051l,19971110,above833.49,304.167828381,304.248181248,10.1602257409
