Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19970424,8kto25k,4550.02805185,4694.25313395,3520.554182
051l,19970424,above829.89,9887.27217808,10068.3808628,6916.9192663
051l,19970424,above829.99,9640.86342453,9814.72265755,6668.22751979
051l,19970424,above830.09,9396.64697916,9563.14768463,6433.91427961
051l,19970424,above830.19,9175.77123293,9334.69123988,6213.31678124
051l,19970424,above830.29,8967.43123669,9118.34417214,6005.57597903
051l,19970424,above830.39,8764.62245292,8907.17935648,5811.12842169
051l,19970424,above830.49,8597.02307284,8730.97766851,5627.51772458
051l,19970424,above830.59,8440.93892715,8566.15812183,5451.99301031
051l,19970424,above830.69,8277.00984539,8393.66232877,5282.88319792
051l,19970424,above830.79,8113.95352362,8222.25085221,5116.22439138
051l,19970424,above830.89,7941.91438247,8042.10313302,4953.38303301
051l,19970424,above830.99,7733.97182541,7826.30899749,4797.19289474
051l,19970424,above831.09,7446.32152784,7531.1139391,4654.86648459
051l,19970424,above831.19,7147.12042979,7225.1566364,4532.97566322
051l,19970424,above831.29,6959.83349892,7031.92433105,4422.56745134
051l,19970424,above831.39,6795.55821122,6862.27632867,4316.69003956
051l,19970424,above831.49,6627.61067059,6689.23269966,4210.20477502
051l,19970424,above831.59,6461.91462874,6518.53065026,4093.04933728
051l,19970424,above831.69,6263.16976537,6314.77374297,3953.43688275
051l,19970424,above831.79,6106.37769233,6153.11385059,3791.71790269
051l,19970424,above831.89,5851.00116447,5893.24856589,3620.82320215
051l,19970424,above831.99,5470.24297942,5508.60455132,3458.60174784
051l,19970424,above832.09,5191.61781111,5226.29146776,3301.90088879
051l,19970424,above832.19,5001.31245269,5032.33609839,3133.2563105
051l,19970424,above832.29,4814.23880218,4841.5488936,2922.764179
051l,19970424,above832.39,4627.32638748,4650.99106971,2664.88799123
051l,19970424,above832.49,4440.45475413,4460.66125088,2389.82573586
051l,19970424,above832.59,4304.90040899,4321.90423238,2102.16908546
051l,19970424,above832.69,4147.1355564,4161.12043366,1803.45024668
051l,19970424,above832.79,3968.58408625,3979.65478847,1501.82653229
051l,19970424,above832.89,3745.10052313,3753.48732876,1202.28115729
051l,19970424,above832.99,3519.10054129,3525.15310564,910.092798195
051l,19970424,above833.09,3166.81438332,3170.90010908,631.62417464
051l,19970424,above833.19,2637.59906606,2640.04624364,384.930372567
051l,19970424,above833.29,1686.81862893,1688.10275586,196.568408305
051l,19970424,above833.39,898.547493538,899.015673236,77.9934459585
051l,19970424,above833.49,397.118029104,397.252514649,15.6258897103
