Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20091014,8kto25k,2990.84188752,3165.40512528,2799.07652497
051l,20091014,above829.89,9184.59315026,9430.32174944,7127.9675318
051l,20091014,above829.99,8807.49090886,9047.51622705,6956.98148225
051l,20091014,above830.09,8491.52959489,8726.30549285,6811.26972886
051l,20091014,above830.19,8292.62024891,8522.27485332,6680.164828
051l,20091014,above830.29,8109.1686128,8332.73932949,6559.86044356
051l,20091014,above830.39,7952.56643121,8169.10428779,6448.43412338
051l,20091014,above830.49,7796.09424012,8005.18476669,6345.24338852
051l,20091014,above830.59,7637.37347134,7838.73815239,6249.74507835
051l,20091014,above830.69,7456.28539804,7649.53586059,6161.84705869
051l,20091014,above830.79,7295.71457062,7480.65328098,6076.86029545
051l,20091014,above830.89,7218.41240216,7394.95497384,5991.67978958
051l,20091014,above830.99,7157.39276424,7325.42741026,5901.25548473
051l,20091014,above831.09,7100.09951498,7259.35261314,5806.24891605
051l,20091014,above831.19,7035.6970778,7185.67468172,5706.23034583
051l,20091014,above831.29,6961.83681663,7102.17870206,5601.12731193
051l,20091014,above831.39,6882.41852099,7012.91684302,5490.76248295
051l,20091014,above831.49,6800.31185941,6920.85760777,5371.23845026
051l,20091014,above831.59,6707.49973645,6818.15997453,5233.09036702
051l,20091014,above831.69,6596.40168282,6697.46780406,5064.30682225
051l,20091014,above831.79,6486.7438703,6578.54224834,4867.10816828
051l,20091014,above831.89,6383.86024154,6466.7392296,4652.49649855
051l,20091014,above831.99,6253.10379097,6327.50776937,4423.98628525
051l,20091014,above832.09,6116.58782283,6183.03002475,4180.79382645
051l,20091014,above832.19,5999.28317636,6058.21066613,3915.84254782
051l,20091014,above832.29,5880.58993658,5932.51413505,3602.16652296
051l,20091014,above832.39,5715.88919064,5761.17641943,3235.7196278
051l,20091014,above832.49,5482.51931548,5521.55826881,2853.56535808
051l,20091014,above832.59,5140.99502338,5174.28280012,2470.59486058
051l,20091014,above832.69,4847.51115885,4875.34438889,2096.07460401
051l,20091014,above832.79,4560.71400876,4583.3191395,1730.20855429
051l,20091014,above832.89,4300.80576489,4318.79641276,1373.83760471
051l,20091014,above832.99,3983.56053816,3997.46874604,1029.93468315
051l,20091014,above833.09,3504.95291645,3515.23960849,710.762614189
051l,20091014,above833.19,2775.64956345,2782.77981778,438.217223263
051l,20091014,above833.29,1777.84919562,1782.11720425,236.30939427
051l,20091014,above833.39,1114.4596054,1116.85612295,102.528345638
051l,20091014,above833.49,446.958058114,448.091356049,22.4230306834
