Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19990509,8kto25k,4344.45420657,4464.86741355,2906.7541984
051l,19990509,above829.89,9579.10247858,9741.64204848,6113.43350965
051l,19990509,above829.99,9396.2584929,9554.58298931,5892.17506501
051l,19990509,above830.09,9215.94085775,9370.08885127,5678.78241299
051l,19990509,above830.19,9024.38619319,9174.3939174,5474.43584095
051l,19990509,above830.29,8824.75996712,8970.56745998,5281.31454123
051l,19990509,above830.39,8616.75509445,8758.1789167,5100.45183038
051l,19990509,above830.49,8375.75610777,8512.54853256,4934.32449147
051l,19990509,above830.59,8081.26141449,8213.09764948,4787.81257119
051l,19990509,above830.69,7707.28992466,7833.98338774,4663.18135504
051l,19990509,above830.79,7333.46082848,7454.8509737,4566.76692721
051l,19990509,above830.89,7184.10658699,7299.88411127,4481.74786748
051l,19990509,above830.99,7087.12620319,7196.91338516,4396.57487538
051l,19990509,above831.09,6958.41759096,7061.89817915,4311.88844057
051l,19990509,above831.19,6852.5068017,6949.33393715,4228.31690014
051l,19990509,above831.29,6728.24838444,6817.96213893,4143.84511567
051l,19990509,above831.39,6604.4469247,6686.73461598,4058.95921466
051l,19990509,above831.49,6463.45769591,6538.25078309,3969.86006422
051l,19990509,above831.59,6317.90862573,6385.42047028,3868.79021327
051l,19990509,above831.69,6187.45995991,6247.98072889,3740.06386992
051l,19990509,above831.79,6031.80974783,6085.9361595,3585.46211602
051l,19990509,above831.89,5782.00152109,5830.6074702,3421.9247558
051l,19990509,above831.99,5423.60200011,5467.44518121,3265.91864884
051l,19990509,above832.09,5008.68725439,5048.33246827,3120.91057888
051l,19990509,above832.19,4782.04351525,4817.60768894,2973.15546245
051l,19990509,above832.29,4582.24004237,4613.75424434,2785.56971292
051l,19990509,above832.39,4409.18949789,4436.97446896,2549.85845462
051l,19990509,above832.49,4229.74195781,4254.10658251,2296.45861049
051l,19990509,above832.59,4103.42292243,4124.56366019,2029.29410356
051l,19990509,above832.69,3968.1659501,3986.22499313,1749.70314158
051l,19990509,above832.79,3818.44648354,3833.60076847,1464.89740117
051l,19990509,above832.89,3648.94754379,3661.38068506,1177.67475139
051l,19990509,above832.99,3425.17796998,3435.13191231,894.114569743
051l,19990509,above833.09,3024.1097223,3031.72461784,627.554734249
051l,19990509,above833.19,2501.30540818,2506.61296784,394.408938222
051l,19990509,above833.29,1676.98881324,1680.1379772,208.84746411
051l,19990509,above833.39,966.114177883,967.58136991,87.0714532832
051l,19990509,above833.49,393.027812816,393.517802228,20.55357834
