Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20140929,8kto25k,4178.76535226,4367.59555386,6741.3388208
051l,20140929,above829.89,11269.5675579,11544.8659141,11675.5060079
051l,20140929,above829.99,11041.6186827,11312.3285003,11287.5437604
051l,20140929,above830.09,10822.8668404,11088.8383635,10911.9243388
051l,20140929,above830.19,10616.9599102,10877.9662465,10548.0140245
051l,20140929,above830.29,10418.0930678,10673.3921772,10195.8752617
051l,20140929,above830.39,10207.4170728,10455.5672134,9856.50517882
051l,20140929,above830.49,9995.67824108,10235.4797622,9530.31382593
051l,20140929,above830.59,9769.58601126,10000.3354292,9218.54690565
051l,20140929,above830.69,9553.68769549,9775.13661613,8919.24981732
051l,20140929,above830.79,9390.86960089,9602.91114803,8625.36756467
051l,20140929,above830.89,9277.65551734,9480.16357177,8332.06005146
051l,20140929,above830.99,9166.98481354,9359.63634788,8038.14058609
051l,20140929,above831.09,9050.6414772,9233.29079933,7745.01709249
051l,20140929,above831.19,8921.76414832,9094.31519761,7453.24061996
051l,20140929,above831.29,8773.65951119,8936.00250428,7162.84243043
051l,20140929,above831.39,8570.0698591,8722.04219999,6877.22210235
051l,20140929,above831.49,8293.82212504,8435.27160388,6598.53026681
051l,20140929,above831.59,8030.99570301,8161.82297945,6319.68522645
051l,20140929,above831.69,7805.79445735,7926.15680412,6024.76924934
051l,20140929,above831.79,7600.00663075,7710.13238496,5711.3507192
051l,20140929,above831.89,7392.75047401,7492.85465842,5390.63225647
051l,20140929,above831.99,7181.39532937,7271.70233394,5065.80236528
051l,20140929,above832.09,6951.15687233,7031.97981361,4734.06812951
051l,20140929,above832.19,6711.01869996,6782.70149094,4391.63438598
051l,20140929,above832.29,6464.21870488,6527.20687564,4013.26682367
051l,20140929,above832.39,6202.82845662,6257.5826468,3593.81103053
051l,20140929,above832.49,5893.93586794,5940.74753912,3166.32021109
051l,20140929,above832.59,5502.44967221,5541.6731996,2745.93724408
051l,20140929,above832.69,5203.95637408,5236.05065573,2334.82884274
051l,20140929,above832.79,4881.94842594,4907.26885379,1934.94767399
051l,20140929,above832.89,4541.28674836,4560.47432068,1550.53773595
051l,20140929,above832.99,4209.13006296,4223.29544537,1183.98346146
051l,20140929,above833.09,3823.0340432,3833.15596395,839.495763196
051l,20140929,above833.19,3302.12859335,3308.86672437,526.094077662
051l,20140929,above833.29,2353.47003922,2357.54061242,262.992989115
051l,20140929,above833.39,1166.97031788,1168.86858014,101.18230663
051l,20140929,above833.49,446.521267633,447.20687217,21.6651686409
