Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20061012,8kto25k,6038.67616146,6166.71956186,4196.93405227
051l,20061012,above829.89,12045.5367005,12220.5327446,7933.79446649
051l,20061012,above829.99,11687.3511558,11858.5326441,7474.64381438
051l,20061012,above830.09,11289.423711,11456.739105,7042.48133173
051l,20061012,above830.19,10441.4729891,10604.6722415,6656.29737844
051l,20061012,above830.29,9658.77785285,9817.7140513,6352.30014218
051l,20061012,above830.39,9001.68153406,9156.12182498,6110.98870011
051l,20061012,above830.49,8470.40543994,8619.95462889,5925.02305208
051l,20061012,above830.59,8154.69411458,8299.03443376,5770.73432751
051l,20061012,above830.69,7909.80075556,8048.60473122,5634.55612264
051l,20061012,above830.79,7717.52678649,7850.72861442,5506.3416116
051l,20061012,above830.89,7563.04504908,7690.40677955,5382.62400714
051l,20061012,above830.99,7411.73507201,7532.76489772,5261.87635568
051l,20061012,above831.09,7224.21023117,7338.4478277,5147.87149155
051l,20061012,above831.19,7073.39439264,7180.36082453,5041.2008101
051l,20061012,above831.29,6973.60591762,7072.93808717,4933.7050221
051l,20061012,above831.39,6866.02107762,6957.51447226,4823.29299616
051l,20061012,above831.49,6731.33853348,6815.20726654,4708.0339659
051l,20061012,above831.59,6598.5118957,6674.97669646,4578.68403357
051l,20061012,above831.69,6469.36578158,6538.60442384,4422.13439722
051l,20061012,above831.79,6356.17110793,6418.44924888,4237.69580182
051l,20061012,above831.89,6238.86285559,6294.4785732,4036.8826595
051l,20061012,above831.99,6075.84523059,6125.16413762,3824.71151106
051l,20061012,above832.09,5905.25044032,5948.87637746,3600.69379476
051l,20061012,above832.19,5703.1577648,5741.72672246,3361.31146974
051l,20061012,above832.29,5498.46301189,5532.50359406,3081.18335793
051l,20061012,above832.39,5256.21746793,5286.05624856,2757.4302108
051l,20061012,above832.49,5001.29304172,5027.36608237,2422.29536628
051l,20061012,above832.59,4646.36614849,4668.87141243,2089.98567707
051l,20061012,above832.69,4346.38373691,4365.52010789,1764.85779009
051l,20061012,above832.79,4057.48306478,4073.35309428,1449.41865941
051l,20061012,above832.89,3741.86354767,3754.57997523,1145.95215281
051l,20061012,above832.99,3378.0829839,3388.06452319,861.333200961
051l,20061012,above833.09,3015.46958689,3022.99659992,598.82419534
051l,20061012,above833.19,2383.43553162,2388.60974768,371.806191685
051l,20061012,above833.29,1576.42654717,1579.63379613,201.601425686
051l,20061012,above833.39,1026.78597898,1028.46284372,82.2067522777
051l,20061012,above833.49,316.825129361,317.46718181,13.3574033674
