Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19910927,8kto25k,7844.45200938,7917.48880231,7283.03883461
051l,19910927,above829.89,12810.1000132,12893.7023283,8530.52218986
051l,19910927,above829.99,12556.9680583,12637.9234647,7989.03684131
051l,19910927,above830.09,12281.18632,12359.4672016,7463.83539537
051l,19910927,above830.19,12007.5460991,12083.0681736,6956.92484994
051l,19910927,above830.29,11730.953766,11803.6732744,6469.09483019
051l,19910927,above830.39,11451.9727961,11522.0258323,6001.38174414
051l,19910927,above830.49,11153.996248,11221.5749024,5554.95114752
051l,19910927,above830.59,10836.7234799,10901.956308,5132.00354988
051l,19910927,above830.69,10533.0768312,10595.7500365,4730.07471952
051l,19910927,above830.79,10187.1212169,10246.8151072,4345.73653888
051l,19910927,above830.89,9745.66641065,9801.79710966,3989.15474767
051l,19910927,above830.99,9330.78473248,9382.35402137,3664.27322635
051l,19910927,above831.09,9005.2610613,9051.43631554,3366.71187646
051l,19910927,above831.19,8711.77148786,8752.22152679,3086.9139253
051l,19910927,above831.29,8463.46637204,8498.18744783,2822.75038094
051l,19910927,above831.39,8195.23121384,8224.52321246,2571.09115863
051l,19910927,above831.49,7767.09071725,7791.74232843,2337.87954103
051l,19910927,above831.59,7349.77597879,7370.49953293,2119.06383856
051l,19910927,above831.69,7000.87078626,7018.5424035,1899.51770945
051l,19910927,above831.79,6629.43354893,6644.49418788,1673.64481922
051l,19910927,above831.89,6056.12854219,6068.91252691,1467.90406855
051l,19910927,above831.99,5336.75581363,5347.80436924,1299.81749379
051l,19910927,above832.09,4532.64381016,4542.61206705,1184.50598231
051l,19910927,above832.19,4159.08023569,4168.17157207,1093.67961898
051l,19910927,above832.29,3887.70434895,3895.95140186,971.868579742
051l,19910927,above832.39,3579.10511846,3586.54309419,811.613358646
051l,19910927,above832.49,3028.85093384,3035.49782395,662.112268226
051l,19910927,above832.59,2330.37979051,2336.17403943,541.562660314
051l,19910927,above832.69,1795.88100052,1800.96442683,464.031345588
051l,19910927,above832.79,1502.52777414,1506.96455079,404.274167864
051l,19910927,above832.89,1301.5258841,1305.3312091,351.218995551
051l,19910927,above832.99,1141.54508131,1144.72662919,300.733000888
051l,19910927,above833.09,1017.08183362,1019.66574318,250.707225242
051l,19910927,above833.19,900.190944866,902.196652844,199.369522549
051l,19910927,above833.29,784.314909734,785.794732032,142.00967877
051l,19910927,above833.39,635.463790746,636.494412142,79.8100260877
051l,19910927,above833.49,347.025625588,347.667126934,31.4787875288
