Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19980419,8kto25k,3796.06989832,3929.92438494,2484.34961415
051l,19980419,above829.89,9132.74327683,9303.82345185,5647.59468217
051l,19980419,above829.99,8773.41007228,8938.42212124,5479.77883051
051l,19980419,above830.09,8405.1796362,8564.30791528,5337.24301364
051l,19980419,above830.19,8057.42865158,8210.91066277,5222.49103754
051l,19980419,above830.29,7855.26376699,8003.150244,5125.48508488
051l,19980419,above830.39,7716.18846531,7858.23213196,5038.38729161
051l,19980419,above830.49,7628.23841925,7764.11569902,4954.83985291
051l,19980419,above830.59,7545.83216601,7675.20558287,4871.92957875
051l,19980419,above830.69,7466.14054025,7588.82353487,4787.20829702
051l,19980419,above830.79,7387.11738828,7503.01531775,4696.82464543
051l,19980419,above830.89,7307.9653164,7417.06133978,4601.36727502
051l,19980419,above830.99,7225.23574623,7327.68031029,4502.31461579
051l,19980419,above831.09,7138.6219665,7234.48126033,4401.23242009
051l,19980419,above831.19,7034.03810621,7123.18059462,4298.57495786
051l,19980419,above831.29,6894.8221653,6977.04675776,4196.01383469
051l,19980419,above831.39,6756.42672031,6831.80571709,4094.8021136
051l,19980419,above831.49,6621.68701686,6690.51157968,3989.79130896
051l,19980419,above831.59,6477.42219612,6539.87935467,3871.24681625
051l,19980419,above831.69,6317.13888605,6373.2967024,3727.53267046
051l,19980419,above831.79,6123.64340908,6173.58247179,3561.43408262
051l,19980419,above831.89,5841.18171361,5885.29838629,3389.89327817
051l,19980419,above831.99,5511.76606416,5550.87046089,3226.88115972
051l,19980419,above832.09,5073.04033967,5107.65109671,3072.13040228
051l,19980419,above832.19,4797.284809,4827.92166346,2920.06831199
051l,19980419,above832.29,4593.40403451,4620.06198415,2730.8973095
051l,19980419,above832.39,4404.83558838,4427.83423961,2495.23543342
051l,19980419,above832.49,4229.23040269,4248.94413369,2241.74522909
051l,19980419,above832.59,4094.30379069,4111.0815564,1974.95745547
051l,19980419,above832.69,3964.77015008,3978.81237044,1696.30223212
051l,19980419,above832.79,3816.69248275,3828.20852343,1411.35664472
051l,19980419,above832.89,3621.39312385,3630.56385155,1126.2072349
051l,19980419,above832.99,3434.56702736,3441.61055198,844.820468104
051l,19980419,above833.09,3213.65550027,3218.77419696,569.498255456
051l,19980419,above833.19,2272.9342703,2276.36645024,331.641733409
051l,19980419,above833.29,1465.47477766,1467.50994985,173.971053534
051l,19980419,above833.39,828.825710351,829.908937831,72.886050376
051l,19980419,above833.49,336.509520228,337.043477113,14.8764913535
