Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20080402,8kto25k,2081.46723922,2236.25576873,2724.11299951
051l,20080402,above829.89,8313.2230484,8535.71261569,7089.40491668
051l,20080402,above829.99,8207.78577775,8424.89222306,6990.85043234
051l,20080402,above830.09,8102.59541597,8314.30342348,6892.57280982
051l,20080402,above830.19,7999.29958243,8205.47186871,6795.31968053
051l,20080402,above830.29,7897.08146615,8097.5688488,6699.87626844
051l,20080402,above830.39,7795.63969918,7990.19547934,6606.62578892
051l,20080402,above830.49,7699.24556399,7887.5524176,6516.0389701
051l,20080402,above830.59,7613.20085855,7794.81084616,6426.89263956
051l,20080402,above830.69,7535.82723767,7710.30507223,6336.00507758
051l,20080402,above830.79,7459.92748815,7627.06800323,6239.17843349
051l,20080402,above830.89,7382.02935848,7541.76205411,6137.04223886
051l,20080402,above830.99,7300.08404838,7452.36163724,6031.27665528
051l,20080402,above831.09,7229.49652267,7374.02204503,5922.79889326
051l,20080402,above831.19,7161.21683527,7297.59776961,5810.15940143
051l,20080402,above831.29,7079.84265018,7207.79399886,5692.79470313
051l,20080402,above831.39,6990.10152387,7109.44490382,5571.10183025
051l,20080402,above831.49,6894.88200352,7005.62828453,5441.46557508
051l,20080402,above831.59,6788.55023508,6890.77795929,5294.52311212
051l,20080402,above831.69,6675.94963737,6769.85754231,5117.82153175
051l,20080402,above831.79,6544.85063511,6630.62172711,4913.62292135
051l,20080402,above831.89,6425.58290002,6503.49946881,4694.00916509
051l,20080402,above831.99,6288.98093202,6359.54887971,4461.86779209
051l,20080402,above832.09,6156.77608,6220.28332102,4214.83786278
051l,20080402,above832.19,6039.21070276,6095.97245978,3945.85301359
051l,20080402,above832.29,5903.41565374,5953.70684671,3628.89390253
051l,20080402,above832.39,5717.70935394,5761.76720643,3261.26093504
051l,20080402,above832.49,5480.92502493,5518.97146575,2879.362602
051l,20080402,above832.59,5201.75142487,5233.92880908,2494.04487936
051l,20080402,above832.69,4908.83626651,4935.44485547,2113.13954453
051l,20080402,above832.79,4595.76079982,4617.12661802,1742.41983104
051l,20080402,above832.89,4323.29521419,4339.97691396,1383.29042218
051l,20080402,above832.99,4019.10485147,4031.64000043,1036.74891994
051l,20080402,above833.09,3612.82015925,3621.70695458,711.935381836
051l,20080402,above833.19,2914.79284169,2920.37983869,426.449607939
051l,20080402,above833.29,1885.26106969,1888.141061,210.786686528
051l,20080402,above833.39,991.155669221,992.395479679,79.4403678344
051l,20080402,above833.49,329.788927072,330.224933161,14.0994944917
