Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20030501,8kto25k,7366.05154288,7507.15795266,5089.17542924
051l,20030501,above829.89,12802.3364108,12981.8606729,7996.51149835
051l,20030501,above829.99,12279.7265152,12452.4830706,7470.35304227
051l,20030501,above830.09,11760.0047144,11925.9384365,6985.04952553
051l,20030501,above830.19,11056.7695684,11215.7265809,6549.46582155
051l,20030501,above830.29,10469.003563,10620.9780491,6173.9413288
051l,20030501,above830.39,9996.25944873,10141.4185286,5843.51500976
051l,20030501,above830.49,9611.22922811,9749.87255606,5547.89700149
051l,20030501,above830.59,9265.02378823,9397.30642845,5280.68548019
051l,20030501,above830.69,8925.29346314,9051.43237285,5038.28702475
051l,20030501,above830.79,8595.85261515,8715.81355275,4814.95868738
051l,20030501,above830.89,8286.37835519,8400.13661472,4610.14632263
051l,20030501,above830.99,7949.13083348,8056.63746037,4426.76097142
051l,20030501,above831.09,7625.43681483,7726.44030053,4265.80857502
051l,20030501,above831.19,7273.45431957,7367.48603255,4127.67048329
051l,20030501,above831.29,7086.71244321,7173.2888976,4005.0628445
051l,20030501,above831.39,6921.85871322,7001.02488447,3886.30889092
051l,20030501,above831.49,6732.90357958,6804.80979522,3767.84734538
051l,20030501,above831.59,6557.26775115,6622.23433775,3640.92457304
051l,20030501,above831.69,6374.25496902,6432.46500798,3490.8751792
051l,20030501,above831.79,6156.84726754,6208.4744225,3321.00701758
051l,20030501,above831.89,5904.34942608,5949.97797207,3146.97152611
051l,20030501,above831.99,5596.55015623,5636.91681584,2974.17451201
051l,20030501,above832.09,5185.76071067,5221.37059821,2809.92542449
051l,20030501,above832.19,4774.81360412,4806.11398283,2652.15403605
051l,20030501,above832.29,4452.32951191,4480.03160519,2473.757708
051l,20030501,above832.39,4272.36948222,4296.9239023,2251.92574646
051l,20030501,above832.49,4118.09717923,4139.65703589,2011.04848165
051l,20030501,above832.59,3980.68067634,3999.39889587,1755.31615201
051l,20030501,above832.69,3824.97385048,3840.99984402,1489.21728164
051l,20030501,above832.79,3646.78843596,3660.24430933,1219.50632935
051l,20030501,above832.89,3395.404598,3406.3935284,953.826296507
051l,20030501,above832.99,3094.46915202,3103.05032621,699.674279721
051l,20030501,above833.09,2700.38550987,2706.75962331,466.057491603
051l,20030501,above833.19,2034.8172294,2039.12776859,268.417847566
051l,20030501,above833.29,1196.34787177,1198.8198681,136.602398011
051l,20030501,above833.39,744.391832183,745.480771925,49.6278696142
051l,20030501,above833.49,141.764498315,142.013922061,4.10811068362
