Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19950429,8kto25k,6971.36672758,7071.62610532,5032.46344744
051l,19950429,above829.89,11238.0945986,11349.2230296,5490.8427005
051l,19950429,above829.99,11051.8414852,11159.2022152,5103.80872114
051l,19950429,above830.09,10850.0647343,10953.6051293,4725.75857454
051l,19950429,above830.19,10640.9161704,10740.2925515,4359.04250785
051l,19950429,above830.29,10414.8116016,10509.5692474,4005.42750541
051l,19950429,above830.39,10171.887945,10261.3574003,3667.7291408
051l,19950429,above830.49,9938.58936284,10021.9405641,3346.29009429
051l,19950429,above830.59,9739.85198849,9816.43077198,3039.47458556
051l,19950429,above830.69,9584.10450948,9653.64507523,2739.06947085
051l,19950429,above830.79,9231.86459331,9294.24221799,2449.5930372
051l,19950429,above830.89,8768.4610282,8823.78259157,2189.13496098
051l,19950429,above830.99,8352.17051854,8400.68575824,1962.14388372
051l,19950429,above831.09,8023.83178096,8066.21333004,1760.86585846
051l,19950429,above831.19,7729.15839464,7766.26379108,1583.07817614
051l,19950429,above831.29,7549.51086642,7581.49804167,1413.62340085
051l,19950429,above831.39,7354.59340205,7381.76969761,1249.65783649
051l,19950429,above831.49,7106.66440903,7129.6472675,1091.22567732
051l,19950429,above831.59,6728.79609137,6748.03513161,933.979548664
051l,19950429,above831.69,6231.82478563,6248.0737065,783.380368049
051l,19950429,above831.79,5649.27968442,5663.37364646,646.568666577
051l,19950429,above831.89,4987.35368508,4999.86260889,543.29809016
051l,19950429,above831.99,4406.30099827,4417.61363004,478.013688826
051l,19950429,above832.09,4010.55787282,4020.81868115,431.031707712
051l,19950429,above832.19,3623.01134283,3632.34616983,390.202898056
051l,19950429,above832.29,3070.04954346,3078.2464304,333.525658693
051l,19950429,above832.39,2532.24429573,2539.24235273,268.331341287
051l,19950429,above832.49,2072.35004211,2078.27157698,216.806042111
051l,19950429,above832.59,1653.42873851,1658.48373077,181.789735033
051l,19950429,above832.69,1395.30010344,1399.5924565,154.525897246
051l,19950429,above832.79,1200.46632866,1204.03947768,129.392925943
051l,19950429,above832.89,1024.23880571,1027.13108825,103.963452586
051l,19950429,above832.99,853.126921942,855.349056977,82.9581370578
051l,19950429,above833.09,725.834146664,727.407083979,61.430109869
051l,19950429,above833.19,562.80272703,563.810325016,40.8151575266
051l,19950429,above833.29,348.283806067,348.857132025,22.5230305857
051l,19950429,above833.39,133.398379943,133.647810507,7.99220408361
051l,19950429,above833.49,30.162132638,30.2260851409,1.12085638856
