Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20011009,8kto25k,6503.72047995,6626.86377455,5985.97191199
051l,20011009,above829.89,12109.4167639,12276.2260346,8971.55898386
051l,20011009,above829.99,11847.5914425,12011.5175361,8498.77967145
051l,20011009,above830.09,11391.0021394,11551.3403985,8056.07460169
051l,20011009,above830.19,11157.4173504,11313.4763509,7634.86659794
051l,20011009,above830.29,10939.4920232,11091.0082996,7227.98446895
051l,20011009,above830.39,10729.1872147,10876.041954,6835.22369045
051l,20011009,above830.49,10508.7617819,10650.8194493,6456.62476969
051l,20011009,above830.59,10274.8144872,10411.873269,6093.43471317
051l,20011009,above830.69,10002.0888905,10134.0539172,5745.35121579
051l,20011009,above830.79,9579.03565938,9705.76807498,5417.98031378
051l,20011009,above830.89,9049.3268461,9170.58645096,5126.40064477
051l,20011009,above830.99,8436.88198061,8552.47589263,4883.5339278
051l,20011009,above831.09,8152.79994408,8262.46335539,4674.37738157
051l,20011009,above831.19,7942.70274771,8045.89987102,4476.4087644
051l,20011009,above831.29,7705.17416914,7801.47037775,4288.26470141
051l,20011009,above831.39,7398.89869178,7487.98756937,4113.87781722
051l,20011009,above831.49,7094.29686768,7176.02361559,3954.4788073
051l,20011009,above831.59,6822.44912387,6896.84129928,3796.379369
051l,20011009,above831.69,6560.70201885,6627.70890463,3624.36038928
051l,20011009,above831.79,6313.49461924,6373.05277228,3437.70525618
051l,20011009,above831.89,6067.28434531,6119.66986559,3247.56275725
051l,20011009,above831.99,5759.34179431,5805.33391822,3059.13683497
051l,20011009,above832.09,5333.76128317,5374.11276221,2878.65799573
051l,20011009,above832.19,4891.50278798,4926.91604509,2709.34799145
051l,20011009,above832.29,4559.00110748,4590.34032801,2518.26986755
051l,20011009,above832.39,4324.21658208,4351.90950892,2289.61214338
051l,20011009,above832.49,4174.00281959,4198.10911707,2043.26083022
051l,20011009,above832.59,4038.14004856,4058.82420354,1781.94169148
051l,20011009,above832.69,3888.17927493,3905.68621358,1509.86841539
051l,20011009,above832.79,3727.11657674,3741.68726796,1233.1543419
051l,20011009,above832.89,3491.2779048,3503.08468958,958.087558189
051l,20011009,above832.99,3164.15699461,3173.38400451,695.608709158
051l,20011009,above833.09,2724.4756247,2731.38266673,457.460915093
051l,20011009,above833.19,2065.05064473,2069.65945266,256.821910772
051l,20011009,above833.29,1189.42945911,1191.92454875,124.526471686
051l,20011009,above833.39,742.835031292,743.835372213,38.9991383058
051l,20011009,above833.49,56.434422852,56.6464960655,1.77359833779
