Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19931012,8kto25k,6657.82595912,6745.08353081,4932.86084148
051l,19931012,above829.89,10929.966902,11028.2205669,5550.21214865
051l,19931012,above829.99,10758.5790266,10853.3909436,5192.54832641
051l,19931012,above830.09,10586.2557494,10677.4577693,4841.95093993
051l,19931012,above830.19,10428.9317795,10516.1388618,4498.51392541
051l,19931012,above830.29,10302.9614632,10385.5859855,4160.57228011
051l,19931012,above830.39,10177.0593331,10254.8590884,3827.13711123
051l,19931012,above830.49,10002.2210297,10075.2642949,3500.85664306
051l,19931012,above830.59,9801.96234344,9870.39809737,3186.60373642
051l,19931012,above830.69,9462.27050252,9526.03868382,2887.0354329
051l,19931012,above830.79,9069.56404374,9128.16177135,2613.94599727
051l,19931012,above830.89,8667.48703901,8720.40525851,2366.77648951
051l,19931012,above830.99,8358.13308418,8405.21472655,2144.11174535
051l,19931012,above831.09,7999.7145279,8041.34734613,1944.74271499
051l,19931012,above831.19,7770.21597167,7806.78579233,1764.10762612
051l,19931012,above831.29,7568.59970198,7600.25452775,1591.98921895
051l,19931012,above831.39,7360.98809632,7388.17774983,1427.0520194
051l,19931012,above831.49,7095.64155946,7118.96206005,1267.98788045
051l,19931012,above831.59,6779.94633889,6799.89795726,1110.70243933
051l,19931012,above831.69,6260.47248121,6277.43579372,954.843704388
051l,19931012,above831.79,5728.93385703,5743.51487731,810.983526725
051l,19931012,above831.89,4994.18645796,5006.94374014,702.978743229
051l,19931012,above831.99,4434.58435212,4446.00170039,637.615825687
051l,19931012,above832.09,4061.28563035,4071.72059508,588.825662771
051l,19931012,above832.19,3752.60146887,3762.17933772,539.445326715
051l,19931012,above832.29,3314.40902331,3323.00307463,463.619412054
051l,19931012,above832.39,2759.1037832,2766.5892344,374.088705172
051l,19931012,above832.49,2124.17702,2130.61230898,311.770885468
051l,19931012,above832.59,1724.76110095,1730.31421924,269.592903391
051l,19931012,above832.69,1460.56158146,1465.34984896,235.844775021
051l,19931012,above832.79,1271.53089326,1275.60625372,203.633390736
051l,19931012,above832.89,1120.24133692,1123.64730544,170.901047951
051l,19931012,above832.99,986.338345286,989.107609765,136.888959302
051l,19931012,above833.09,846.735968539,848.924652917,102.791960232
051l,19931012,above833.19,665.417592961,667.058649556,70.6204922926
051l,19931012,above833.29,426.11115399,427.248630787,43.1588770173
051l,19931012,above833.39,204.440624677,205.197638632,21.7819926205
051l,19931012,above833.49,96.4704605047,96.8618288637,7.86637832277
