Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19900930,8kto25k,9507.80675878,9565.46644532,7441.61766585
051l,19900930,above829.89,13796.5484997,13862.0924868,7979.02166757
051l,19900930,above829.99,13351.0860274,13414.0116766,7348.87096712
051l,19900930,above830.09,12969.6130479,13030.1232074,6749.15933198
051l,19900930,above830.19,12597.8888447,12655.986751,6177.72368896
051l,19900930,above830.29,12232.6894637,12288.3376776,5634.90097142
051l,19900930,above830.39,11879.1099518,11932.1959591,5120.65415126
051l,19900930,above830.49,11539.4943945,11589.8519689,4633.87826168
051l,19900930,above830.59,11190.7821587,11238.1882104,4173.8034284
051l,19900930,above830.69,10896.4697875,10940.5365886,3736.0556039
051l,19900930,above830.79,10488.4013248,10528.5324216,3318.1143654
051l,19900930,above830.89,10057.9256345,10093.7010999,2931.0881864
051l,19900930,above830.99,9648.78206995,9680.1862493,2574.2224681
051l,19900930,above831.09,9271.6275631,9298.79139381,2246.45311787
051l,19900930,above831.19,8929.07408705,8952.25722635,1943.66127015
051l,19900930,above831.29,8593.98623985,8613.60260544,1661.806032
051l,19900930,above831.39,8141.87324003,8158.6990861,1405.66531998
051l,19900930,above831.49,7541.42737208,7556.23720032,1184.471823
051l,19900930,above831.59,6830.50827583,6843.74145873,1004.24244971
051l,19900930,above831.69,6255.25469902,6267.02499817,847.663379846
051l,19900930,above831.79,5547.32449707,5557.74749885,711.9584196
051l,19900930,above831.89,4899.1562596,4908.46064954,621.03427496
051l,19900930,above831.99,4449.26920104,4457.54234901,558.338268125
051l,19900930,above832.09,4051.03467252,4058.35998014,508.401252702
051l,19900930,above832.19,3673.50247827,3679.95673709,463.330926021
051l,19900930,above832.29,3298.60136645,3304.26539806,394.204096204
051l,19900930,above832.39,2784.4489987,2789.374379,304.374127258
051l,19900930,above832.49,2282.45256412,2286.6760522,229.164290752
051l,19900930,above832.59,1829.46791733,1833.02516796,173.77602611
051l,19900930,above832.69,1452.11665842,1455.08010066,134.657243853
051l,19900930,above832.79,1143.90266256,1146.34510866,109.751873815
051l,19900930,above832.89,954.944325138,956.928594227,91.7425788111
051l,19900930,above832.99,789.696863126,791.24665543,75.9309821159
051l,19900930,above833.09,643.646885032,644.787801532,62.1262226865
051l,19900930,above833.19,509.790317915,510.544790208,48.9196525451
051l,19900930,above833.29,377.262018319,377.656782372,31.5034704692
051l,19900930,above833.39,221.225997152,221.318904327,10.4754398664
051l,19900930,above833.49,13.8825684922,13.8871712937,0.153674074101
