Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20000611,8kto25k,4522.08655128,4661.41386244,3381.98383778
051l,20000611,above829.89,9997.79317071,10174.2112427,6543.92433879
051l,20000611,above829.99,9754.73863134,9926.26943465,6284.13754253
051l,20000611,above830.09,9505.68992142,9671.85405055,6038.7618726
051l,20000611,above830.19,9276.6716122,9437.06581352,5807.8365936
051l,20000611,above830.29,9047.38470064,9201.79501559,5591.05380046
051l,20000611,above830.39,8812.31478338,8960.5356854,5389.71907766
051l,20000611,above830.49,8586.62385668,8728.55725761,5204.0327225
051l,20000611,above830.59,8343.22057613,8478.8690239,5033.70253048
051l,20000611,above830.69,8101.76209093,8231.19294278,4877.93827738
051l,20000611,above830.79,7870.13929711,7993.38879913,4732.48249805
051l,20000611,above830.89,7657.95936482,7774.97874177,4596.21868432
051l,20000611,above830.99,7450.4172999,7561.16381994,4469.94705326
051l,20000611,above831.09,7291.53570268,7395.84510947,4350.14964496
051l,20000611,above831.19,7072.43581957,7169.83290354,4239.43184592
051l,20000611,above831.29,6861.91635623,6951.9899898,4137.41130356
051l,20000611,above831.39,6667.15606436,6749.58428945,4043.15892807
051l,20000611,above831.49,6500.81641735,6575.44448656,3949.67996731
051l,20000611,above831.59,6360.55812283,6427.28280222,3844.11632076
051l,20000611,above831.69,6186.83174237,6245.79822409,3712.55090259
051l,20000611,above831.79,6017.6385334,6069.40372031,3559.34270731
051l,20000611,above831.89,5809.57678799,5854.72089828,3396.5569579
051l,20000611,above831.99,5601.37444294,5640.5898188,3229.75752564
051l,20000611,above832.09,5211.14518488,5245.34491342,3061.8406957
051l,20000611,above832.19,4818.55494805,4848.70877171,2902.63177423
051l,20000611,above832.29,4581.00828872,4607.6614014,2713.61647539
051l,20000611,above832.39,4400.16340791,4423.5714264,2479.06254445
051l,20000611,above832.49,4266.94632734,4287.34566674,2223.99412614
051l,20000611,above832.59,4126.35378995,4143.91188024,1953.57664212
051l,20000611,above832.69,3966.39185423,3981.26291344,1673.20902694
051l,20000611,above832.79,3795.31489357,3807.67121606,1389.29003979
051l,20000611,above832.89,3600.58207959,3610.58787879,1105.91426321
051l,20000611,above832.99,3366.93378127,3374.77172755,827.810126777
051l,20000611,above833.09,2943.57924302,2949.38452688,569.211907401
051l,20000611,above833.19,2382.32689161,2386.26490045,345.80652728
051l,20000611,above833.29,1478.25585284,1480.63812944,176.922668065
051l,20000611,above833.39,834.674932691,835.922063875,73.6069592781
051l,20000611,above833.49,332.185591378,332.683839595,14.2129001584
