Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20080521,8kto25k,1916.26394741,2074.50614699,2632.43116625
051l,20080521,above829.89,8137.79074839,8362.5853569,6963.30465987
051l,20080521,above829.99,8064.87271295,8283.98144558,6880.19898615
051l,20080521,above830.09,7991.09135484,8204.35746047,6794.31084733
051l,20080521,above830.19,7916.7971491,8124.12582969,6706.53284682
051l,20080521,above830.29,7839.40784037,8040.69459528,6617.97017356
051l,20080521,above830.39,7754.03222252,7949.42947552,6529.59744099
051l,20080521,above830.49,7664.68360207,7854.14816778,6442.73040409
051l,20080521,above830.59,7577.40051965,7760.76948473,6357.04710159
051l,20080521,above830.69,7491.26894638,7668.31663576,6270.12871711
051l,20080521,above830.79,7408.54021173,7578.87737576,6178.15912672
051l,20080521,above830.89,7333.54932324,7496.39744689,6081.12427315
051l,20080521,above830.99,7266.67455587,7421.41640899,5979.49011344
051l,20080521,above831.09,7197.90779468,7344.31880993,5874.16353811
051l,20080521,above831.19,7133.99096218,7271.77903807,5764.47765285
051l,20080521,above831.29,7061.41196724,7190.32680591,5649.42734935
051l,20080521,above831.39,6973.76070343,7093.65960205,5529.49814358
051l,20080521,above831.49,6878.37647688,6989.25386402,5401.45916311
051l,20080521,above831.59,6769.81386401,6871.84489528,5256.25157958
051l,20080521,above831.69,6655.3795591,6748.89380662,5081.69085274
051l,20080521,above831.79,6542.80393475,6628.03043781,4878.49250923
051l,20080521,above831.89,6424.1560157,6501.40811707,4659.06725562
051l,20080521,above831.99,6282.93766682,6352.48463671,4427.11692703
051l,20080521,above832.09,6143.83347623,6206.05258692,4181.14623199
051l,20080521,above832.19,6024.0891153,6079.34669478,3913.61839735
051l,20080521,above832.29,5890.34157351,5938.99118716,3598.07532967
051l,20080521,above832.39,5715.06377815,5757.42413441,3231.28012295
051l,20080521,above832.49,5482.21920163,5518.57701408,2849.29024676
051l,20080521,above832.59,5187.49047245,5218.22403463,2464.3332985
051l,20080521,above832.69,4849.61913624,4875.25696374,2087.65134957
051l,20080521,above832.79,4558.02661341,4579.02026592,1722.00475432
051l,20080521,above832.89,4289.58759762,4306.27800261,1366.30777677
051l,20080521,above832.99,3997.19893395,4009.9155009,1022.6987091
051l,20080521,above833.09,3568.95526387,3578.17703488,700.132276091
051l,20080521,above833.19,2859.02273512,2865.21201832,421.071299557
051l,20080521,above833.29,1866.02924103,1869.53033697,208.881206835
051l,20080521,above833.39,1016.72417497,1018.48831584,77.0805338518
051l,20080521,above833.49,292.996397511,293.748310414,11.9730578398
