Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19910728,8kto25k,8164.53973881,8240.2191034,6221.27927449
051l,19910728,above829.89,12431.8186536,12517.6537995,6863.99613633
051l,19910728,above829.99,12184.0538206,12266.5106143,6357.63678074
051l,19910728,above830.09,11932.4900227,12011.7003012,5866.13034018
051l,19910728,above830.19,11656.1421773,11732.3113314,5391.54417206
051l,19910728,above830.29,11368.5646025,11441.866722,4937.02589204
051l,19910728,above830.39,11069.1535475,11139.5964616,4504.19136875
051l,19910728,above830.49,10773.6983706,10840.9511615,4094.05966312
051l,19910728,above830.59,10455.5094896,10519.1388073,3707.03520126
051l,19910728,above830.69,10126.7915616,10186.3395778,3342.55296891
051l,19910728,above830.79,9676.32145728,9731.05869546,3003.41687542
051l,19910728,above830.89,9196.54534612,9245.877176,2699.60139568
051l,19910728,above830.99,8866.04840408,8909.70948711,2426.81128265
051l,19910728,above831.09,8567.76431259,8605.8511809,2173.10198669
051l,19910728,above831.19,8295.43393946,8327.98661241,1936.74900838
051l,19910728,above831.29,8005.26620686,8032.63790809,1715.94635436
051l,19910728,above831.39,7674.46860576,7697.4361024,1513.35782738
051l,19910728,above831.49,7316.59647375,7336.01826133,1328.75889223
051l,19910728,above831.59,6971.38436964,6988.03811939,1150.97311256
051l,19910728,above831.69,6477.0571223,6491.57442603,973.613825474
051l,19910728,above831.79,5701.01046031,5713.68238928,817.800601511
051l,19910728,above831.89,4885.27679499,4896.68912504,720.527994916
051l,19910728,above831.99,4403.36413645,4413.86281689,662.282413781
051l,19910728,above832.09,4068.92602976,4078.59499192,613.792092685
051l,19910728,above832.19,3736.31201346,3745.21080558,564.299236346
051l,19910728,above832.29,3380.09316605,3388.24469907,487.860348506
051l,19910728,above832.39,2854.8076378,2862.19673256,385.709577373
051l,19910728,above832.49,2075.37565673,2081.94871036,320.098993481
051l,19910728,above832.59,1700.23279512,1706.04282545,281.819716566
051l,19910728,above832.69,1460.61975816,1465.65704497,249.533559832
051l,19910728,above832.79,1292.55168502,1296.79130757,216.239575239
051l,19910728,above832.89,1144.99247895,1148.46094281,181.003477822
051l,19910728,above832.99,1004.71582276,1007.46457806,144.80113939
051l,19910728,above833.09,866.85340384,868.997154085,108.863449912
051l,19910728,above833.19,710.477074229,712.107148798,73.9895616253
051l,19910728,above833.29,409.872606439,411.004173631,44.1656415836
051l,19910728,above833.39,215.44380812,216.081023322,22.9448108124
051l,19910728,above833.49,114.197871061,114.480020977,7.05093085744
