Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20071018,8kto25k,6150.61348239,6271.15761298,5491.1505373
051l,20071018,above829.89,12195.9221335,12365.5514828,9349.53308868
051l,20071018,above829.99,11940.7332983,12107.0824046,8870.36130055
051l,20071018,above830.09,11687.8330672,11850.8000099,8406.40359911
051l,20071018,above830.19,11433.3733833,11592.7663147,7958.34362471
051l,20071018,above830.29,11159.8374042,11315.5193769,7527.89294111
051l,20071018,above830.39,10860.8620758,11012.8524967,7118.22499897
051l,20071018,above830.49,10450.0043536,10597.8722819,6736.00746589
051l,20071018,above830.59,9863.41760789,10007.1684992,6394.76099015
051l,20071018,above830.69,9286.72502451,9425.90512149,6103.17243774
051l,20071018,above830.79,8808.46707108,8942.50952742,5852.08717354
051l,20071018,above830.89,8339.41686758,8467.73953745,5634.27963402
051l,20071018,above830.99,7892.5756236,8014.52388843,5451.278462
051l,20071018,above831.09,7358.23956859,7473.5876419,5306.1741094
051l,20071018,above831.19,7110.20572557,7218.63541208,5192.79099165
051l,20071018,above831.29,7009.61739489,7110.55909679,5081.73441264
051l,20071018,above831.39,6906.20272017,6999.45378375,4967.60760202
051l,20071018,above831.49,6771.32943966,6856.9409288,4848.26190164
051l,20071018,above831.59,6638.66679159,6716.91928693,4715.02249423
051l,20071018,above831.69,6503.56513289,6574.74915177,4554.74303898
051l,20071018,above831.79,6385.86178948,6450.23131568,4367.16367435
051l,20071018,above831.89,6265.00228063,6322.82037721,4163.49808915
051l,20071018,above831.99,6116.20209763,6167.71456051,3947.78989878
051l,20071018,above832.09,5940.32980537,5985.98605035,3719.99271578
051l,20071018,above832.19,5748.43946311,5788.85572153,3475.96385611
051l,20071018,above832.29,5549.52246756,5585.20646468,3191.22845391
051l,20071018,above832.39,5313.09171452,5344.3584029,2862.07029536
051l,20071018,above832.49,5063.58292264,5090.9072413,2521.18425331
051l,20071018,above832.59,4715.31690159,4738.97915964,2181.20763387
051l,20071018,above832.69,4416.09499822,4436.3030402,1849.1204239
051l,20071018,above832.79,4123.6243858,4140.48852001,1526.73090874
051l,20071018,above832.89,3799.30232911,3812.93962248,1216.77380712
051l,20071018,above832.99,3431.5283884,3442.31939902,926.620341752
051l,20071018,above833.09,3076.95961622,3085.21354863,658.389398992
051l,20071018,above833.19,2483.14344136,2488.98924815,423.218795193
051l,20071018,above833.29,1723.58096871,1727.32335205,237.056292082
051l,20071018,above833.39,1114.17636457,1116.24911954,106.070649126
051l,20071018,above833.49,491.206719956,492.08079068,23.6814920474
