Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19911027,8kto25k,7900.23508156,7970.29445704,7098.19162842
051l,19911027,above829.89,12753.5312334,12835.0147393,8241.06913841
051l,19911027,above829.99,12500.3135652,12578.7140103,7703.03108644
051l,19911027,above830.09,12236.7228454,12312.1786166,7181.0212392
051l,19911027,above830.19,11981.1081196,12053.663691,6675.60008881
051l,19911027,above830.29,11729.8496066,11799.5464448,6187.09536055
051l,19911027,above830.39,11419.9195136,11486.8754067,5718.30559382
051l,19911027,above830.49,11085.6674035,11150.1243493,5275.41051024
051l,19911027,above830.59,10775.6222263,10837.7366791,4857.80169147
051l,19911027,above830.69,10484.5010624,10544.0737814,4460.73841653
051l,19911027,above830.79,10135.0568417,10191.66832,4081.92251102
051l,19911027,above830.89,9644.37012082,9697.45782549,3731.44061543
051l,19911027,above830.99,9300.8804092,9349.65388523,3413.19376378
051l,19911027,above831.09,8988.93076171,9032.75924862,3116.32046314
051l,19911027,above831.19,8651.62631644,8690.32187645,2841.91334128
051l,19911027,above831.29,8352.18313519,8385.65721917,2586.46155407
051l,19911027,above831.39,8002.19958711,8030.66917599,2350.72322681
051l,19911027,above831.49,7622.52444612,7646.6840968,2133.0606505
051l,19911027,above831.59,7238.4484212,7258.81626829,1927.84786991
051l,19911027,above831.69,6874.14958745,6891.46083939,1718.97130255
051l,19911027,above831.79,6422.7575097,6437.63730038,1508.50847994
051l,19911027,above831.89,5756.76707496,5769.75678151,1325.00895884
051l,19911027,above831.99,5059.9147578,5071.70101329,1187.40264503
051l,19911027,above832.09,4472.7905944,4483.66110498,1083.93525721
051l,19911027,above832.19,4125.952263,4135.95536203,995.255312746
051l,19911027,above832.29,3812.31079194,3821.47558466,878.759110057
051l,19911027,above832.39,3355.08816275,3363.43255449,731.179073764
051l,19911027,above832.49,2652.31399132,2659.8028389,609.388705453
051l,19911027,above832.59,2061.6971263,2068.3440945,524.761144319
051l,19911027,above832.69,1754.45012677,1760.33255118,459.878236509
051l,19911027,above832.79,1508.1577538,1513.29713406,401.215728981
051l,19911027,above832.89,1297.22678114,1301.62070334,347.691659858
051l,19911027,above832.99,1123.61145656,1127.30171074,298.304588001
051l,19911027,above833.09,981.692338584,984.754228223,250.995927874
051l,19911027,above833.19,863.362139849,865.849376984,203.219080931
051l,19911027,above833.29,745.999807381,747.908924941,149.626745711
051l,19911027,above833.39,615.516158727,616.797088448,90.9892148181
051l,19911027,above833.49,426.917039055,427.574195588,37.2055135094
