Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19960917,8kto25k,4351.74718841,4500.30452189,4088.98373949
051l,19960917,above829.89,9942.63659657,10125.4310447,7781.02391794
051l,19960917,above829.99,9680.34804719,9854.93023727,7528.57424105
051l,19960917,above830.09,9513.7142898,9680.2011973,7286.42740221
051l,19960917,above830.19,9379.99754213,9538.27551686,7050.01024627
051l,19960917,above830.29,9272.7602031,9422.57773994,6817.05793567
051l,19960917,above830.39,9170.52942674,9311.64699476,6586.45551585
051l,19960917,above830.49,9054.38722227,9186.69608664,6359.26587298
051l,19960917,above830.59,8925.32003107,9048.8453725,6136.60564125
051l,19960917,above830.69,8755.96583658,8870.84601791,5918.71462665
051l,19960917,above830.79,8541.27846633,8647.69778888,5706.37710422
051l,19960917,above830.89,8252.02083741,8350.27475294,5505.61032091
051l,19960917,above830.99,7822.0108051,7912.66781776,5330.90121758
051l,19960917,above831.09,7580.57570612,7664.27135503,5180.36292062
051l,19960917,above831.19,7430.31716614,7507.62781557,5036.76830688
051l,19960917,above831.29,7239.97354026,7311.62331253,4898.1162826
051l,19960917,above831.39,7071.16256567,7137.48613539,4764.48808281
051l,19960917,above831.49,6888.92925644,6949.85188223,4630.87111143
051l,19960917,above831.59,6696.87806894,6752.34654368,4489.14501864
051l,19960917,above831.69,6503.30534807,6553.3116242,4325.60416511
051l,19960917,above831.79,6310.475415,6355.21880396,4141.89335987
051l,19960917,above831.89,6068.13951245,6108.21426946,3950.61965602
051l,19960917,above831.99,5717.1940282,5753.05085917,3764.24458456
051l,19960917,above832.09,5437.69512162,5469.54974447,3582.50426375
051l,19960917,above832.19,5199.36868148,5227.499684,3391.30370792
051l,19960917,above832.29,4982.99239848,5007.68090803,3162.88831376
051l,19960917,above832.39,4797.36534829,4818.89410785,2888.2468964
051l,19960917,above832.49,4639.44802368,4658.06730068,2594.48105056
051l,19960917,above832.59,4494.00170451,4509.86952631,2287.3886234
051l,19960917,above832.69,4337.76431684,4351.01456868,1969.85979065
051l,19960917,above832.79,4161.08810686,4171.69894977,1649.14873112
051l,19960917,above832.89,3945.08794982,3953.06886362,1330.05589714
051l,19960917,above832.99,3710.16521476,3715.69679987,1018.44095119
051l,19960917,above833.09,3443.18879897,3446.60306726,718.439435637
051l,19960917,above833.19,2868.2336407,2870.00436856,442.733889183
051l,19960917,above833.29,1871.95854061,1872.82276665,230.798845239
051l,19960917,above833.39,1027.18471638,1027.54338133,97.8115376508
051l,19960917,above833.49,491.558954852,491.666376893,24.1141215206
