Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19970828,8kto25k,5207.95732656,5348.25977331,4161.29942238
051l,19970828,above829.89,10382.6118311,10563.0565241,7390.33667577
051l,19970828,above829.99,10166.2692174,10340.0318438,7090.71025411
051l,19970828,above830.09,9993.52146783,10160.4728062,6799.8348824
051l,19970828,above830.19,9833.21573059,9993.0567697,6515.99406153
051l,19970828,above830.29,9666.53563619,9818.79862763,6239.95106442
051l,19970828,above830.39,9448.13484905,9592.38738109,5975.40376876
051l,19970828,above830.49,9236.99589027,9373.1589653,5725.00605561
051l,19970828,above830.59,9019.07954608,9147.17554242,5488.34830048
051l,19970828,above830.69,8781.36475908,8901.42146731,5264.64587185
051l,19970828,above830.79,8541.25170016,8653.36274632,5051.53083752
051l,19970828,above830.89,8305.71977859,8410.0582757,4849.4426347
051l,19970828,above830.99,8087.05081987,8183.77450383,4658.21044509
051l,19970828,above831.09,7826.08131868,7915.36764443,4479.79620052
051l,19970828,above831.19,7516.80275924,7599.09062347,4319.18620782
051l,19970828,above831.29,7204.57971619,7280.42157371,4177.91437149
051l,19970828,above831.39,6891.32281771,6961.25234821,4054.08181616
051l,19970828,above831.49,6546.95941202,6611.52562634,3948.19049132
051l,19970828,above831.59,6298.09276916,6357.93341712,3843.970725
051l,19970828,above831.69,6081.63443695,6136.90917641,3721.73823218
051l,19970828,above831.79,5912.46903015,5963.14221565,3578.86007351
051l,19970828,above831.89,5663.55327262,5709.72148147,3427.47837468
051l,19970828,above831.99,5286.95551579,5328.80219973,3284.39581327
051l,19970828,above832.09,5039.04502388,5076.63915758,3143.90309708
051l,19970828,above832.19,4848.27829463,4881.65585041,2990.521114
051l,19970828,above832.29,4666.61059849,4695.81075049,2795.23963076
051l,19970828,above832.39,4509.8783051,4535.08239307,2550.64971585
051l,19970828,above832.49,4327.70973053,4349.25322499,2287.35647984
051l,19970828,above832.59,4205.04786376,4223.34400685,2010.32451899
051l,19970828,above832.69,4056.029723,4071.23677387,1721.37427735
051l,19970828,above832.79,3905.44628688,3917.68206325,1427.65268434
051l,19970828,above832.89,3697.49582608,3706.94368629,1133.14613318
051l,19970828,above832.99,3465.7512359,3472.58414137,846.151700531
051l,19970828,above833.09,3188.64089189,3193.19248528,571.258795147
051l,19970828,above833.19,2474.84651005,2477.46713954,329.243964343
051l,19970828,above833.29,1382.79757857,1384.11361912,164.705913839
051l,19970828,above833.39,808.522040891,809.029331687,67.5671450384
051l,19970828,above833.49,307.203792728,307.29745107,9.77330025203
