Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19921021,8kto25k,8004.68268441,8067.85190489,6010.01475487
051l,19921021,above829.89,12292.052477,12364.1858833,6466.00818969
051l,19921021,above829.99,12046.4843171,12115.6105715,5976.14239511
051l,19921021,above830.09,11801.4887276,11867.7280396,5500.55057504
051l,19921021,above830.19,11557.5977073,11621.0523067,5039.93799541
051l,19921021,above830.29,11292.6870429,11353.529104,4596.10020633
051l,19921021,above830.39,11000.5696058,11059.0816574,4172.01715792
051l,19921021,above830.49,10684.9240539,10741.1813896,3771.46523738
051l,19921021,above830.59,10385.1886752,10439.0649041,3394.21540584
051l,19921021,above830.69,10087.474023,10138.6124324,3037.18984824
051l,19921021,above830.79,9695.82149808,9743.78710688,2698.09231578
051l,19921021,above830.89,9105.34501902,9149.4669872,2399.64538878
051l,19921021,above830.99,8731.78074904,8771.30949303,2136.50397494
051l,19921021,above831.09,8401.52748723,8436.25341242,1898.28997407
051l,19921021,above831.19,8106.81278539,8136.81879003,1679.88961519
051l,19921021,above831.29,7839.19811136,7864.66193113,1477.58629327
051l,19921021,above831.39,7495.33529663,7516.77461847,1291.25339241
051l,19921021,above831.49,7163.89734795,7181.95783708,1123.10421427
051l,19921021,above831.59,6822.72891981,6838.07723288,959.610010941
051l,19921021,above831.69,6251.78463321,6265.07423385,801.811475325
051l,19921021,above831.79,5664.95746228,5676.57893772,662.396577539
051l,19921021,above831.89,5139.89282024,5150.15956022,551.160736592
051l,19921021,above831.99,4430.59024971,4439.89266035,476.526576921
051l,19921021,above832.09,4082.39778476,4090.86634443,426.141798794
051l,19921021,above832.19,3766.43502944,3774.09120587,374.828550449
051l,19921021,above832.29,3070.26175929,3077.07197326,308.928856891
051l,19921021,above832.39,2317.76894212,2323.79189794,255.548920068
051l,19921021,above832.49,1912.61244356,1918.0348771,223.854768353
051l,19921021,above832.59,1628.78031398,1633.61056643,196.527278983
051l,19921021,above832.69,1388.40913144,1392.63669688,171.176687404
051l,19921021,above832.79,1198.48258532,1202.12680559,145.970766281
051l,19921021,above832.89,1006.95163551,1010.03912002,123.543348947
051l,19921021,above832.99,863.674877023,866.182709044,101.09350255
051l,19921021,above833.09,714.049189015,715.97918981,79.9006209448
051l,19921021,above833.19,535.083149519,536.489952203,62.0664106496
051l,19921021,above833.29,400.58809783,401.533920917,42.3778433677
051l,19921021,above833.39,239.908322846,240.444781738,18.8051984698
051l,19921021,above833.49,79.046725453,79.2688713163,3.85314931629
