Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19940412,8kto25k,7264.97032569,7353.72016771,5345.20219222
051l,19940412,above829.89,11690.6286499,11790.8828276,6039.94720154
051l,19940412,above829.99,11383.1532368,11479.4811602,5614.34292405
051l,19940412,above830.09,11106.999664,11199.5610947,5207.33656531
051l,19940412,above830.19,10912.9203832,11001.3988424,4814.48752257
051l,19940412,above830.29,10730.5521064,10814.7314817,4431.99247841
051l,19940412,above830.39,10539.6993877,10619.4404348,4059.68339242
051l,19940412,above830.49,10302.5264013,10377.7017326,3701.23694077
051l,19940412,above830.59,9975.91064477,10046.445463,3362.64332311
051l,19940412,above830.69,9493.73058661,9559.56036226,3057.14107383
051l,19940412,above830.79,9068.95686469,9129.57644562,2781.66118622
051l,19940412,above830.89,8689.31898576,8744.08858534,2532.78465935
051l,19940412,above830.99,8325.29223982,8373.79414122,2313.20029397
051l,19940412,above831.09,7953.86639493,7996.58601535,2116.40567211
051l,19940412,above831.19,7758.20078293,7795.63086719,1937.44464925
051l,19940412,above831.29,7540.45541285,7572.97208855,1767.1591787
051l,19940412,above831.39,7313.1371766,7341.20662982,1606.08398602
051l,19940412,above831.49,7048.34786862,7072.43792995,1452.44747966
051l,19940412,above831.59,6763.48945554,6784.094579,1299.06121614
051l,19940412,above831.69,6330.63696558,6348.21219924,1140.09365037
051l,19940412,above831.79,5987.10654994,6002.28173374,981.896066291
051l,19940412,above831.89,5475.25773285,5488.60097445,834.739967601
051l,19940412,above831.99,4735.97199917,4747.89141736,723.880114
051l,19940412,above832.09,4105.14903396,4116.08035046,661.27789008
051l,19940412,above832.19,3786.42012242,3796.4551347,608.130109184
051l,19940412,above832.29,3461.25441011,3470.33141257,524.876371716
051l,19940412,above832.39,2742.3215664,2750.2463681,424.467783105
051l,19940412,above832.49,2291.01171867,2297.8349023,353.48713126
051l,19940412,above832.59,1907.65129232,1913.43253326,292.350597222
051l,19940412,above832.69,1588.47769035,1593.45153913,241.89925057
051l,19940412,above832.79,1323.27867037,1327.50566297,201.372870998
051l,19940412,above832.89,1109.34870413,1112.8356854,166.750933127
051l,19940412,above832.99,952.4583964,955.214589656,135.509311424
051l,19940412,above833.09,842.043159665,844.06136927,103.555679144
051l,19940412,above833.19,698.978185918,700.388800784,70.1069073113
051l,19940412,above833.29,449.688366456,450.621164646,38.9907978839
051l,19940412,above833.39,201.339011137,201.844319707,16.1924447022
051l,19940412,above833.49,65.3968638363,65.5765957501,4.18970943683
