Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20030925,8kto25k,5808.48582509,5939.034334,3583.08739394
051l,20030925,above829.89,11033.3016326,11199.7598078,6295.47198833
051l,20030925,above829.99,10746.8325089,10909.4151679,5933.73363596
051l,20030925,above830.09,10394.1027345,10552.7221941,5593.97922647
051l,20030925,above830.19,10022.2100788,10176.9175663,5280.26146986
051l,20030925,above830.29,9500.42398814,9650.71451324,5003.53407697
051l,20030925,above830.39,8957.76169745,9102.74594378,4771.58817974
051l,20030925,above830.49,8356.00518799,8495.0340772,4588.71012446
051l,20030925,above830.59,7932.61529313,8065.39757827,4455.65147325
051l,20030925,above830.69,7750.10837838,7876.30266808,4338.65280586
051l,20030925,above830.79,7613.84196525,7733.08149205,4223.68812497
051l,20030925,above830.89,7490.91362334,7602.9993565,4108.49552278
051l,20030925,above830.99,7371.1483717,7475.87765091,3993.6598793
051l,20030925,above831.09,7227.03046087,7324.26386441,3881.21642674
051l,20030925,above831.19,7035.78057618,7125.30936118,3774.79645394
051l,20030925,above831.29,6859.40546037,6941.19408586,3675.65296515
051l,20030925,above831.39,6710.07031889,6784.27593275,3578.80206216
051l,20030925,above831.49,6545.05984311,6611.91075993,3480.66431226
051l,20030925,above831.59,6396.39908625,6456.30616566,3370.99563603
051l,20030925,above831.69,6219.49399335,6272.8922152,3236.3470095
051l,20030925,above831.79,6003.7246144,6051.2107703,3081.90966183
051l,20030925,above831.89,5734.31097533,5776.59805479,2923.95944757
051l,20030925,above831.99,5380.57050755,5418.18635898,2770.44321804
051l,20030925,above832.09,5002.80633493,5036.2441186,2626.43618493
051l,20030925,above832.19,4634.88646205,4664.63454264,2486.35730943
051l,20030925,above832.29,4376.59757008,4403.11440683,2316.98876452
051l,20030925,above832.39,4185.55637139,4209.1607317,2103.15446036
051l,20030925,above832.49,4041.73745593,4062.67162539,1870.21487146
051l,20030925,above832.59,3894.78545427,3913.12922811,1622.67651623
051l,20030925,above832.69,3747.68064536,3763.4922314,1364.84658337
051l,20030925,above832.79,3553.14551287,3566.43703608,1103.78553603
051l,20030925,above832.89,3314.02763094,3324.86354768,846.198019669
051l,20030925,above832.99,3027.63380916,3036.09220608,599.230695516
051l,20030925,above833.09,2529.24121275,2535.27469309,376.571000414
051l,20030925,above833.19,1716.94000195,1720.69237114,206.760615514
051l,20030925,above833.29,1009.82810315,1011.76940151,100.590109324
051l,20030925,above833.39,566.905387812,567.585360955,31.3048563637
051l,20030925,above833.49,67.7909808538,67.903405138,1.60817019804
