Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20050512,8kto25k,3521.50824529,3661.13148225,3165.93192315
051l,20050512,above829.89,9497.06926533,9688.15295861,6850.19606507
051l,20050512,above829.99,9296.77279703,9482.90230472,6622.38962739
051l,20050512,above830.09,9091.09057248,9271.79715578,6404.67686648
051l,20050512,above830.19,8877.57826543,9052.29988223,6198.42715059
051l,20050512,above830.29,8648.78926525,8817.32911048,6005.80626959
051l,20050512,above830.39,8408.76892318,8571.05364683,5828.79878546
051l,20050512,above830.49,8138.31012694,8294.383945,5669.59911211
051l,20050512,above830.59,7678.4779394,7828.56218955,5535.85541579
051l,20050512,above830.69,7521.88512538,7665.9277072,5429.34074494
051l,20050512,above830.79,7416.69169605,7554.38804148,5320.91296621
051l,20050512,above830.89,7284.85608748,7415.95068595,5213.27213203
051l,20050512,above830.99,7154.34078976,7278.64602148,5109.23576991
051l,20050512,above831.09,7035.34518263,7152.68890375,5009.27259187
051l,20050512,above831.19,6933.35837798,7043.53909644,4911.01766901
051l,20050512,above831.29,6834.13788857,6937.02425493,4812.54364409
051l,20050512,above831.39,6727.62638496,6823.23740832,4712.73359709
051l,20050512,above831.49,6605.37353623,6693.77596024,4609.21181256
051l,20050512,above831.59,6487.49825844,6568.72526554,4491.65672521
051l,20050512,above831.69,6377.23488563,6451.34771461,4345.17717531
051l,20050512,above831.79,6273.01355197,6340.22198723,4169.37006938
051l,20050512,above831.89,6157.41189069,6217.88431722,3976.76826893
051l,20050512,above831.99,6037.79897854,6091.77607868,3770.75466049
051l,20050512,above832.09,5882.97665778,5930.76150142,3549.62580444
051l,20050512,above832.19,5688.41538632,5730.36668288,3311.36788543
051l,20050512,above832.29,5478.95445044,5515.69836479,3033.0215039
051l,20050512,above832.39,5211.69447219,5243.84316504,2712.49623704
051l,20050512,above832.49,4916.90215155,4944.81909255,2384.17056259
051l,20050512,above832.59,4610.93399972,4634.64796079,2056.67063429
051l,20050512,above832.69,4329.76507588,4349.51718791,1734.40329978
051l,20050512,above832.79,4027.51046354,4043.63460944,1420.10087092
051l,20050512,above832.89,3717.65416909,3730.6505284,1119.62894188
051l,20050512,above832.99,3419.60105611,3429.97418615,834.295983169
051l,20050512,above833.09,2961.94383987,2969.92780758,570.129118476
051l,20050512,above833.19,2316.06874727,2321.68124864,351.040302194
051l,20050512,above833.29,1469.71159693,1473.26309706,186.739231708
051l,20050512,above833.39,896.822945184,898.86914461,78.5752908164
051l,20050512,above833.49,324.598813026,325.487654311,19.5630866099
