Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20111010,8kto25k,1513.06035241,1685.76395331,1941.26955301
051l,20111010,above829.89,7577.00390833,7828.57252571,6199.81114447
051l,20111010,above829.99,7528.30405744,7776.80530348,6166.68231439
051l,20111010,above830.09,7472.7872051,7716.59521141,6131.73171025
051l,20111010,above830.19,7407.21139751,7644.92678118,6094.65498647
051l,20111010,above830.29,7349.9617139,7580.61196258,6055.94484722
051l,20111010,above830.39,7299.65949811,7522.39211653,6014.85114381
051l,20111010,above830.49,7250.85079498,7465.09871452,5971.61245618
051l,20111010,above830.59,7203.35122119,7408.83180698,5925.35883938
051l,20111010,above830.69,7155.55675094,7352.15398867,5873.95644187
051l,20111010,above830.79,7107.00984574,7294.76730954,5813.78727837
051l,20111010,above830.89,7057.1438679,7236.23728801,5745.56602305
051l,20111010,above830.99,7004.99470558,7175.67650284,5670.7753269
051l,20111010,above831.09,6951.31176496,7113.78267778,5590.81514629
051l,20111010,above831.19,6891.27907737,7045.38503296,5505.40934194
051l,20111010,above831.29,6808.58992975,6953.93765984,5415.11124774
051l,20111010,above831.39,6719.76014965,6856.02408591,5320.49873667
051l,20111010,above831.49,6632.72065209,6759.78150051,5217.48300587
051l,20111010,above831.59,6541.22968699,6659.07358627,5096.14043551
051l,20111010,above831.69,6446.57231929,6555.34568906,4943.27534014
051l,20111010,above831.79,6334.73163118,6434.5694603,4761.03842973
051l,20111010,above831.89,6228.01294054,6318.97364823,4561.8313303
051l,20111010,above831.99,6117.64891114,6199.90388438,4348.45311668
051l,20111010,above832.09,5974.6205157,6048.49271965,4118.57070185
051l,20111010,above832.19,5858.27831145,5924.17690316,3868.1054019
051l,20111010,above832.29,5753.96308539,5812.21046461,3567.80004794
051l,20111010,above832.39,5610.86497025,5661.70011278,3212.88015687
051l,20111010,above832.49,5404.8391017,5448.48897456,2840.19340537
051l,20111010,above832.59,5120.83258222,5157.7368176,2462.32474158
051l,20111010,above832.69,4832.52721956,4863.32806616,2088.84305034
051l,20111010,above832.79,4540.53676509,4565.68655834,1724.86754328
051l,20111010,above832.89,4267.18609935,4287.1991884,1370.78428683
051l,20111010,above832.99,3941.64485545,3957.03651392,1030.70519627
051l,20111010,above833.09,3465.42445542,3476.74359838,717.207959115
051l,20111010,above833.19,2846.43067734,2854.11675287,443.938149948
051l,20111010,above833.29,1880.61564774,1885.26951938,232.627568128
051l,20111010,above833.39,1114.18750611,1116.61105666,94.8151741438
051l,20111010,above833.49,438.184131138,439.067927498,16.7945802081
