Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19970217,8kto25k,4289.37490218,4429.71795852,3982.90518396
051l,19970217,above829.89,9794.89607669,9972.16176972,7531.92062246
051l,19970217,above829.99,9694.45492198,9864.80372062,7281.81130064
051l,19970217,above830.09,9515.40720079,9678.69434184,7035.72763682
051l,19970217,above830.19,9396.04770372,9551.84298053,6795.34781121
051l,19970217,above830.29,9259.84157879,9407.64812165,6558.92008531
051l,19970217,above830.39,9093.28402458,9232.98144992,6330.24060502
051l,19970217,above830.49,8943.64751649,9075.33009016,6109.79899945
051l,19970217,above830.59,8801.98133672,8925.62940627,5897.0085444
051l,19970217,above830.69,8653.9800394,8769.59291256,5689.57466847
051l,19970217,above830.79,8457.51977711,8565.20606758,5486.05290999
051l,19970217,above830.89,8196.35486229,8296.24343506,5292.76974305
051l,19970217,above830.99,7845.03965608,7937.55553166,5117.5755608
051l,19970217,above831.09,7497.84815952,7583.6075213,4968.96994074
051l,19970217,above831.19,7309.82823909,7389.35069076,4837.30676418
051l,19970217,above831.29,7161.40966631,7235.14785785,4708.51965269
051l,19970217,above831.39,7008.15675891,7076.49985141,4581.91579118
051l,19970217,above831.49,6845.80769523,6908.74749761,4453.60390465
051l,19970217,above831.59,6656.78073986,6714.23363607,4316.40957406
051l,19970217,above831.69,6483.37540134,6535.42314743,4155.92063891
051l,19970217,above831.79,6267.57040699,6314.55980354,3974.68323493
051l,19970217,above831.89,5954.47095837,5996.95980589,3791.08338593
051l,19970217,above831.99,5608.5219518,5646.99051503,3617.45539822
051l,19970217,above832.09,5356.79477998,5391.47410101,3444.38676645
051l,19970217,above832.19,5147.20148143,5178.30613568,3260.38781261
051l,19970217,above832.29,4946.16019532,4973.82567171,3035.95467574
051l,19970217,above832.39,4747.33648853,4771.67809975,2765.69286763
051l,19970217,above832.49,4575.00979279,4596.11509076,2478.55273026
051l,19970217,above832.59,4453.81703289,4471.81124296,2176.57786658
051l,19970217,above832.69,4304.15091239,4319.0362719,1862.25538126
051l,19970217,above832.79,4104.13549785,4116.0142596,1546.405373
051l,19970217,above832.89,3890.62605342,3899.67941036,1232.60324141
051l,19970217,above832.99,3651.29001047,3657.77538456,927.407918363
051l,19970217,above833.09,3298.68244326,3302.91504323,636.543792117
051l,19970217,above833.19,2574.7142648,2577.10204596,381.163875272
051l,19970217,above833.29,1661.38891381,1662.62254775,198.736845392
051l,19970217,above833.39,917.538053673,918.092910117,82.023645589
051l,19970217,above833.49,425.489894456,425.658090518,16.6167765211
