Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19941124,8kto25k,7208.43929559,7311.87487868,4874.2351561
051l,19941124,above829.89,11444.4378903,11557.1892282,5353.39362577
051l,19941124,above829.99,11147.5442201,11256.4488878,4950.58864434
051l,19941124,above830.09,10924.8092087,11029.1588723,4562.19401131
051l,19941124,above830.19,10617.2320883,10715.7993629,4189.57819973
051l,19941124,above830.29,10286.9071293,10378.5039323,3843.2743557
051l,19941124,above830.39,10131.3343747,10215.3442862,3513.10538947
051l,19941124,above830.49,10015.3641651,10091.5475738,3188.17516295
051l,19941124,above830.59,9856.19007819,9924.58737968,2868.29339838
051l,19941124,above830.69,9514.76963553,9576.0521861,2561.95642271
051l,19941124,above830.79,8982.81026651,9037.78621177,2287.3333248
051l,19941124,above830.89,8521.82234366,8570.59380227,2049.99259135
051l,19941124,above830.99,8122.73835459,8165.65378765,1846.05776102
051l,19941124,above831.09,7825.91824712,7863.60782972,1665.04938495
051l,19941124,above831.19,7640.16046832,7672.8024534,1497.49227747
051l,19941124,above831.29,7473.16643969,7500.86243971,1334.86147771
051l,19941124,above831.39,7259.49397256,7282.80380298,1177.78706321
051l,19941124,above831.49,6981.58249535,7001.24516331,1028.04727836
051l,19941124,above831.59,6534.9258859,6551.46897744,886.53558746
051l,19941124,above831.69,5980.34791331,5994.45832556,756.162065401
051l,19941124,above831.79,5440.15753966,5452.44264263,640.388229127
051l,19941124,above831.89,4838.55894157,4849.33666972,553.371152598
051l,19941124,above831.99,4375.14307145,4384.8240271,498.233026906
051l,19941124,above832.09,4026.88102002,4035.70645507,451.537033778
051l,19941124,above832.19,3665.15616908,3673.20581141,405.164026576
051l,19941124,above832.29,3059.99354511,3067.24974454,343.928273496
051l,19941124,above832.39,2403.64769672,2410.05318023,284.527426323
051l,19941124,above832.49,1970.20469472,1975.79263187,244.508806832
051l,19941124,above832.59,1625.66959451,1630.51520331,212.099587623
051l,19941124,above832.69,1382.96930932,1387.12362399,186.270451064
051l,19941124,above832.79,1220.67861879,1224.15440518,159.17603692
051l,19941124,above832.89,1068.7907206,1071.61558951,129.506782224
051l,19941124,above832.99,901.110929967,903.314936052,101.30193287
051l,19941124,above833.09,768.32432453,769.967373908,74.5976722609
051l,19941124,above833.19,598.508444535,599.653407547,49.6707015579
051l,19941124,above833.29,375.383889736,376.121934633,28.3748258725
051l,19941124,above833.39,162.817615058,163.199487038,10.8931314467
051l,19941124,above833.49,36.7468078641,36.9014875871,2.55677655166
