Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20081015,8kto25k,2381.29807717,2552.69405611,2687.71298171
051l,20081015,above829.89,8590.40647386,8829.43705945,7027.96214101
051l,20081015,above829.99,8440.95589215,8672.86825119,6903.94881712
051l,20081015,above830.09,8299.00969412,8523.86609605,6784.11862311
051l,20081015,above830.19,8121.60994,8339.46833349,6670.27709721
051l,20081015,above830.29,7919.60265135,8130.6577943,6568.21512301
051l,20081015,above830.39,7786.87610855,7991.46534817,6474.39969324
051l,20081015,above830.49,7661.52112046,7859.71634548,6386.12880296
051l,20081015,above830.59,7551.46039574,7742.80389295,6302.01335118
051l,20081015,above830.69,7450.62091128,7634.66723788,6218.40135307
051l,20081015,above830.79,7363.17969289,7539.73130605,6131.14454509
051l,20081015,above830.89,7291.92401411,7460.81620036,6038.34520581
051l,20081015,above830.99,7217.15451634,7378.28750947,5941.21627793
051l,20081015,above831.09,7145.10599524,7298.2426215,5840.98887614
051l,20081015,above831.19,7070.45150711,7215.01486721,5737.09347114
051l,20081015,above831.29,6996.39119957,7131.82976861,5628.5500221
051l,20081015,above831.39,6912.24991477,7038.15600366,5514.98303832
051l,20081015,above831.49,6825.99715675,6942.21766401,5392.67998689
051l,20081015,above831.59,6727.5607513,6834.08208882,5252.17899405
051l,20081015,above831.69,6615.97533956,6713.05054913,5081.44571794
051l,20081015,above831.79,6504.71004736,6592.63323369,4882.36836325
051l,20081015,above831.89,6400.3417081,6479.50412419,4666.01453232
051l,20081015,above831.99,6268.36103473,6339.19018365,4435.95118077
051l,20081015,above832.09,6130.44989052,6193.44652948,4191.29007134
051l,20081015,above832.19,6012.19219034,6067.82828758,3925.03393164
051l,20081015,above832.29,5890.77550268,5939.54863966,3610.21943162
051l,20081015,above832.39,5734.98307719,5777.31576308,3242.43999215
051l,20081015,above832.49,5513.11255696,5549.53304456,2857.80009826
051l,20081015,above832.59,5186.66998964,5217.63406838,2471.25386611
051l,20081015,above832.69,4888.15594623,4914.05480777,2090.83137658
051l,20081015,above832.79,4597.50865635,4618.58738695,1720.96411217
051l,20081015,above832.89,4292.23207602,4308.97448233,1363.93990713
051l,20081015,above832.99,3988.51994153,4001.4049445,1020.40483822
051l,20081015,above833.09,3557.60437747,3567.09744186,699.612948565
051l,20081015,above833.19,2812.72544284,2819.25087951,423.615935925
051l,20081015,above833.29,1823.20412831,1827.06523788,216.26926248
051l,20081015,above833.39,1042.72202963,1044.79779667,85.6000162502
051l,20081015,above833.49,326.575442867,327.535708721,15.9179761915
