Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,20000324,8kto25k,2838.38644277,2976.78150266,1725.88739452
051l,20000324,above829.89,8056.62819974,8233.30493528,4885.71380654
051l,20000324,above829.99,7926.27403509,8098.92027984,4814.30393697
051l,20000324,above830.09,7796.73586663,7965.39702693,4745.54009056
051l,20000324,above830.19,7660.67986162,7825.33291756,4680.53985957
051l,20000324,above830.29,7520.72951701,7681.05467849,4621.09319121
051l,20000324,above830.39,7393.66303436,7549.07575169,4567.06755854
051l,20000324,above830.49,7282.98983163,7432.58642479,4517.65525032
051l,20000324,above830.59,7154.65559514,7297.61924067,4472.0341425
051l,20000324,above830.69,7071.83769753,7207.67064739,4427.35282867
051l,20000324,above830.79,6996.27362955,7124.66241069,4376.92911063
051l,20000324,above830.89,6924.86216371,7045.66029355,4320.9187488
051l,20000324,above830.99,6859.3016703,6972.36623748,4260.14123893
051l,20000324,above831.09,6799.93682026,6905.03870585,4195.03506711
051l,20000324,above831.19,6723.81346208,6820.66902559,4125.52138423
051l,20000324,above831.29,6633.25627795,6721.79987684,4052.37285387
051l,20000324,above831.39,6535.22702961,6615.48095194,3975.76110109
051l,20000324,above831.49,6406.21106119,6478.36726896,3892.57319916
051l,20000324,above831.59,6285.38212423,6349.67883757,3795.56094013
051l,20000324,above831.69,6129.49268998,6186.41813074,3670.81719374
051l,20000324,above831.79,5950.71521273,6000.93576257,3523.35252755
051l,20000324,above831.89,5686.07353732,5730.47246876,3369.37082669
051l,20000324,above831.99,5382.26570115,5422.13411899,3217.99534319
051l,20000324,above832.09,5018.95067825,5055.09438598,3074.16431409
051l,20000324,above832.19,4758.65641806,4791.30237487,2926.61571281
051l,20000324,above832.29,4565.09131107,4594.21555498,2741.27268723
051l,20000324,above832.39,4396.39817086,4422.12887095,2507.39673877
051l,20000324,above832.49,4268.37864853,4290.98735107,2252.49700498
051l,20000324,above832.59,4130.00070446,4149.69633458,1981.82228284
051l,20000324,above832.69,3971.22485795,3988.12944611,1701.04333587
051l,20000324,above832.79,3806.77206442,3821.02265135,1416.47069705
051l,20000324,above832.89,3625.25253667,3636.98983404,1131.41677315
051l,20000324,above832.99,3408.26428363,3417.59264281,849.781656704
051l,20000324,above833.09,3016.65105021,3023.61744111,585.811029607
051l,20000324,above833.19,2461.93349997,2466.65573155,353.797423187
051l,20000324,above833.29,1532.58487362,1535.42859308,178.653812882
051l,20000324,above833.39,845.777942695,847.264805311,72.5122170106
051l,20000324,above833.49,317.997415907,318.542999352,13.8289038178
