Site,Date,Plane_Height,Area_2D,Area_3D,Volume
051l,19960219,8kto25k,6824.22676963,6929.65638624,5212.36440113
051l,19960219,above829.89,11084.3736538,11199.9669291,5582.58842962
051l,19960219,above829.99,10895.6621609,11005.8848173,5211.25754588
051l,19960219,above830.09,10710.908058,10815.7410523,4848.52183868
051l,19960219,above830.19,10550.2321297,10649.7788282,4493.42849645
051l,19960219,above830.29,10387.936976,10482.0321054,4146.02568948
051l,19960219,above830.39,10237.1873724,10325.6485166,3806.487874
051l,19960219,above830.49,10093.5976406,10176.0972851,3474.21344995
051l,19960219,above830.59,9945.20447008,10021.2755685,3148.73347201
051l,19960219,above830.69,9787.18236085,9856.5066221,2828.41269422
051l,19960219,above830.79,9585.71244736,9648.19767824,2512.02277443
051l,19960219,above830.89,9206.66765772,9262.14497211,2211.52282857
051l,19960219,above830.99,8832.30589293,8880.51267996,1937.75141636
051l,19960219,above831.09,8444.42875483,8485.50995842,1692.12950636
051l,19960219,above831.19,8075.32171181,8109.91531651,1472.44669406
051l,19960219,above831.29,7672.13095974,7701.43521968,1280.05750326
051l,19960219,above831.39,7302.56133098,7327.79614061,1114.63810942
051l,19960219,above831.49,6990.58498905,7012.2280418,965.1365301
051l,19960219,above831.59,6643.29755804,6661.67672591,819.010937741
051l,19960219,above831.69,6176.80290947,6192.3357691,673.9762112
051l,19960219,above831.79,5476.85645602,5490.24689257,547.185794467
051l,19960219,above831.89,4931.52503459,4943.32739433,459.255922763
051l,19960219,above831.99,4470.16425851,4480.72759557,390.891082193
051l,19960219,above832.09,4001.03517671,4010.70388827,343.950728463
051l,19960219,above832.19,3604.80013375,3613.70085019,304.032948651
051l,19960219,above832.29,3051.68814807,3059.68420887,248.67812082
051l,19960219,above832.39,2410.54636644,2417.48818668,191.094845246
051l,19960219,above832.49,1910.08504023,1915.96962052,153.859922597
051l,19960219,above832.59,1529.40954291,1534.37531082,133.174203096
051l,19960219,above832.69,1284.86021249,1289.03595692,117.647760737
051l,19960219,above832.79,1114.81922914,1118.28616007,102.370969422
051l,19960219,above832.89,963.173933129,965.977080336,84.1719875059
051l,19960219,above832.99,798.701930893,800.881816501,68.8314954
051l,19960219,above833.09,671.635231628,673.229952659,52.6984059517
051l,19960219,above833.19,517.206839424,518.288818723,37.180398576
051l,19960219,above833.29,325.550060775,326.22140945,22.4546333513
051l,19960219,above833.39,132.218528178,132.553032081,9.07449885831
051l,19960219,above833.49,38.4523003033,38.5657969723,1.66655620964
