Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20011013,8kto25k,869.884790478,964.288348461,1142.92293699
093l,20011013,above698.11,1499.72974278,1606.14306929,1366.28641434
093l,20011013,above698.21,1479.45374923,1578.13742404,1312.40493103
093l,20011013,above698.31,1458.61507259,1549.68571244,1257.25052597
093l,20011013,above698.41,1436.94176926,1520.54552856,1200.97536085
093l,20011013,above698.51,1413.65488298,1490.03357907,1143.76654463
093l,20011013,above698.61,1388.6537225,1457.98986159,1085.47893721
093l,20011013,above698.71,1360.84063013,1423.38773107,1025.67319232
093l,20011013,above698.81,1308.88916292,1365.51684554,964.899939506
093l,20011013,above698.91,1186.56872791,1238.91903801,907.372969835
093l,20011013,above699.01,1062.01282981,1110.21062788,854.886453299
093l,20011013,above699.11,996.75870434,1040.82184793,804.26743497
093l,20011013,above699.21,967.848894202,1007.61004388,747.340450513
093l,20011013,above699.31,942.88018313,978.158292732,684.447990174
093l,20011013,above699.41,920.622146115,951.359726625,618.972612762
093l,20011013,above699.51,898.196861609,924.502639618,551.670665605
093l,20011013,above699.61,872.637998303,894.792453812,483.225325029
093l,20011013,above699.71,838.642945316,857.179146955,414.566805832
093l,20011013,above699.81,786.809327507,802.549147357,346.772475969
093l,20011013,above699.91,715.882026596,729.535374554,282.306579216
093l,20011013,above700.01,629.844952301,641.854720832,223.363477346
093l,20011013,above700.11,529.999151268,540.469301238,171.956430831
093l,20011013,above700.21,422.082881187,430.980677369,129.544102287
093l,20011013,above700.31,329.119871772,336.477337864,96.1671710159
093l,20011013,above700.41,265.191630417,271.072401598,69.3743437735
093l,20011013,above700.51,211.328671042,215.804690152,47.4256651299
093l,20011013,above700.61,155.82749371,159.027880714,30.2719453384
093l,20011013,above700.71,110.113078604,112.21058146,17.8639178611
093l,20011013,above700.81,74.8531835693,76.0654782684,8.98068957446
093l,20011013,above700.91,38.5870812656,39.1615394881,3.32353277046
