Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,19970901,8kto25k,759.704572407,841.362408233,830.916686958
093l,19970901,above698.11,1300.55834649,1397.18843362,1046.04631065
093l,19970901,above698.21,1256.09229344,1348.78080682,1014.4122994
093l,19970901,above698.31,1209.6422337,1298.16343439,983.986231973
093l,19970901,above698.41,1169.58909897,1253.61917942,954.70914283
093l,19970901,above698.51,1134.78173483,1213.98755881,925.974295751
093l,19970901,above698.61,1102.40664659,1176.57827736,897.093096023
093l,19970901,above698.71,1071.59030265,1140.5908958,867.218813862
093l,19970901,above698.81,1041.57460392,1105.31288829,835.920548623
093l,19970901,above698.91,1011.14447656,1069.58082535,802.269839871
093l,19970901,above699.01,980.171251829,1033.39593071,763.73414931
093l,19970901,above699.11,948.961051909,997.101279768,719.960474075
093l,19970901,above699.21,918.675305692,961.894374597,668.972250754
093l,19970901,above699.31,886.777986019,925.324886968,612.393107908
093l,19970901,above699.41,851.217735865,885.524988186,554.284306209
093l,19970901,above699.51,819.717666113,850.035974886,495.435727995
093l,19970901,above699.61,786.436641587,813.068629615,436.210968516
093l,19970901,above699.71,746.231181136,769.528988714,377.498368168
093l,19970901,above699.81,701.312049255,721.559579363,319.568567255
093l,19970901,above699.91,627.993059986,645.463653625,264.310915609
093l,19970901,above700.01,540.853774086,555.826025382,215.129623693
093l,19970901,above700.11,458.37042144,471.024866134,172.365557824
093l,19970901,above700.21,390.343020603,400.783116683,135.420893809
093l,19970901,above700.31,328.686905966,337.074401406,103.355697752
093l,19970901,above700.41,273.32873383,279.902757385,76.2057741883
093l,19970901,above700.51,227.806028136,232.784602975,52.9801504541
093l,19970901,above700.61,179.440831818,182.917894457,33.779488529
093l,19970901,above700.71,129.028261039,131.196437058,19.1116036218
093l,19970901,above700.81,85.9704777495,87.0723633878,8.68128046056
093l,19970901,above700.91,40.9305925153,41.330961616,2.38793999258
