Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20071022,8kto25k,1402.55309533,1450.17830527,2371.41548846
093l,20071022,above698.11,2420.38051391,2481.31901151,2850.86551748
093l,20071022,above698.21,2379.54608616,2438.42107372,2707.16104766
093l,20071022,above698.31,2332.57538173,2389.32808057,2564.55105052
093l,20071022,above698.41,2280.42424572,2335.15865114,2423.66822702
093l,20071022,above698.51,2226.31390106,2279.08530675,2284.9586284
093l,20071022,above698.61,2177.76957211,2228.17405673,2147.98150213
093l,20071022,above698.71,2140.0756887,2187.43128848,2011.14958063
093l,20071022,above698.81,2107.99051787,2151.94350203,1873.28227535
093l,20071022,above698.91,2074.3455544,2114.88566548,1733.28221373
093l,20071022,above699.01,2004.12827488,2041.39962428,1589.94403991
093l,20071022,above699.11,1817.15874175,1851.76315579,1450.03333084
093l,20071022,above699.21,1554.73186336,1587.21602352,1324.26913443
093l,20071022,above699.31,1420.87536504,1451.24722017,1211.23010482
093l,20071022,above699.41,1372.12793291,1400.01577025,1100.5882539
093l,20071022,above699.51,1321.4086211,1346.70440218,990.608296718
093l,20071022,above699.61,1265.55577526,1288.29552477,882.601769287
093l,20071022,above699.71,1208.04334744,1228.29613543,776.982117871
093l,20071022,above699.81,1142.75285418,1160.63146137,674.007174689
093l,20071022,above699.91,1076.09292227,1091.6785061,574.898639223
093l,20071022,above700.01,1017.82741858,1031.14070624,479.450029021
093l,20071022,above700.11,951.904457481,962.97309935,387.992881499
093l,20071022,above700.21,862.660147438,871.601958533,302.745596219
093l,20071022,above700.31,749.158408944,756.176855623,225.873024682
093l,20071022,above700.41,606.923488705,612.325654383,160.822001971
093l,20071022,above700.51,480.947218984,485.003632836,108.455399571
093l,20071022,above700.61,357.424698178,360.372248056,67.7008643195
093l,20071022,above700.71,257.93068183,259.890034086,37.9863035436
093l,20071022,above700.81,173.067684062,174.182688337,16.8232528759
093l,20071022,above700.91,74.3718199197,74.9000975352,4.23333422977
