Site,Date,Plane_Height,Area_2D,Area_3D,Volume
093l,20151002,8kto25k,758.918833851,823.261729407,2172.0197669
093l,20151002,above698.11,2122.927364,2219.3937022,3223.16059027
093l,20151002,above698.21,2072.39269978,2166.73041308,3109.28974161
093l,20151002,above698.31,2018.22611724,2110.51450489,2997.29304565
093l,20151002,above698.41,1958.21236947,2048.57883288,2887.76105378
093l,20151002,above698.51,1892.37331377,1980.95514064,2781.36288624
093l,20151002,above698.61,1827.25590084,1914.08484764,2678.07957206
093l,20151002,above698.71,1761.45795475,1846.54445773,2577.15507101
093l,20151002,above698.81,1699.81964352,1782.97586782,2478.22521174
093l,20151002,above698.91,1646.50894889,1727.3155047,2379.67252005
093l,20151002,above699.01,1602.67659897,1680.56071571,2278.05902516
093l,20151002,above699.11,1568.28547356,1642.5632592,2171.94000242
093l,20151002,above699.21,1541.25993493,1611.34992594,2058.61796006
093l,20151002,above699.31,1519.07414109,1584.57968279,1939.05284641
093l,20151002,above699.41,1498.90068307,1559.5850354,1816.64073715
093l,20151002,above699.51,1479.71430052,1535.44441631,1692.09819551
093l,20151002,above699.61,1460.65676772,1511.39454474,1565.89923758
093l,20151002,above699.71,1440.83368416,1486.63719551,1438.46522656
093l,20151002,above699.81,1419.40370601,1460.41459923,1309.63241484
093l,20151002,above699.91,1394.3075127,1430.74227713,1180.22288517
093l,20151002,above700.01,1364.00853015,1396.13197279,1051.14082337
093l,20151002,above700.11,1330.04715513,1358.11579217,923.442184345
093l,20151002,above700.21,1296.47256098,1320.6862343,797.490824404
093l,20151002,above700.31,1261.61726078,1282.1349217,673.573860955
093l,20151002,above700.41,1227.31265464,1244.32461164,551.900284642
093l,20151002,above700.51,1183.50343063,1197.23067766,433.05800508
093l,20151002,above700.61,1073.0126107,1083.63006603,320.986948651
093l,20151002,above700.71,965.100462706,972.870057478,219.546281444
093l,20151002,above700.81,746.061419148,751.330871909,132.496484165
093l,20151002,above700.91,481.293084801,484.438922515,72.9826200835
